                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.67908,                0.44874,                 1.3625,                0.82496,                0.81875,                0.86486,                0.72265,                 0.6538,                0.40718,                 1.4394,               0.006436,               0.006436,               0.006436
                     38,                 0.6829,                   0.45,                 1.3663,                0.83672,                0.81784,                0.86625,                0.72343,                0.65218,                0.40533,                 1.4438,               0.006337,               0.006337,               0.006337
                     39,                0.67913,                0.44547,                 1.3697,                0.83697,                0.81836,                 0.8651,                0.72287,                0.65243,                0.40489,                 1.4462,               0.006238,               0.006238,               0.006238
                     40,                0.67679,                0.44614,                 1.3635,                0.82977,                0.82605,                0.86744,                0.72454,                 0.6524,                0.40436,                  1.444,               0.006139,               0.006139,               0.006139
                     41,                0.67689,                0.44132,                 1.3698,                0.83447,                 0.8348,                 0.8693,                0.72589,                 0.6517,                0.40244,                 1.4441,                0.00604,                0.00604,                0.00604
                     42,                0.67478,                0.44075,                 1.3647,                0.83105,                0.83489,                0.87247,                0.73042,                0.65095,                0.40057,                 1.4479,               0.005941,               0.005941,               0.005941
                     43,                0.66889,                0.43802,                 1.3674,                0.82011,                 0.8377,                0.87054,                0.72888,                0.65067,                0.40117,                 1.4488,               0.005842,               0.005842,               0.005842
                     44,                0.67136,                 0.4351,                 1.3636,                0.83311,                0.83363,                0.87248,                0.73021,                 0.6502,                0.39927,                 1.4484,               0.005743,               0.005743,               0.005743
                     45,                0.67448,                0.43745,                 1.3675,                0.83759,                0.83012,                0.87306,                0.73095,                 0.6501,                0.39811,                 1.4487,               0.005644,               0.005644,               0.005644
                     46,                0.67063,                0.43623,                 1.3682,                0.83018,                0.83356,                0.87216,                0.73007,                0.65036,                0.39855,                 1.4443,               0.005545,               0.005545,               0.005545
                     47,                0.66952,                0.43251,                 1.3629,                0.83377,                0.82824,                0.86988,                0.72951,                0.64974,                0.39924,                 1.4449,               0.005446,               0.005446,               0.005446
                     48,                0.66802,                0.43316,                 1.3659,                0.83984,                0.82546,                0.86938,                0.72911,                0.64906,                0.39879,                 1.4469,               0.005347,               0.005347,               0.005347
                     49,                0.66529,                0.42835,                 1.3586,                0.84548,                0.82154,                0.86979,                0.72906,                0.64868,                0.39818,                 1.4474,               0.005248,               0.005248,               0.005248
                     50,                0.65978,                0.42457,                 1.3606,                0.83079,                0.82804,                0.86818,                0.72796,                0.64819,                0.39791,                 1.4486,               0.005149,               0.005149,               0.005149
                     51,                 0.6643,                0.42803,                 1.3613,                0.84674,                0.81457,                0.86724,                0.72751,                0.64803,                0.39798,                 1.4471,                0.00505,                0.00505,                0.00505
                     52,                0.65938,                0.42381,                 1.3654,                0.85047,                0.81315,                0.86752,                0.72803,                0.64785,                0.39795,                 1.4481,               0.004951,               0.004951,               0.004951
                     53,                0.65606,                0.41885,                 1.3675,                0.84963,                  0.816,                0.86727,                0.72807,                0.64793,                0.39743,                 1.4495,               0.004852,               0.004852,               0.004852
                     54,                0.65396,                0.41854,                 1.3684,                0.84597,                0.81895,                0.86658,                0.72774,                0.64744,                0.39704,                 1.4521,               0.004753,               0.004753,               0.004753
                     55,                0.65715,                0.41742,                  1.355,                0.84318,                0.82035,                0.86661,                 0.7282,                0.64726,                0.39697,                 1.4516,               0.004654,               0.004654,               0.004654
                     56,                0.65253,                0.41615,                 1.3568,                 0.8353,                0.82524,                0.86718,                0.72833,                0.64709,                 0.3966,                 1.4511,               0.004555,               0.004555,               0.004555
                     57,                0.64906,                0.41155,                 1.3554,                0.83594,                 0.8266,                0.86704,                0.72845,                0.64685,                0.39676,                 1.4515,               0.004456,               0.004456,               0.004456
                     58,                0.65527,                0.41385,                 1.3546,                0.84277,                0.82135,                0.86634,                0.72805,                0.64676,                0.39665,                 1.4529,               0.004357,               0.004357,               0.004357
                     59,                0.65506,                0.41324,                 1.3685,                0.84101,                0.82266,                0.86599,                0.72773,                0.64661,                0.39644,                 1.4532,               0.004258,               0.004258,               0.004258
                     60,                0.65344,                0.41261,                 1.3574,                0.83912,                0.82413,                0.86545,                0.72747,                0.64666,                0.39646,                 1.4535,               0.004159,               0.004159,               0.004159
                     61,                0.64792,                0.40726,                 1.3565,                0.83923,                0.82303,                0.86573,                 0.7277,                0.64646,                0.39637,                 1.4541,                0.00406,                0.00406,                0.00406
                     62,                0.64525,                 0.4062,                  1.358,                 0.8367,                0.82458,                0.86587,                0.72753,                0.64642,                0.39635,                 1.4541,               0.003961,               0.003961,               0.003961
                     63,                 0.6472,                0.40738,                 1.3609,                0.83838,                0.82381,                0.86573,                0.72757,                0.64614,                0.39619,                 1.4544,               0.003862,               0.003862,               0.003862
                     64,                0.64753,                 0.4089,                 1.3563,                0.83759,                0.82471,                0.86534,                0.72738,                0.64593,                0.39634,                 1.4544,               0.003763,               0.003763,               0.003763
                     65,                0.64067,                 0.4017,                 1.3521,                0.83401,                 0.8277,                0.86488,                0.72718,                0.64596,                0.39647,                 1.4542,               0.003664,               0.003664,               0.003664
                     66,                0.64084,                0.40145,                  1.357,                0.83204,                0.82861,                0.86462,                0.72707,                0.64592,                0.39632,                 1.4545,               0.003565,               0.003565,               0.003565
                     67,                0.64554,                0.40116,                 1.3491,                  0.832,                0.82807,                0.86431,                0.72697,                0.64581,                0.39631,                  1.455,               0.003466,               0.003466,               0.003466
                     68,                0.63806,                0.39619,                 1.3555,                0.83016,                0.83078,                0.86437,                0.72709,                0.64574,                0.39626,                 1.4552,               0.003367,               0.003367,               0.003367
                     69,                 0.6388,                0.39544,                 1.3552,                 0.8293,                0.83362,                0.86382,                 0.7266,                0.64565,                 0.3961,                 1.4555,               0.003268,               0.003268,               0.003268
                     70,                0.63648,                0.39304,                 1.3466,                0.82837,                0.83418,                0.86351,                0.72673,                0.64551,                0.39609,                  1.456,               0.003169,               0.003169,               0.003169
                     71,                0.63563,                0.39582,                 1.3466,                0.82955,                0.83254,                0.86347,                0.72663,                0.64538,                0.39589,                 1.4562,                0.00307,                0.00307,                0.00307
                     72,                0.63332,                0.39088,                 1.3452,                 0.8299,                0.83166,                0.86341,                0.72664,                0.64531,                0.39595,                 1.4565,               0.002971,               0.002971,               0.002971
                     73,                0.63108,                0.38864,                 1.3487,                0.82808,                0.83278,                 0.8631,                0.72613,                0.64544,                0.39603,                 1.4568,               0.002872,               0.002872,               0.002872
                     74,                0.62967,                0.38668,                 1.3483,                0.82809,                0.83273,                0.86255,                 0.7255,                0.64526,                0.39609,                 1.4571,               0.002773,               0.002773,               0.002773
                     75,                0.62906,                0.38596,                 1.3458,                 0.8277,                0.83291,                0.86214,                 0.7253,                0.64523,                0.39599,                 1.4576,               0.002674,               0.002674,               0.002674
                     76,                0.62625,                0.38417,                 1.3438,                0.82709,                0.83283,                0.86181,                0.72491,                0.64525,                0.39602,                 1.4579,               0.002575,               0.002575,               0.002575
                     77,                 0.6261,                0.38266,                 1.3403,                0.82934,                0.83097,                0.86148,                0.72476,                0.64515,                0.39606,                 1.4583,               0.002476,               0.002476,               0.002476
                     78,                0.62482,                0.38126,                 1.3396,                0.82882,                0.83146,                0.86089,                0.72437,                0.64507,                0.39617,                 1.4583,               0.002377,               0.002377,               0.002377
                     79,                0.62675,                 0.3823,                 1.3422,                0.82868,                0.83022,                0.86051,                0.72422,                0.64494,                0.39622,                 1.4587,               0.002278,               0.002278,               0.002278
                     80,                0.62063,                0.37911,                 1.3403,                0.82908,                0.82889,                0.86034,                0.72406,                0.64486,                0.39617,                 1.4591,               0.002179,               0.002179,               0.002179
                     81,                 0.6209,                0.37574,                 1.3469,                0.82774,                0.83115,                0.86011,                0.72388,                 0.6449,                0.39629,                 1.4594,                0.00208,                0.00208,                0.00208
                     82,                0.62192,                0.37714,                 1.3341,                0.82757,                0.83071,                0.85989,                0.72355,                0.64487,                0.39645,                 1.4597,               0.001981,               0.001981,               0.001981
                     83,                0.61619,                0.37171,                 1.3333,                0.82776,                0.82981,                0.85967,                0.72339,                0.64491,                0.39654,                 1.4599,               0.001882,               0.001882,               0.001882
                     84,                0.61739,                0.37399,                 1.3439,                0.82948,                0.82865,                0.85947,                0.72346,                0.64492,                0.39667,                 1.4604,               0.001783,               0.001783,               0.001783
                     85,                0.61799,                0.37128,                 1.3386,                0.83364,                0.82483,                0.85906,                0.72344,                0.64497,                0.39669,                 1.4606,               0.001684,               0.001684,               0.001684
                     86,                0.61261,                0.36855,                 1.3373,                0.83426,                 0.8244,                0.85894,                0.72325,                0.64485,                0.39665,                 1.4608,               0.001585,               0.001585,               0.001585
                     87,                0.61132,                0.36619,                 1.3284,                0.83445,                0.82533,                0.85865,                0.72331,                0.64489,                0.39693,                  1.461,               0.001486,               0.001486,               0.001486
                     88,                0.61119,                 0.3678,                 1.3352,                0.83377,                 0.8255,                0.85852,                 0.7231,                0.64484,                0.39719,                 1.4612,               0.001387,               0.001387,               0.001387
                     89,                0.60843,                0.36381,                 1.3342,                0.83447,                 0.8256,                0.85848,                0.72314,                0.64483,                0.39721,                 1.4615,               0.001288,               0.001288,               0.001288
                     90,                0.60491,                0.36258,                 1.3267,                0.83538,                 0.8252,                0.85829,                0.72295,                0.64477,                0.39711,                 1.4617,               0.001189,               0.001189,               0.001189
                     91,                0.60596,                0.36051,                 1.3243,                0.83546,                0.82539,                0.85803,                0.72284,                0.64485,                0.39735,                 1.4618,                0.00109,                0.00109,                0.00109
                     92,                0.60473,                0.35747,                 1.3311,                0.83766,                0.82399,                0.85786,                0.72255,                0.64477,                0.39762,                 1.4621,               0.000991,               0.000991,               0.000991
                     93,                0.60219,                0.35513,                 1.3311,                0.83883,                0.82352,                0.85768,                0.72242,                0.64491,                 0.3977,                 1.4624,               0.000892,               0.000892,               0.000892
                     94,                0.60232,                 0.3569,                 1.3264,                0.83941,                0.82289,                 0.8574,                 0.7222,                 0.6449,                0.39778,                 1.4628,               0.000793,               0.000793,               0.000793
                     95,                0.60019,                0.35689,                 1.3257,                0.83785,                0.82235,                 0.8569,                0.72198,                0.64491,                0.39786,                 1.4632,               0.000694,               0.000694,               0.000694
                     96,                 0.5975,                0.35224,                 1.3229,                0.83886,                0.82223,                0.85653,                0.72174,                0.64505,                0.39806,                 1.4638,               0.000595,               0.000595,               0.000595
                     97,                0.59463,                0.35064,                 1.3191,                0.83374,                0.82457,                0.85625,                0.72149,                0.64498,                0.39824,                  1.464,               0.000496,               0.000496,               0.000496
                     98,                0.59676,                0.35073,                 1.3276,                0.83331,                0.82511,                0.85597,                0.72146,                0.64496,                0.39823,                 1.4642,               0.000397,               0.000397,               0.000397
                     99,                0.59532,                0.35017,                 1.3179,                0.83278,                 0.8268,                0.85557,                0.72157,                0.64493,                0.39834,                 1.4644,               0.000298,               0.000298,               0.000298
                    100,                0.59413,                0.35054,                 1.3177,                0.83231,                0.82676,                0.85517,                  0.721,                0.64499,                 0.3986,                 1.4643,               0.000199,               0.000199,               0.000199
