                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.69042,                0.45394,                  1.371,                0.84205,                0.80363,                0.86178,                0.71272,                0.66421,                0.41278,                 1.4535,               0.006436,               0.006436,               0.006436
                     38,                0.69357,                0.45389,                 1.3758,                 0.8289,                0.82304,                0.86602,                 0.7163,                0.66239,                0.41022,                 1.4614,               0.006337,               0.006337,               0.006337
                     39,                0.68889,                0.44936,                 1.3734,                0.84085,                0.82139,                0.86845,                0.71859,                0.66397,                0.41008,                 1.4576,               0.006238,               0.006238,               0.006238
                     40,                0.68892,                0.45072,                 1.3714,                0.82761,                0.83859,                 0.8729,                0.72233,                0.66275,                0.40639,                 1.4586,               0.006139,               0.006139,               0.006139
                     41,                0.68795,                0.44649,                 1.3771,                0.84332,                0.83128,                0.87193,                0.72206,                0.66262,                0.40622,                 1.4578,                0.00604,                0.00604,                0.00604
                     42,                0.68555,                0.44604,                 1.3694,                0.83455,                0.83675,                0.87058,                 0.7204,                0.66268,                0.40664,                 1.4543,               0.005941,               0.005941,               0.005941
                     43,                0.68032,                0.44327,                 1.3717,                0.82683,                0.83569,                0.86598,                 0.7178,                0.66199,                 0.4072,                 1.4551,               0.005842,               0.005842,               0.005842
                     44,                0.68253,                0.44015,                 1.3699,                 0.8351,                0.83644,                0.86974,                0.72087,                 0.6614,                0.40592,                 1.4542,               0.005743,               0.005743,               0.005743
                     45,                0.68651,                0.44439,                 1.3722,                0.83445,                0.84026,                0.86986,                 0.7207,                0.66166,                0.40588,                 1.4513,               0.005644,               0.005644,               0.005644
                     46,                0.68108,                0.44029,                 1.3748,                0.83398,                0.83804,                0.87153,                0.72317,                0.66194,                0.40514,                 1.4532,               0.005545,               0.005545,               0.005545
                     47,                0.67973,                0.43642,                 1.3696,                0.82292,                0.84598,                0.87033,                0.72227,                0.66071,                0.40438,                 1.4569,               0.005446,               0.005446,               0.005446
                     48,                0.67882,                0.43794,                 1.3717,                0.81556,                0.84417,                0.86735,                0.71999,                0.65976,                0.40428,                 1.4595,               0.005347,               0.005347,               0.005347
                     49,                0.67554,                0.43402,                 1.3604,                0.82012,                0.84033,                0.86551,                0.71882,                 0.6597,                0.40454,                 1.4576,               0.005248,               0.005248,               0.005248
                     50,                0.67048,                0.42988,                  1.363,                0.81676,                0.83513,                0.86255,                0.71622,                0.65945,                0.40489,                 1.4561,               0.005149,               0.005149,               0.005149
                     51,                0.67491,                0.43337,                 1.3649,                0.82134,                0.83434,                0.86332,                0.71696,                0.65908,                0.40438,                 1.4549,                0.00505,                0.00505,                0.00505
                     52,                0.67052,                0.42908,                 1.3703,                0.82214,                0.83353,                0.86444,                0.71708,                0.65924,                0.40405,                 1.4556,               0.004951,               0.004951,               0.004951
                     53,                0.66739,                0.42506,                 1.3673,                0.81673,                 0.8403,                0.86413,                0.71759,                0.65893,                0.40374,                 1.4562,               0.004852,               0.004852,               0.004852
                     54,                0.66504,                0.42548,                 1.3672,                0.82319,                0.83757,                0.86556,                  0.719,                0.65868,                0.40369,                 1.4554,               0.004753,               0.004753,               0.004753
                     55,                0.66721,                 0.4216,                 1.3623,                0.82749,                0.83241,                0.86521,                0.71875,                0.65824,                0.40344,                 1.4559,               0.004654,               0.004654,               0.004654
                     56,                0.66323,                  0.422,                  1.364,                0.82872,                0.83265,                0.86499,                0.71897,                0.65775,                0.40306,                 1.4571,               0.004555,               0.004555,               0.004555
                     57,                0.65887,                0.41656,                 1.3615,                0.82885,                0.83335,                0.86492,                0.71865,                0.65736,                0.40291,                 1.4581,               0.004456,               0.004456,               0.004456
                     58,                0.66604,                0.42016,                 1.3557,                0.82517,                0.83846,                 0.8648,                0.71862,                  0.657,                 0.4029,                 1.4583,               0.004357,               0.004357,               0.004357
                     59,                 0.6648,                0.41943,                   1.37,                0.83026,                0.83221,                0.86418,                0.71838,                0.65685,                0.40303,                 1.4586,               0.004258,               0.004258,               0.004258
                     60,                0.66409,                0.41883,                 1.3573,                0.82302,                0.83598,                0.86352,                0.71777,                0.65669,                0.40317,                 1.4586,               0.004159,               0.004159,               0.004159
                     61,                0.65687,                0.41121,                 1.3603,                 0.8225,                0.83695,                0.86345,                0.71769,                0.65638,                0.40307,                 1.4587,                0.00406,                0.00406,                0.00406
                     62,                0.65411,                 0.4101,                 1.3622,                0.82828,                0.83123,                0.86268,                0.71702,                0.65628,                0.40321,                 1.4591,               0.003961,               0.003961,               0.003961
                     63,                0.65833,                0.41258,                 1.3617,                0.82769,                0.83106,                0.86267,                0.71704,                0.65623,                0.40308,                 1.4593,               0.003862,               0.003862,               0.003862
                     64,                0.65812,                  0.414,                 1.3591,                 0.8272,                0.82984,                0.86241,                0.71735,                0.65629,                0.40325,                 1.4592,               0.003763,               0.003763,               0.003763
                     65,                0.65145,                0.40619,                 1.3577,                0.82712,                0.82879,                 0.8626,                0.71764,                0.65615,                0.40332,                 1.4596,               0.003664,               0.003664,               0.003664
                     66,                0.65076,                0.40709,                 1.3607,                0.82677,                 0.8303,                0.86233,                 0.7178,                0.65626,                0.40304,                 1.4603,               0.003565,               0.003565,               0.003565
                     67,                0.65589,                0.40678,                 1.3494,                0.82602,                0.83068,                0.86278,                0.71788,                0.65612,                0.40308,                 1.4606,               0.003466,               0.003466,               0.003466
                     68,                0.64806,                0.40149,                 1.3551,                0.82662,                0.82988,                0.86301,                0.71815,                 0.6561,                0.40317,                 1.4607,               0.003367,               0.003367,               0.003367
                     69,                 0.6483,                0.40058,                  1.359,                0.83165,                0.82522,                0.86288,                0.71841,                0.65588,                 0.4031,                 1.4612,               0.003268,               0.003268,               0.003268
                     70,                0.64553,                0.39886,                 1.3469,                0.83897,                   0.82,                0.86284,                0.71832,                 0.6558,                0.40319,                 1.4614,               0.003169,               0.003169,               0.003169
                     71,                0.64541,                0.39937,                  1.352,                0.83336,                0.82486,                0.86286,                0.71853,                0.65579,                0.40321,                 1.4616,                0.00307,                0.00307,                0.00307
                     72,                0.64364,                0.39507,                  1.349,                 0.8326,                 0.8249,                0.86281,                  0.718,                0.65582,                0.40323,                 1.4621,               0.002971,               0.002971,               0.002971
                     73,                0.64048,                0.39289,                 1.3559,                0.83225,                0.82427,                0.86298,                0.71833,                0.65565,                0.40318,                 1.4626,               0.002872,               0.002872,               0.002872
                     74,                 0.6388,                0.39091,                 1.3556,                0.82737,                0.82969,                0.86279,                0.71826,                0.65566,                0.40315,                 1.4632,               0.002773,               0.002773,               0.002773
                     75,                0.63818,                0.39028,                 1.3516,                0.82598,                 0.8308,                0.86276,                0.71838,                0.65551,                0.40317,                 1.4639,               0.002674,               0.002674,               0.002674
                     76,                 0.6364,                 0.3888,                 1.3459,                0.82417,                0.83148,                0.86275,                 0.7183,                0.65539,                0.40295,                 1.4643,               0.002575,               0.002575,               0.002575
                     77,                0.63561,                0.38718,                 1.3441,                0.82625,                0.82973,                0.86235,                0.71828,                0.65528,                0.40312,                 1.4648,               0.002476,               0.002476,               0.002476
                     78,                0.63524,                0.38607,                 1.3435,                0.82625,                0.82889,                0.86228,                0.71802,                0.65523,                0.40306,                  1.465,               0.002377,               0.002377,               0.002377
                     79,                0.63606,                0.38666,                 1.3465,                0.82342,                 0.8309,                0.86194,                0.71791,                0.65524,                0.40309,                 1.4654,               0.002278,               0.002278,               0.002278
                     80,                0.63031,                0.38392,                 1.3412,                0.82344,                0.83079,                 0.8616,                0.71763,                0.65519,                0.40325,                 1.4655,               0.002179,               0.002179,               0.002179
                     81,                0.62988,                0.37952,                 1.3513,                0.82455,                0.83035,                0.86147,                0.71763,                0.65532,                 0.4032,                 1.4661,                0.00208,                0.00208,                0.00208
                     82,                0.63262,                0.38234,                 1.3376,                0.82479,                0.83005,                0.86139,                0.71755,                0.65537,                0.40326,                 1.4665,               0.001981,               0.001981,               0.001981
                     83,                 0.6266,                0.37667,                 1.3353,                0.82432,                0.83166,                0.86139,                0.71788,                0.65549,                0.40352,                 1.4669,               0.001882,               0.001882,               0.001882
                     84,                0.62798,                0.38011,                 1.3418,                0.82375,                0.83208,                0.86127,                0.71766,                0.65546,                0.40371,                 1.4672,               0.001783,               0.001783,               0.001783
                     85,                0.62845,                0.37712,                 1.3424,                0.82486,                0.83281,                0.86135,                0.71752,                0.65536,                0.40364,                 1.4677,               0.001684,               0.001684,               0.001684
                     86,                0.62241,                0.37446,                 1.3394,                0.82422,                0.83357,                0.86107,                 0.7175,                 0.6554,                0.40385,                 1.4681,               0.001585,               0.001585,               0.001585
                     87,                0.62126,                0.37194,                 1.3324,                0.82295,                0.83443,                0.86107,                0.71743,                0.65548,                0.40404,                 1.4682,               0.001486,               0.001486,               0.001486
                     88,                0.62152,                0.37365,                 1.3382,                0.82233,                0.83513,                0.86116,                0.71749,                0.65552,                0.40411,                 1.4682,               0.001387,               0.001387,               0.001387
                     89,                 0.6185,                0.36896,                 1.3378,                0.82516,                0.83073,                0.86101,                0.71748,                 0.6555,                 0.4043,                 1.4684,               0.001288,               0.001288,               0.001288
                     90,                0.61578,                0.36828,                 1.3307,                 0.8257,                0.82972,                 0.8609,                 0.7176,                0.65551,                0.40442,                 1.4687,               0.001189,               0.001189,               0.001189
                     91,                0.61625,                  0.366,                 1.3296,                0.82567,                0.82917,                0.86064,                0.71779,                0.65552,                0.40456,                 1.4689,                0.00109,                0.00109,                0.00109
                     92,                 0.6148,                0.36298,                 1.3301,                0.82582,                0.82811,                0.86057,                0.71795,                 0.6556,                0.40459,                 1.4692,               0.000991,               0.000991,               0.000991
                     93,                 0.6118,                0.36125,                 1.3295,                0.82719,                0.82735,                0.86074,                0.71792,                0.65564,                0.40465,                 1.4696,               0.000892,               0.000892,               0.000892
                     94,                0.61225,                0.36325,                 1.3282,                0.82634,                0.82748,                0.86047,                0.71765,                0.65567,                0.40474,                 1.4699,               0.000793,               0.000793,               0.000793
                     95,                0.61103,                0.36296,                 1.3269,                0.82468,                0.82836,                0.86008,                0.71712,                0.65569,                0.40479,                 1.4702,               0.000694,               0.000694,               0.000694
                     96,                0.60725,                0.35748,                 1.3226,                0.82562,                0.82678,                0.85998,                0.71707,                0.65577,                0.40502,                 1.4706,               0.000595,               0.000595,               0.000595
                     97,                0.60404,                0.35643,                 1.3194,                0.83162,                0.82282,                0.85973,                0.71639,                0.65573,                0.40503,                 1.4709,               0.000496,               0.000496,               0.000496
                     98,                0.60648,                0.35705,                 1.3315,                0.83129,                 0.8229,                0.85954,                0.71624,                0.65577,                 0.4051,                 1.4712,               0.000397,               0.000397,               0.000397
                     99,                0.60497,                0.35523,                 1.3236,                0.82619,                0.82538,                0.85929,                0.71609,                0.65577,                0.40525,                 1.4717,               0.000298,               0.000298,               0.000298
                    100,                0.60438,                0.35585,                 1.3212,                0.82876,                0.82401,                0.85904,                0.71605,                0.65582,                0.40533,                 1.4721,               0.000199,               0.000199,               0.000199
