                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.74611,                0.51781,                 1.4636,                0.79563,                0.77445,                0.82592,                0.67615,                 0.6869,                0.44916,                 1.5437,               0.006436,               0.006436,               0.006436
                     38,                0.74894,                0.51789,                  1.471,                0.80844,                0.78986,                0.83711,                0.68505,                0.68583,                0.44554,                 1.5405,               0.006337,               0.006337,               0.006337
                     39,                 0.7445,                0.51243,                 1.4687,                0.82068,                0.77533,                 0.8395,                0.68834,                0.68431,                0.44353,                 1.5399,               0.006238,               0.006238,               0.006238
                     40,                0.74397,                0.51594,                 1.4679,                0.81512,                0.77618,                0.83748,                0.68777,                0.68341,                0.44305,                 1.5392,               0.006139,               0.006139,               0.006139
                     41,                0.74185,                0.50948,                 1.4709,                0.80402,                  0.786,                0.83508,                0.68506,                0.68372,                0.44303,                 1.5389,                0.00604,                0.00604,                0.00604
                     42,                 0.7422,                0.51179,                 1.4623,                0.80381,                0.78911,                0.83578,                 0.6865,                0.68127,                0.44078,                 1.5358,               0.005941,               0.005941,               0.005941
                     43,                0.73589,                0.50777,                  1.465,                0.78851,                0.79996,                0.83552,                0.68548,                0.68202,                0.44097,                 1.5396,               0.005842,               0.005842,               0.005842
                     44,                0.73788,                0.50739,                 1.4611,                0.79719,                0.79856,                0.83875,                 0.6889,                0.68123,                0.43877,                 1.5343,               0.005743,               0.005743,               0.005743
                     45,                0.74241,                0.50903,                 1.4627,                0.80985,                0.78835,                0.83772,                0.68906,                0.68054,                0.43833,                  1.533,               0.005644,               0.005644,               0.005644
                     46,                0.73776,                0.50834,                 1.4685,                0.80012,                0.79715,                0.83928,                 0.6908,                0.68095,                0.43772,                 1.5333,               0.005545,               0.005545,               0.005545
                     47,                0.73591,                0.50271,                 1.4571,                0.80984,                0.79073,                0.83829,                0.69017,                0.67989,                0.43719,                 1.5322,               0.005446,               0.005446,               0.005446
                     48,                0.73541,                 0.5059,                  1.459,                0.79695,                0.80113,                0.83793,                0.68943,                0.67909,                0.43733,                 1.5308,               0.005347,               0.005347,               0.005347
                     49,                0.73189,                0.50036,                 1.4512,                0.80291,                0.79269,                0.83735,                0.68822,                0.67883,                 0.4369,                 1.5294,               0.005248,               0.005248,               0.005248
                     50,                0.72715,                0.49623,                 1.4543,                0.80294,                0.79369,                0.83715,                0.68894,                0.67842,                0.43639,                 1.5291,               0.005149,               0.005149,               0.005149
                     51,                 0.7309,                0.50107,                 1.4578,                0.79873,                0.80086,                0.83967,                0.69158,                0.67833,                0.43565,                 1.5287,                0.00505,                0.00505,                0.00505
                     52,                0.72694,                0.49662,                 1.4592,                0.80198,                0.79862,                0.84152,                0.69342,                0.67791,                0.43491,                 1.5287,               0.004951,               0.004951,               0.004951
                     53,                0.72383,                0.49153,                 1.4584,                 0.7982,                0.80487,                0.84143,                0.69402,                0.67757,                0.43426,                  1.528,               0.004852,               0.004852,               0.004852
                     54,                0.72125,                0.49126,                 1.4569,                0.79774,                0.80528,                0.84193,                0.69403,                0.67686,                0.43356,                 1.5284,               0.004753,               0.004753,               0.004753
                     55,                0.72352,                0.48901,                 1.4477,                0.80451,                0.80067,                0.84175,                0.69412,                0.67638,                0.43324,                 1.5281,               0.004654,               0.004654,               0.004654
                     56,                0.71961,                0.48864,                 1.4515,                0.80388,                0.80274,                0.84266,                0.69474,                0.67606,                0.43279,                 1.5282,               0.004555,               0.004555,               0.004555
                     57,                0.71652,                0.48283,                 1.4444,                0.79398,                0.81426,                0.84362,                0.69558,                0.67589,                0.43214,                 1.5275,               0.004456,               0.004456,               0.004456
                     58,                0.72429,                0.48746,                 1.4429,                0.79936,                0.81363,                0.84513,                0.69681,                0.67556,                0.43158,                 1.5274,               0.004357,               0.004357,               0.004357
                     59,                0.72203,                0.48705,                  1.457,                0.79779,                0.81308,                0.84512,                0.69708,                0.67522,                0.43107,                 1.5267,               0.004258,               0.004258,               0.004258
                     60,                0.72262,                0.48669,                 1.4432,                0.80194,                0.81085,                0.84536,                0.69753,                0.67497,                0.43058,                 1.5262,               0.004159,               0.004159,               0.004159
                     61,                0.71566,                0.48132,                 1.4441,                0.79901,                0.81511,                0.84592,                0.69739,                0.67469,                0.43024,                 1.5264,                0.00406,                0.00406,                0.00406
                     62,                0.71335,                0.47989,                 1.4468,                0.80157,                0.81284,                0.84634,                 0.6979,                0.67437,                0.42971,                 1.5258,               0.003961,               0.003961,               0.003961
                     63,                0.71699,                0.48118,                 1.4486,                0.80135,                0.81399,                0.84687,                0.69816,                0.67423,                0.42945,                 1.5257,               0.003862,               0.003862,               0.003862
                     64,                0.71776,                0.48324,                  1.447,                0.80169,                0.81157,                0.84727,                0.69881,                0.67398,                0.42895,                 1.5255,               0.003763,               0.003763,               0.003763
                     65,                0.70993,                0.47655,                 1.4443,                0.80497,                0.80896,                 0.8476,                0.69904,                0.67383,                0.42861,                 1.5248,               0.003664,               0.003664,               0.003664
                     66,                0.71001,                0.47796,                 1.4462,                0.81029,                0.80716,                0.84791,                0.69932,                0.67368,                 0.4283,                 1.5245,               0.003565,               0.003565,               0.003565
                     67,                0.71768,                0.47869,                 1.4359,                0.81036,                0.80766,                0.84822,                0.69964,                0.67344,                0.42814,                 1.5241,               0.003466,               0.003466,               0.003466
                     68,                0.70735,                0.46979,                 1.4454,                0.81261,                0.80815,                0.84887,                0.70045,                0.67316,                0.42765,                 1.5241,               0.003367,               0.003367,               0.003367
                     69,                0.70804,                0.46974,                  1.444,                0.81592,                0.80765,                0.84924,                0.70077,                0.67309,                0.42759,                 1.5236,               0.003268,               0.003268,               0.003268
                     70,                0.70645,                0.46948,                 1.4309,                0.81891,                0.80449,                0.84965,                0.70135,                0.67291,                0.42728,                 1.5235,               0.003169,               0.003169,               0.003169
                     71,                0.70624,                0.47204,                 1.4387,                 0.8208,                0.80412,                0.84983,                0.70152,                0.67261,                0.42688,                 1.5235,                0.00307,                0.00307,                0.00307
                     72,                0.70483,                0.46682,                  1.431,                0.82063,                0.80431,                0.84994,                0.70157,                0.67264,                0.42666,                 1.5231,               0.002971,               0.002971,               0.002971
                     73,                0.70108,                0.46338,                 1.4442,                0.82041,                 0.8048,                0.84988,                 0.7015,                0.67254,                0.42656,                 1.5232,               0.002872,               0.002872,               0.002872
                     74,                0.70041,                0.46264,                 1.4383,                0.82201,                 0.8042,                0.85002,                0.70179,                0.67248,                0.42635,                 1.5231,               0.002773,               0.002773,               0.002773
                     75,                0.69942,                0.46115,                 1.4362,                0.82102,                0.80653,                0.85066,                0.70237,                0.67237,                0.42618,                 1.5233,               0.002674,               0.002674,               0.002674
                     76,                0.69882,                0.46108,                 1.4323,                0.82169,                0.80549,                0.85104,                0.70302,                0.67224,                0.42597,                 1.5232,               0.002575,               0.002575,               0.002575
                     77,                0.69857,                0.45958,                  1.427,                0.82271,                0.80579,                0.85121,                0.70261,                0.67224,                0.42565,                 1.5231,               0.002476,               0.002476,               0.002476
                     78,                0.69735,                0.45764,                 1.4309,                0.82351,                0.80556,                0.85139,                  0.703,                0.67198,                0.42536,                 1.5231,               0.002377,               0.002377,               0.002377
                     79,                0.69958,                0.45909,                  1.432,                0.82337,                0.80479,                0.85164,                0.70298,                0.67202,                0.42526,                 1.5226,               0.002278,               0.002278,               0.002278
                     80,                0.69345,                0.45645,                 1.4284,                0.82701,                0.80225,                 0.8516,                  0.703,                0.67192,                0.42509,                 1.5222,               0.002179,               0.002179,               0.002179
                     81,                0.69353,                0.45237,                 1.4338,                0.82841,                0.80049,                0.85179,                0.70323,                0.67199,                0.42491,                 1.5219,                0.00208,                0.00208,                0.00208
