                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.67945,                0.44866,                 1.3618,                0.81605,                0.81162,                0.85902,                0.71873,                0.65265,                0.40943,                 1.4448,               0.006436,               0.006436,               0.006436
                     38,                0.68305,                 0.4497,                 1.3677,                0.81735,                0.81264,                0.85914,                0.71942,                0.65284,                0.40777,                   1.44,               0.006337,               0.006337,               0.006337
                     39,                0.67926,                0.44531,                 1.3716,                0.82222,                0.81347,                0.85466,                0.71585,                0.65259,                0.40888,                 1.4454,               0.006238,               0.006238,               0.006238
                     40,                0.67703,                0.44584,                  1.365,                0.84177,                 0.8121,                  0.865,                0.72356,                0.65175,                0.40472,                 1.4468,               0.006139,               0.006139,               0.006139
                     41,                0.67741,                0.44174,                 1.3686,                0.83761,                0.81584,                0.86509,                0.72347,                0.65182,                0.40502,                 1.4433,                0.00604,                0.00604,                0.00604
                     42,                0.67561,                0.44215,                 1.3621,                0.82267,                0.82888,                0.86557,                0.72514,                0.65123,                0.40402,                 1.4391,               0.005941,               0.005941,               0.005941
                     43,                0.67006,                0.43838,                 1.3659,                0.83571,                0.81292,                0.86494,                0.72383,                0.65083,                0.40354,                 1.4395,               0.005842,               0.005842,               0.005842
                     44,                0.67064,                0.43511,                 1.3661,                0.81284,                0.83413,                0.86473,                0.72476,                0.65046,                0.40151,                 1.4446,               0.005743,               0.005743,               0.005743
                     45,                0.67387,                0.43686,                 1.3699,                0.81749,                0.83557,                0.86525,                0.72543,                0.64992,                 0.4003,                 1.4492,               0.005644,               0.005644,               0.005644
                     46,                0.67181,                0.43614,                 1.3716,                0.81802,                 0.8359,                0.86532,                0.72549,                0.65062,                0.40033,                 1.4484,               0.005545,               0.005545,               0.005545
                     47,                0.67013,                0.43191,                 1.3651,                0.82235,                0.83474,                0.86659,                 0.7271,                0.65007,                0.39914,                 1.4486,               0.005446,               0.005446,               0.005446
                     48,                0.66918,                0.43423,                 1.3648,                0.82523,                 0.8343,                  0.866,                0.72612,                0.64948,                0.39854,                 1.4471,               0.005347,               0.005347,               0.005347
                     49,                0.66621,                0.42935,                 1.3577,                0.83403,                0.82907,                0.86767,                0.72754,                0.64893,                0.39796,                 1.4461,               0.005248,               0.005248,               0.005248
                     50,                0.65916,                0.42339,                 1.3604,                0.83743,                0.82509,                0.86413,                0.72552,                 0.6484,                0.39843,                 1.4469,               0.005149,               0.005149,               0.005149
                     51,                0.66312,                0.42817,                 1.3616,                0.84041,                0.82248,                0.86368,                0.72541,                0.64821,                 0.3985,                 1.4461,                0.00505,                0.00505,                0.00505
                     52,                0.65947,                0.42433,                 1.3659,                 0.8366,                0.82691,                0.86276,                0.72431,                0.64822,                0.39874,                 1.4464,               0.004951,               0.004951,               0.004951
                     53,                0.65621,                0.41835,                 1.3661,                0.83538,                0.82761,                0.86374,                 0.7248,                0.64839,                0.39854,                  1.448,               0.004852,               0.004852,               0.004852
                     54,                0.65368,                 0.4179,                 1.3679,                0.83143,                0.83425,                0.86445,                0.72535,                0.64831,                0.39799,                 1.4496,               0.004753,               0.004753,               0.004753
                     55,                0.65619,                0.41529,                 1.3603,                0.83235,                0.83398,                0.86477,                0.72593,                0.64789,                0.39704,                 1.4515,               0.004654,               0.004654,               0.004654
                     56,                0.65122,                0.41476,                 1.3594,                0.83316,                0.83616,                 0.8655,                0.72666,                0.64736,                0.39648,                 1.4528,               0.004555,               0.004555,               0.004555
                     57,                0.64889,                0.41155,                 1.3532,                0.83574,                0.83584,                0.86589,                0.72726,                0.64705,                0.39651,                 1.4521,               0.004456,               0.004456,               0.004456
                     58,                0.65545,                0.41344,                 1.3504,                0.83164,                0.83667,                0.86572,                0.72659,                0.64675,                0.39639,                 1.4521,               0.004357,               0.004357,               0.004357
                     59,                0.65484,                0.41292,                 1.3636,                0.83186,                0.83387,                0.86448,                0.72565,                 0.6466,                0.39687,                 1.4519,               0.004258,               0.004258,               0.004258
                     60,                0.65403,                0.41268,                 1.3563,                0.83329,                0.83127,                0.86475,                0.72624,                0.64649,                0.39626,                 1.4524,               0.004159,               0.004159,               0.004159
                     61,                0.64702,                0.40664,                 1.3541,                0.83623,                0.83153,                0.86539,                0.72691,                0.64612,                0.39611,                 1.4527,                0.00406,                0.00406,                0.00406
                     62,                0.64491,                0.40615,                  1.357,                0.83498,                0.83151,                0.86484,                 0.7264,                0.64621,                0.39626,                 1.4532,               0.003961,               0.003961,               0.003961
                     63,                 0.6474,                0.40595,                 1.3589,                0.83308,                0.83395,                0.86465,                0.72643,                0.64602,                0.39622,                 1.4536,               0.003862,               0.003862,               0.003862
                     64,                0.64687,                0.40779,                  1.355,                0.83103,                0.83657,                0.86473,                0.72676,                0.64586,                0.39598,                 1.4538,               0.003763,               0.003763,               0.003763
                     65,                0.64145,                0.40154,                 1.3513,                0.83429,                0.83307,                0.86506,                0.72742,                0.64579,                0.39597,                 1.4539,               0.003664,               0.003664,               0.003664
                     66,                 0.6401,                0.40082,                  1.355,                0.83752,                 0.8302,                0.86461,                0.72704,                0.64575,                0.39596,                 1.4542,               0.003565,               0.003565,               0.003565
                     67,                0.64535,                0.40118,                 1.3452,                0.83138,                0.83443,                0.86452,                 0.7272,                0.64579,                0.39594,                 1.4544,               0.003466,               0.003466,               0.003466
                     68,                0.63732,                0.39453,                 1.3575,                0.82993,                0.83474,                0.86439,                0.72714,                0.64575,                0.39581,                 1.4551,               0.003367,               0.003367,               0.003367
                     69,                0.63817,                0.39553,                 1.3513,                0.82999,                0.83496,                0.86407,                0.72692,                0.64574,                0.39589,                  1.455,               0.003268,               0.003268,               0.003268
                     70,                0.63621,                0.39356,                 1.3415,                0.83002,                 0.8353,                0.86386,                0.72701,                0.64559,                 0.3958,                  1.455,               0.003169,               0.003169,               0.003169
                     71,                0.63543,                0.39447,                 1.3485,                 0.8284,                0.83607,                0.86364,                0.72651,                0.64552,                0.39582,                 1.4556,                0.00307,                0.00307,                0.00307
                     72,                0.63344,                0.39116,                  1.344,                0.82928,                0.83356,                0.86363,                0.72652,                0.64555,                0.39576,                  1.456,               0.002971,               0.002971,               0.002971
                     73,                0.62993,                0.38722,                 1.3522,                0.82886,                0.83387,                0.86335,                0.72641,                0.64559,                0.39581,                 1.4564,               0.002872,               0.002872,               0.002872
                     74,                0.62848,                0.38672,                 1.3471,                 0.8295,                0.83462,                0.86301,                0.72604,                0.64555,                0.39575,                 1.4566,               0.002773,               0.002773,               0.002773
                     75,                0.62864,                0.38611,                 1.3415,                0.82966,                0.83495,                0.86295,                0.72593,                0.64552,                0.39566,                 1.4568,               0.002674,               0.002674,               0.002674
                     76,                0.62601,                0.38434,                 1.3424,                0.82901,                0.83515,                0.86292,                0.72563,                0.64557,                0.39565,                 1.4572,               0.002575,               0.002575,               0.002575
                     77,                0.62642,                0.38294,                 1.3398,                0.83131,                0.83416,                0.86291,                0.72566,                0.64554,                0.39584,                 1.4575,               0.002476,               0.002476,               0.002476
                     78,                0.62456,                0.38085,                 1.3384,                0.83137,                0.83254,                0.86272,                0.72552,                0.64549,                0.39599,                 1.4577,               0.002377,               0.002377,               0.002377
                     79,                0.62657,                0.38174,                 1.3424,                0.83393,                0.83073,                0.86255,                 0.7257,                0.64556,                0.39599,                 1.4578,               0.002278,               0.002278,               0.002278
                     80,                0.62044,                0.37879,                 1.3395,                0.83542,                0.83017,                0.86245,                0.72559,                0.64556,                0.39621,                 1.4579,               0.002179,               0.002179,               0.002179
                     81,                0.62056,                0.37581,                 1.3457,                0.83202,                0.83241,                0.86228,                0.72521,                 0.6455,                0.39624,                 1.4581,                0.00208,                0.00208,                0.00208
                     82,                0.62202,                0.37657,                 1.3366,                0.83293,                0.83128,                  0.862,                0.72489,                0.64555,                0.39638,                 1.4584,               0.001981,               0.001981,               0.001981
                     83,                0.61512,                0.37101,                 1.3335,                0.83231,                0.83244,                0.86165,                0.72511,                0.64568,                0.39658,                 1.4588,               0.001882,               0.001882,               0.001882
                     84,                0.61796,                0.37448,                 1.3402,                0.83178,                0.83216,                 0.8613,                0.72448,                0.64569,                0.39673,                  1.459,               0.001783,               0.001783,               0.001783
                     85,                0.61863,                0.37197,                 1.3365,                0.83098,                0.83212,                0.86144,                0.72462,                0.64576,                0.39703,                  1.459,               0.001684,               0.001684,               0.001684
                     86,                0.61296,                0.36853,                 1.3336,                0.83174,                0.83113,                0.86122,                0.72447,                0.64577,                0.39741,                 1.4591,               0.001585,               0.001585,               0.001585
                     87,                0.61139,                0.36694,                 1.3248,                0.83043,                0.83125,                0.86088,                0.72416,                0.64589,                0.39763,                 1.4593,               0.001486,               0.001486,               0.001486
                     88,                0.61076,                0.36762,                 1.3361,                0.83125,                 0.8316,                0.86089,                0.72428,                0.64592,                 0.3977,                 1.4596,               0.001387,               0.001387,               0.001387
                     89,                0.60854,                0.36349,                 1.3354,                 0.8309,                0.83116,                0.86057,                0.72403,                0.64591,                0.39798,                   1.46,               0.001288,               0.001288,               0.001288
                     90,                0.60568,                0.36361,                 1.3236,                0.83187,                0.83078,                 0.8604,                0.72369,                0.64584,                0.39802,                 1.4601,               0.001189,               0.001189,               0.001189
