                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.54108,                0.45456,                  1.353,                0.83167,                0.81213,                0.86014,                0.71862,                0.51667,                0.41747,                 1.4356,               0.006436,               0.006436,               0.006436
                     38,                0.54454,                0.45583,                 1.3579,                0.83249,                0.81824,                0.86208,                0.71939,                0.51657,                0.41636,                 1.4324,               0.006337,               0.006337,               0.006337
                     39,                  0.541,                0.45015,                 1.3617,                0.82573,                0.82307,                 0.8643,                0.72157,                0.51642,                0.41557,                 1.4363,               0.006238,               0.006238,               0.006238
                     40,                 0.5394,                 0.4518,                 1.3549,                0.83148,                0.81596,                0.86217,                0.71991,                0.51688,                0.41634,                 1.4337,               0.006139,               0.006139,               0.006139
                     41,                0.53943,                0.44855,                 1.3571,                 0.8304,                0.82175,                0.86118,                0.71918,                0.51719,                0.41669,                 1.4336,                0.00604,                0.00604,                0.00604
                     42,                0.53772,                0.44728,                 1.3531,                0.82973,                 0.8293,                0.86519,                0.72332,                0.51529,                0.41238,                 1.4397,               0.005941,               0.005941,               0.005941
                     43,                0.53249,                0.44342,                 1.3564,                0.82613,                0.83202,                0.86679,                0.72501,                 0.5153,                0.41171,                 1.4386,               0.005842,               0.005842,               0.005842
                     44,                0.53465,                0.44164,                  1.355,                0.82729,                0.82895,                0.86619,                 0.7249,                0.51554,                0.41173,                 1.4385,               0.005743,               0.005743,               0.005743
                     45,                0.53739,                0.44462,                 1.3543,                0.82987,                0.82554,                0.86311,                0.72297,                 0.5158,                0.41184,                 1.4388,               0.005644,               0.005644,               0.005644
                     46,                0.53471,                0.44315,                   1.36,                0.83696,                0.81751,                0.86279,                0.72309,                0.51585,                0.41227,                 1.4389,               0.005545,               0.005545,               0.005545
                     47,                0.53373,                 0.4387,                 1.3508,                0.83399,                0.82259,                0.86277,                0.72295,                0.51504,                0.41191,                 1.4368,               0.005446,               0.005446,               0.005446
                     48,                0.53303,                0.44029,                 1.3533,                0.82554,                0.82616,                0.86048,                0.72069,                0.51491,                0.41239,                 1.4352,               0.005347,               0.005347,               0.005347
                     49,                0.53007,                0.43535,                 1.3443,                0.82225,                0.82799,                0.86184,                  0.722,                0.51448,                0.41142,                 1.4335,               0.005248,               0.005248,               0.005248
                     50,                0.52542,                0.43082,                 1.3488,                0.82619,                0.82486,                 0.8606,                0.72143,                0.51446,                0.41126,                 1.4338,               0.005149,               0.005149,               0.005149
                     51,                0.52886,                0.43376,                  1.353,                0.83392,                0.81731,                0.86102,                0.72199,                0.51428,                0.41045,                 1.4355,                0.00505,                0.00505,                0.00505
                     52,                0.52539,                0.42993,                 1.3533,                0.83482,                0.82072,                0.86202,                0.72278,                0.51412,                0.40976,                  1.435,               0.004951,               0.004951,               0.004951
                     53,                0.52324,                0.42647,                 1.3528,                0.83051,                0.82373,                0.86194,                0.72275,                0.51411,                0.40911,                 1.4357,               0.004852,               0.004852,               0.004852
                     54,                0.52105,                0.42605,                  1.354,                0.83832,                0.82153,                0.86191,                 0.7226,                0.51394,                0.40901,                 1.4366,               0.004753,               0.004753,               0.004753
                     55,                0.52227,                0.42361,                 1.3437,                0.83579,                0.82724,                  0.861,                 0.7219,                0.51361,                0.40855,                 1.4368,               0.004654,               0.004654,               0.004654
                     56,                0.51951,                0.42376,                  1.345,                 0.8359,                 0.8283,                0.86143,                0.72199,                0.51324,                0.40855,                 1.4372,               0.004555,               0.004555,               0.004555
                     57,                0.51724,                0.41874,                 1.3452,                0.83703,                0.82907,                0.86221,                0.72293,                0.51301,                0.40816,                 1.4372,               0.004456,               0.004456,               0.004456
                     58,                0.52238,                0.42167,                 1.3384,                0.83505,                 0.8292,                0.86223,                 0.7225,                0.51273,                0.40806,                 1.4377,               0.004357,               0.004357,               0.004357
