                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.74034,                0.50137,                 1.5698,                0.78392,                0.78646,                0.82755,                0.67654,                0.68052,                0.43668,                 1.6409,               0.006436,               0.006436,               0.006436
                     38,                0.74359,                0.50105,                 1.5749,                 0.8127,                0.77904,                0.83552,                0.68364,                0.68062,                0.43269,                 1.6376,               0.006337,               0.006337,               0.006337
                     39,                0.73764,                0.49543,                  1.576,                 0.8061,                0.77972,                0.83407,                0.68286,                0.67945,                0.43269,                  1.637,               0.006238,               0.006238,               0.006238
                     40,                 0.7368,                0.49868,                  1.568,                0.80385,                 0.7874,                0.83868,                0.68747,                0.67881,                0.43114,                 1.6371,               0.006139,               0.006139,               0.006139
                     41,                0.73491,                 0.4909,                 1.5726,                0.80434,                0.79602,                0.84056,                0.68971,                0.67806,                0.42964,                 1.6363,                0.00604,                0.00604,                0.00604
                     42,                0.73464,                 0.4935,                 1.5642,                0.81045,                0.79516,                0.84469,                0.69239,                0.67677,                0.42794,                 1.6316,               0.005941,               0.005941,               0.005941
                     43,                0.72537,                0.48966,                 1.5659,                0.81547,                0.79109,                0.84543,                 0.6941,                0.67509,                0.42701,                 1.6308,               0.005842,               0.005842,               0.005842
                     44,                0.72611,                0.48563,                 1.5626,                0.80899,                0.79507,                0.84521,                0.69392,                0.67432,                0.42621,                 1.6297,               0.005743,               0.005743,               0.005743
                     45,                0.72982,                0.48762,                 1.5641,                0.80482,                 0.7961,                0.84464,                0.69475,                0.67362,                0.42601,                 1.6264,               0.005644,               0.005644,               0.005644
                     46,                0.72475,                0.48411,                 1.5674,                 0.8072,                0.79389,                0.84461,                0.69515,                0.67284,                0.42555,                 1.6243,               0.005545,               0.005545,               0.005545
                     47,                0.72478,                 0.4807,                 1.5539,                0.80664,                0.79754,                0.84503,                0.69513,                0.67164,                0.42443,                 1.6251,               0.005446,               0.005446,               0.005446
                     48,                0.72114,                0.48287,                 1.5592,                0.81533,                0.79111,                0.84617,                0.69603,                0.67114,                0.42265,                 1.6243,               0.005347,               0.005347,               0.005347
                     49,                0.71784,                0.47754,                 1.5501,                 0.8114,                0.79343,                0.84799,                0.69789,                0.67064,                0.42148,                 1.6232,               0.005248,               0.005248,               0.005248
                     50,                0.71127,                 0.4713,                  1.549,                0.80746,                0.79937,                0.84757,                0.69795,                0.66965,                0.42082,                 1.6229,               0.005149,               0.005149,               0.005149
                     51,                 0.7152,                0.47637,                 1.5546,                0.80922,                0.80301,                0.84895,                0.69912,                0.66915,                0.41979,                 1.6219,                0.00505,                0.00505,                0.00505
                     52,                0.71044,                0.47125,                 1.5577,                0.81243,                0.79951,                0.84913,                0.69981,                0.66832,                0.41929,                 1.6212,               0.004951,               0.004951,               0.004951
                     53,                0.70752,                0.46568,                 1.5541,                0.81414,                0.79821,                0.84996,                0.70068,                0.66789,                0.41898,                 1.6207,               0.004852,               0.004852,               0.004852
                     54,                0.70382,                0.46392,                 1.5543,                0.81706,                0.79698,                 0.8498,                0.70041,                0.66729,                0.41877,                 1.6202,               0.004753,               0.004753,               0.004753
                     55,                0.70554,                0.46322,                 1.5424,                0.81238,                0.80228,                0.84939,                0.70087,                0.66669,                 0.4187,                 1.6201,               0.004654,               0.004654,               0.004654
                     56,                0.70145,                0.46142,                 1.5429,                0.80972,                0.80694,                 0.8511,                0.70227,                0.66615,                0.41788,                 1.6194,               0.004555,               0.004555,               0.004555
                     57,                0.69729,                0.45565,                 1.5362,                0.81238,                0.80349,                 0.8512,                0.70217,                0.66565,                0.41761,                 1.6184,               0.004456,               0.004456,               0.004456
                     58,                0.70378,                0.45861,                 1.5351,                0.80976,                0.80633,                0.85188,                0.70269,                0.66538,                0.41706,                 1.6177,               0.004357,               0.004357,               0.004357
                     59,                0.70218,                0.45695,                 1.5538,                0.81029,                0.80742,                0.85318,                0.70432,                0.66496,                0.41631,                 1.6172,               0.004258,               0.004258,               0.004258
                     60,                0.70072,                0.45789,                  1.537,                0.80882,                0.81045,                0.85391,                0.70483,                0.66474,                0.41576,                 1.6168,               0.004159,               0.004159,               0.004159
                     61,                0.69417,                 0.4521,                 1.5367,                 0.8095,                0.80972,                0.85434,                0.70531,                0.66437,                0.41532,                 1.6163,                0.00406,                0.00406,                0.00406
                     62,                0.69125,                0.44888,                 1.5405,                0.80948,                0.81014,                0.85436,                0.70531,                0.66414,                0.41482,                 1.6161,               0.003961,               0.003961,               0.003961
                     63,                0.69418,                0.45052,                 1.5397,                0.81049,                 0.8093,                0.85523,                0.70641,                0.66369,                0.41429,                 1.6157,               0.003862,               0.003862,               0.003862
                     64,                0.69292,                0.45122,                 1.5363,                0.81152,                0.81081,                 0.8554,                 0.7069,                0.66331,                0.41392,                 1.6155,               0.003763,               0.003763,               0.003763
                     65,                0.68612,                0.44495,                 1.5307,                0.81329,                0.80936,                0.85569,                 0.7073,                  0.663,                0.41354,                  1.615,               0.003664,               0.003664,               0.003664
                     66,                0.68632,                0.44579,                 1.5351,                0.81387,                0.80941,                0.85533,                0.70697,                 0.6627,                0.41349,                 1.6147,               0.003565,               0.003565,               0.003565
