                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.75542,                0.52254,                 1.5584,                0.78509,                0.78033,                0.82573,                0.66913,                0.68896,                0.44881,                 1.6191,               0.006436,               0.006436,               0.006436
                     38,                0.75802,                0.52121,                 1.5625,                0.80552,                0.78402,                0.83511,                0.67829,                0.68893,                0.44627,                 1.6164,               0.006337,               0.006337,               0.006337
                     39,                0.75184,                0.51639,                 1.5644,                0.80532,                0.77532,                0.83592,                0.68038,                0.68876,                0.44386,                 1.6192,               0.006238,               0.006238,               0.006238
                     40,                0.75145,                0.51941,                 1.5608,                0.78905,                 0.7891,                 0.8347,                 0.6798,                0.68716,                0.44359,                 1.6174,               0.006139,               0.006139,               0.006139
                     41,                0.74795,                0.51042,                 1.5679,                0.79602,                0.78592,                0.83176,                0.67732,                0.68691,                0.44239,                 1.6207,                0.00604,                0.00604,                0.00604
                     42,                0.74774,                0.51156,                 1.5582,                0.78671,                0.79031,                0.83323,                0.67822,                0.68688,                 0.4414,                 1.6192,               0.005941,               0.005941,               0.005941
                     43,                0.74016,                0.50937,                 1.5589,                0.79135,                0.79074,                0.83637,                0.68243,                0.68539,                 0.4397,                 1.6125,               0.005842,               0.005842,               0.005842
                     44,                0.74162,                0.50599,                 1.5545,                0.79274,                0.79867,                 0.8412,                0.68609,                0.68411,                0.43778,                 1.6107,               0.005743,               0.005743,               0.005743
                     45,                0.74571,                0.50788,                 1.5591,                0.79964,                0.79934,                0.84261,                0.68837,                0.68301,                0.43647,                 1.6093,               0.005644,               0.005644,               0.005644
                     46,                0.74083,                 0.5048,                 1.5625,                0.80469,                0.79731,                 0.8437,                0.68867,                0.68265,                0.43508,                 1.6081,               0.005545,               0.005545,               0.005545
                     47,                0.74022,                0.50199,                 1.5469,                0.80647,                0.79437,                0.84312,                 0.6891,                  0.682,                0.43533,                 1.6035,               0.005446,               0.005446,               0.005446
                     48,                0.73789,                0.50442,                 1.5518,                0.80951,                0.79277,                0.84255,                0.68865,                0.68128,                0.43524,                 1.6038,               0.005347,               0.005347,               0.005347
                     49,                0.73343,                0.49762,                 1.5426,                0.80344,                0.79675,                0.84266,                0.68818,                0.68029,                0.43472,                 1.6033,               0.005248,               0.005248,               0.005248
                     50,                0.72786,                0.49306,                  1.542,                0.80865,                0.78826,                0.84171,                0.68758,                0.67985,                0.43514,                 1.6009,               0.005149,               0.005149,               0.005149
                     51,                0.73244,                0.49823,                 1.5471,                0.80255,                0.79494,                0.84098,                 0.6878,                0.67922,                0.43524,                  1.599,                0.00505,                0.00505,                0.00505
                     52,                0.72719,                0.49293,                 1.5539,                0.80174,                0.80261,                0.84268,                 0.6899,                 0.6782,                0.43336,                 1.5994,               0.004951,               0.004951,               0.004951
                     53,                 0.7238,                0.48684,                 1.5506,                0.80196,                0.80257,                0.84394,                0.69106,                0.67768,                0.43247,                 1.5981,               0.004852,               0.004852,               0.004852
                     54,                0.72021,                0.48578,                 1.5481,                0.80635,                0.79847,                0.84402,                0.69066,                0.67747,                0.43246,                 1.5974,               0.004753,               0.004753,               0.004753
                     55,                0.72273,                0.48424,                 1.5388,                0.79803,                 0.8064,                0.84344,                0.69067,                0.67684,                 0.4321,                 1.5965,               0.004654,               0.004654,               0.004654
                     56,                0.71875,                0.48309,                 1.5434,                0.79591,                0.80977,                0.84457,                0.69223,                0.67646,                0.43131,                  1.597,               0.004555,               0.004555,               0.004555
                     57,                0.71533,                0.47777,                  1.532,                 0.7973,                0.80636,                0.84446,                0.69191,                0.67592,                0.43119,                 1.5958,               0.004456,               0.004456,               0.004456
                     58,                0.72112,                 0.4811,                   1.53,                0.79991,                0.80322,                 0.8447,                0.69261,                0.67549,                0.43043,                  1.596,               0.004357,               0.004357,               0.004357
