                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.68601,                0.45592,                 1.3667,                 0.8181,                0.81448,                0.85225,                0.71029,                0.65981,                 0.4144,                 1.4513,               0.006436,               0.006436,               0.006436
                     38,                0.68956,                0.45483,                  1.372,                0.80791,                0.82679,                0.85683,                0.71474,                0.65845,                0.41277,                 1.4508,               0.006337,               0.006337,               0.006337
                     39,                0.68615,                0.45199,                 1.3715,                0.83522,                0.80713,                0.86149,                0.71854,                0.65888,                0.41146,                 1.4453,               0.006238,               0.006238,               0.006238
                     40,                0.68483,                0.45158,                 1.3711,                0.83516,                0.80947,                0.86441,                 0.7214,                0.65802,                0.40946,                 1.4551,               0.006139,               0.006139,               0.006139
                     41,                0.68391,                0.44698,                 1.3781,                0.83344,                0.81619,                0.86262,                0.71971,                0.65713,                0.40805,                 1.4603,                0.00604,                0.00604,                0.00604
                     42,                0.68146,                0.44642,                   1.37,                0.83373,                0.81417,                0.86146,                0.71965,                0.65632,                0.40768,                 1.4588,               0.005941,               0.005941,               0.005941
                     43,                0.67684,                0.44519,                 1.3696,                0.83104,                0.81076,                0.85993,                0.71762,                0.65617,                0.40787,                 1.4546,               0.005842,               0.005842,               0.005842
                     44,                0.67832,                0.44226,                 1.3665,                0.83124,                0.81672,                0.86326,                0.72116,                0.65522,                0.40657,                 1.4495,               0.005743,               0.005743,               0.005743
                     45,                0.68128,                0.44508,                 1.3703,                 0.8415,                0.81105,                0.86391,                0.72153,                0.65509,                 0.4062,                 1.4495,               0.005644,               0.005644,               0.005644
                     46,                0.67794,                0.44269,                 1.3723,                0.84003,                 0.8126,                0.86138,                0.71991,                0.65498,                0.40674,                  1.449,               0.005545,               0.005545,               0.005545
