                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.75043,                0.51287,                 1.5743,                0.79644,                 0.7745,                0.82462,                0.66767,                0.68953,                0.44507,                 1.6447,               0.006436,               0.006436,               0.006436
                     38,                 0.7529,                0.51061,                 1.5816,                0.81088,                0.77789,                0.83603,                0.67851,                0.68972,                 0.4412,                 1.6417,               0.006337,               0.006337,               0.006337
                     39,                0.74889,                 0.5078,                 1.5813,                 0.8005,                  0.784,                0.83379,                0.67699,                0.68825,                0.44064,                 1.6399,               0.006238,               0.006238,               0.006238
                     40,                0.74781,                0.50968,                 1.5747,                0.79398,                0.78594,                0.83181,                0.67594,                 0.6869,                0.44098,                 1.6416,               0.006139,               0.006139,               0.006139
                     41,                0.74418,                0.50272,                 1.5798,                0.79104,                0.79371,                0.83459,                0.67871,                0.68647,                0.43963,                 1.6403,                0.00604,                0.00604,                0.00604
                     42,                0.74381,                0.50286,                 1.5743,                0.79569,                0.78213,                0.83149,                 0.6771,                0.68528,                0.43837,                 1.6385,               0.005941,               0.005941,               0.005941
                     43,                0.73627,                0.49927,                 1.5742,                0.79172,                 0.7884,                0.83325,                0.67825,                0.68389,                0.43649,                 1.6373,               0.005842,               0.005842,               0.005842
                     44,                0.73755,                0.49652,                 1.5709,                0.78864,                 0.8023,                0.83631,                0.68156,                0.68351,                0.43501,                 1.6364,               0.005743,               0.005743,               0.005743
                     45,                0.74142,                0.49906,                 1.5729,                0.78838,                0.80282,                0.83624,                0.68231,                0.68293,                0.43406,                 1.6347,               0.005644,               0.005644,               0.005644
                     46,                0.73682,                0.49635,                 1.5764,                 0.7932,                0.79925,                0.83841,                 0.6846,                0.68256,                0.43342,                 1.6329,               0.005545,               0.005545,               0.005545
                     47,                0.73442,                0.49174,                  1.563,                0.79375,                0.80211,                0.83718,                0.68375,                0.68138,                0.43316,                 1.6322,               0.005446,               0.005446,               0.005446
                     48,                0.73324,                0.49424,                 1.5689,                0.80488,                0.79194,                0.83972,                0.68617,                0.68099,                0.43192,                 1.6315,               0.005347,               0.005347,               0.005347
                     49,                0.72927,                0.48867,                 1.5565,                 0.8075,                0.78866,                0.84096,                0.68702,                 0.6802,                0.43131,                 1.6313,               0.005248,               0.005248,               0.005248
                     50,                0.72385,                0.48328,                 1.5563,                0.80885,                0.79099,                0.84141,                0.68814,                0.67888,                0.43089,                 1.6302,               0.005149,               0.005149,               0.005149
                     51,                0.72688,                0.48758,                 1.5621,                0.81339,                0.78729,                0.84088,                0.68828,                0.67841,                0.43059,                 1.6299,                0.00505,                0.00505,                0.00505
                     52,                0.72214,                0.48383,                 1.5648,                0.80984,                0.78905,                0.84258,                0.68942,                0.67769,                0.42968,                 1.6294,               0.004951,               0.004951,               0.004951
                     53,                0.72017,                0.47801,                 1.5634,                0.81368,                0.78872,                0.84362,                0.69052,                0.67733,                0.42876,                 1.6282,               0.004852,               0.004852,               0.004852
                     54,                 0.7159,                0.47692,                 1.5614,                 0.8148,                0.78998,                0.84452,                0.69106,                0.67677,                0.42812,                 1.6278,               0.004753,               0.004753,               0.004753
                     55,                0.71879,                 0.4764,                  1.551,                0.80605,                 0.7973,                0.84443,                0.69092,                 0.6765,                0.42771,                 1.6271,               0.004654,               0.004654,               0.004654
                     56,                0.71319,                0.47398,                 1.5555,                0.80739,                0.79776,                0.84593,                0.69247,                0.67613,                 0.4267,                 1.6268,               0.004555,               0.004555,               0.004555
                     57,                0.71006,                0.46809,                 1.5466,                0.80306,                0.80452,                0.84629,                0.69305,                0.67544,                0.42628,                 1.6263,               0.004456,               0.004456,               0.004456
                     58,                0.71747,                0.47246,                 1.5431,                0.79474,                0.81158,                0.84794,                0.69406,                0.67484,                0.42575,                  1.626,               0.004357,               0.004357,               0.004357
                     59,                0.71533,                0.47038,                 1.5625,                0.79353,                0.81352,                0.84841,                0.69474,                0.67459,                0.42531,                 1.6252,               0.004258,               0.004258,               0.004258
                     60,                0.71449,                0.47098,                 1.5448,                0.79436,                0.81307,                0.84851,                0.69491,                0.67451,                0.42492,                 1.6251,               0.004159,               0.004159,               0.004159
                     61,                0.70687,                0.46388,                 1.5443,                0.79634,                0.81285,                0.85007,                0.69634,                0.67406,                0.42418,                 1.6245,                0.00406,                0.00406,                0.00406
                     62,                0.70506,                0.46234,                 1.5485,                0.79956,                0.80994,                0.85015,                0.69643,                0.67353,                0.42396,                 1.6243,               0.003961,               0.003961,               0.003961
                     63,                0.70697,                0.46494,                  1.549,                0.80353,                0.80738,                0.85035,                0.69666,                0.67325,                0.42375,                 1.6236,               0.003862,               0.003862,               0.003862
                     64,                0.70735,                0.46533,                  1.547,                0.80695,                0.80534,                0.85033,                0.69668,                0.67288,                0.42366,                 1.6232,               0.003763,               0.003763,               0.003763
                     65,                0.69955,                0.45797,                 1.5409,                0.80718,                0.80335,                0.85095,                0.69725,                0.67243,                0.42318,                 1.6228,               0.003664,               0.003664,               0.003664
                     66,                0.70068,                0.46003,                 1.5478,                0.80531,                0.80694,                0.85109,                0.69763,                 0.6721,                0.42263,                 1.6226,               0.003565,               0.003565,               0.003565
                     67,                0.70598,                0.45779,                  1.535,                0.80465,                0.80826,                0.85116,                0.69789,                0.67195,                 0.4225,                 1.6223,               0.003466,               0.003466,               0.003466
                     68,                0.69652,                0.45171,                 1.5435,                0.80745,                0.80595,                 0.8513,                0.69819,                0.67179,                0.42221,                 1.6219,               0.003367,               0.003367,               0.003367
                     69,                0.69746,                0.45061,                 1.5422,                0.80822,                0.80618,                0.85122,                0.69832,                0.67147,                0.42181,                 1.6217,               0.003268,               0.003268,               0.003268
                     70,                0.69418,                0.44942,                  1.527,                0.80756,                0.80638,                0.85131,                0.69846,                0.67119,                0.42163,                 1.6215,               0.003169,               0.003169,               0.003169
                     71,                0.69494,                 0.4526,                 1.5348,                0.80788,                0.80595,                0.85137,                0.69872,                0.67086,                0.42139,                 1.6213,                0.00307,                0.00307,                0.00307
                     72,                0.69349,                0.44687,                 1.5297,                0.80802,                0.80651,                0.85166,                0.69897,                0.67062,                0.42106,                 1.6209,               0.002971,               0.002971,               0.002971
                     73,                0.68868,                0.44299,                 1.5378,                0.80857,                0.80796,                0.85197,                0.69947,                0.67039,                0.42088,                 1.6206,               0.002872,               0.002872,               0.002872
                     74,                 0.6872,                0.44259,                 1.5317,                0.81221,                0.80536,                0.85192,                0.69957,                0.67013,                0.42052,                 1.6204,               0.002773,               0.002773,               0.002773
                     75,                0.68684,                 0.4425,                 1.5261,                0.81276,                 0.8057,                0.85195,                0.69975,                0.66976,                0.42008,                 1.6205,               0.002674,               0.002674,               0.002674
                     76,                0.68618,                0.44012,                 1.5248,                  0.813,                0.80489,                0.85169,                 0.6996,                0.66945,                0.41985,                 1.6205,               0.002575,               0.002575,               0.002575
                     77,                0.68542,                0.43838,                 1.5219,                0.81427,                0.80439,                0.85179,                 0.6997,                0.66923,                0.41953,                 1.6206,               0.002476,               0.002476,               0.002476
                     78,                 0.6839,                0.43663,                 1.5249,                0.81667,                0.80172,                0.85185,                0.69965,                0.66886,                0.41915,                 1.6204,               0.002377,               0.002377,               0.002377
                     79,                0.68485,                0.43585,                 1.5288,                0.81731,                0.80243,                0.85196,                0.69986,                0.66861,                0.41896,                 1.6204,               0.002278,               0.002278,               0.002278
                     80,                0.67942,                0.43501,                 1.5236,                0.81696,                0.80233,                0.85197,                0.70013,                0.66841,                0.41869,                 1.6203,               0.002179,               0.002179,               0.002179
                     81,                0.67943,                0.43051,                 1.5271,                0.81748,                0.80211,                0.85221,                0.70043,                0.66822,                0.41845,                 1.6203,                0.00208,                0.00208,                0.00208
                     82,                0.68076,                0.43305,                 1.5177,                0.81692,                0.80277,                 0.8522,                0.70044,                0.66797,                0.41826,                 1.6202,               0.001981,               0.001981,               0.001981
                     83,                0.67483,                0.42648,                  1.513,                0.81905,                0.80266,                0.85223,                 0.7008,                0.66774,                0.41818,                 1.6201,               0.001882,               0.001882,               0.001882
                     84,                0.67739,                 0.4304,                 1.5239,                0.81928,                0.80283,                0.85238,                0.70075,                0.66754,                0.41797,                   1.62,               0.001783,               0.001783,               0.001783
                     85,                0.67672,                0.42649,                 1.5206,                0.81896,                0.80283,                0.85244,                0.70096,                0.66716,                 0.4177,                 1.6199,               0.001684,               0.001684,               0.001684
                     86,                0.67137,                 0.4238,                 1.5191,                0.81969,                0.80208,                0.85244,                 0.7012,                0.66708,                0.41775,                   1.62,               0.001585,               0.001585,               0.001585
                     87,                0.66963,                0.42056,                 1.5092,                0.82006,                0.80216,                0.85255,                 0.7012,                0.66683,                0.41762,                 1.6199,               0.001486,               0.001486,               0.001486
                     88,                 0.6704,                0.42263,                 1.5232,                0.82031,                0.80233,                0.85281,                0.70157,                0.66654,                0.41741,                   1.62,               0.001387,               0.001387,               0.001387
                     89,                0.66622,                0.41803,                 1.5193,                0.82145,                0.80274,                0.85286,                0.70163,                 0.6664,                0.41731,                 1.6199,               0.001288,               0.001288,               0.001288
                     90,                 0.6656,                0.41854,                 1.5075,                0.82207,                0.80244,                 0.8531,                0.70169,                 0.6663,                0.41719,                 1.6199,               0.001189,               0.001189,               0.001189
                     91,                0.66608,                0.41559,                  1.505,                 0.8189,                0.80529,                0.85308,                0.70196,                0.66608,                 0.4171,                   1.62,                0.00109,                0.00109,                0.00109
                     92,                0.66278,                0.41051,                 1.5056,                 0.8191,                0.80488,                0.85317,                0.70218,                0.66602,                0.41696,                   1.62,               0.000991,               0.000991,               0.000991
                     93,                0.65974,                0.40797,                 1.5082,                  0.821,                0.80434,                 0.8533,                0.70236,                0.66575,                0.41666,                   1.62,               0.000892,               0.000892,               0.000892
                     94,                 0.6606,                0.41145,                 1.5072,                0.82487,                0.80241,                0.85328,                0.70254,                0.66558,                0.41657,                 1.6201,               0.000793,               0.000793,               0.000793
                     95,                0.65877,                0.41227,                  1.501,                0.82628,                 0.8018,                0.85336,                0.70256,                0.66554,                0.41646,                   1.62,               0.000694,               0.000694,               0.000694
                     96,                0.65708,                0.40747,                 1.4975,                0.82698,                0.80138,                0.85316,                0.70297,                0.66537,                0.41623,                   1.62,               0.000595,               0.000595,               0.000595
                     97,                0.65322,                 0.4054,                 1.4965,                 0.8285,                0.80231,                0.85306,                0.70309,                0.66528,                0.41621,                   1.62,               0.000496,               0.000496,               0.000496
                     98,                0.65521,                 0.4042,                 1.5072,                0.82686,                0.80168,                0.85296,                0.70277,                0.66511,                0.41621,                 1.6203,               0.000397,               0.000397,               0.000397
                     99,                0.65307,                0.40258,                 1.5003,                0.82603,                0.80357,                0.85271,                0.70277,                0.66492,                0.41613,                 1.6206,               0.000298,               0.000298,               0.000298
                    100,                0.65233,                0.40327,                 1.4976,                0.82905,                0.80119,                0.85262,                0.70282,                0.66475,                0.41614,                 1.6207,               0.000199,               0.000199,               0.000199
