                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.40307,                0.46528,                 1.3377,                0.84291,                0.81277,                0.86497,                0.71953,                0.38291,                0.43628,                 1.4099,               0.006436,               0.006436,               0.006436
                     38,                 0.4052,                0.46763,                 1.3407,                0.84575,                0.81839,                0.86763,                0.72317,                0.38259,                0.43395,                 1.4078,               0.006337,               0.006337,               0.006337
                     39,                 0.4024,                 0.4615,                  1.342,                0.83307,                0.83534,                0.86995,                0.72508,                0.38191,                0.43249,                 1.4094,               0.006238,               0.006238,               0.006238
                     40,                0.40167,                0.46305,                 1.3386,                0.84429,                  0.825,                0.87162,                0.72471,                0.38186,                 0.4314,                 1.4118,               0.006139,               0.006139,               0.006139
                     41,                0.40156,                0.45866,                 1.3442,                0.84551,                0.82395,                 0.8712,                0.72502,                0.38191,                0.43056,                 1.4115,                0.00604,                0.00604,                0.00604
                     42,                 0.4009,                0.45986,                 1.3387,                0.83958,                0.82829,                0.87229,                0.72679,                0.38096,                0.42944,                 1.4137,               0.005941,               0.005941,               0.005941
                     43,                0.39663,                0.45604,                 1.3371,                0.84901,                0.81084,                0.87044,                0.72537,                0.38058,                0.43016,                   1.41,               0.005842,               0.005842,               0.005842
                     44,                0.39802,                 0.4541,                 1.3346,                0.83357,                0.83691,                 0.8738,                0.72896,                0.38014,                0.42777,                 1.4113,               0.005743,               0.005743,               0.005743
                     45,                0.40047,                 0.4575,                 1.3376,                0.84456,                0.83124,                0.87404,                0.73007,                0.38029,                0.42745,                 1.4073,               0.005644,               0.005644,               0.005644
                     46,                0.39851,                0.45552,                 1.3409,                 0.8398,                0.83213,                0.87263,                0.72901,                 0.3804,                0.42849,                 1.4075,               0.005545,               0.005545,               0.005545
                     47,                 0.3972,                0.45124,                 1.3336,                0.84411,                0.82942,                0.87313,                0.72985,                0.37973,                 0.4276,                 1.4088,               0.005446,               0.005446,               0.005446
                     48,                0.39663,                0.45338,                 1.3348,                0.84052,                0.83179,                0.87235,                0.72898,                0.37946,                0.42732,                 1.4102,               0.005347,               0.005347,               0.005347
                     49,                0.39484,                0.44848,                 1.3258,                0.84091,                0.83114,                0.87234,                0.72897,                0.37946,                0.42749,                 1.4088,               0.005248,               0.005248,               0.005248
                     50,                0.39095,                0.44439,                 1.3282,                0.83643,                 0.8381,                0.87269,                0.72874,                0.37922,                0.42664,                  1.409,               0.005149,               0.005149,               0.005149
                     51,                0.39365,                0.44782,                 1.3308,                0.83586,                0.83873,                0.87346,                0.73057,                0.37898,                0.42578,                 1.4083,                0.00505,                0.00505,                0.00505
                     52,                0.39115,                0.44434,                 1.3324,                0.85027,                0.82344,                0.87324,                0.72964,                0.37903,                0.42568,                 1.4078,               0.004951,               0.004951,               0.004951
                     53,                0.38832,                0.43893,                 1.3341,                0.84403,                0.83129,                0.87308,                0.72918,                0.37889,                0.42543,                 1.4102,               0.004852,               0.004852,               0.004852
                     54,                0.38759,                0.43869,                 1.3341,                0.84532,                 0.8284,                0.87146,                0.72827,                0.37872,                0.42559,                 1.4106,               0.004753,               0.004753,               0.004753
                     55,                0.38917,                0.43719,                 1.3253,                0.84818,                0.82456,                0.87056,                0.72822,                0.37868,                0.42582,                 1.4112,               0.004654,               0.004654,               0.004654
                     56,                0.38695,                0.43839,                 1.3222,                0.84523,                0.82763,                0.87073,                 0.7283,                0.37834,                 0.4255,                 1.4104,               0.004555,               0.004555,               0.004555
                     57,                0.38492,                0.43324,                 1.3217,                0.84443,                0.82976,                0.87052,                0.72835,                0.37808,                0.42544,                 1.4103,               0.004456,               0.004456,               0.004456
                     58,                0.38918,                0.43587,                 1.3201,                 0.8446,                0.82966,                0.87042,                0.72823,                0.37794,                0.42528,                 1.4105,               0.004357,               0.004357,               0.004357
                     59,                0.38876,                0.43418,                 1.3353,                0.84704,                0.82684,                0.87028,                0.72839,                0.37779,                0.42553,                 1.4111,               0.004258,               0.004258,               0.004258
                     60,                0.38845,                0.43477,                 1.3214,                0.84922,                0.82502,                0.87002,                0.72778,                0.37763,                0.42514,                 1.4108,               0.004159,               0.004159,               0.004159
                     61,                0.38397,                0.42947,                 1.3204,                0.84662,                0.82742,                0.86997,                0.72795,                0.37743,                0.42495,                 1.4107,                0.00406,                0.00406,                0.00406
                     62,                0.38302,                0.42849,                 1.3247,                0.84927,                0.82545,                0.86988,                0.72792,                 0.3772,                0.42505,                  1.411,               0.003961,               0.003961,               0.003961
                     63,                0.38425,                0.42837,                 1.3264,                0.84835,                0.82533,                0.87009,                0.72807,                0.37707,                0.42476,                 1.4113,               0.003862,               0.003862,               0.003862
                     64,                0.38401,                0.42894,                 1.3249,                 0.8529,                0.82033,                0.86974,                0.72799,                0.37687,                 0.4245,                 1.4119,               0.003763,               0.003763,               0.003763
                     65,                0.38027,                0.42402,                  1.318,                0.84883,                0.82235,                0.86947,                0.72795,                0.37669,                0.42441,                 1.4118,               0.003664,               0.003664,               0.003664
                     66,                0.37953,                0.42262,                 1.3232,                0.84935,                 0.8218,                0.86901,                0.72784,                0.37656,                0.42447,                 1.4122,               0.003565,               0.003565,               0.003565
                     67,                0.38309,                0.42395,                 1.3136,                0.85046,                0.81999,                0.86852,                0.72762,                0.37645,                0.42446,                 1.4125,               0.003466,               0.003466,               0.003466
                     68,                0.37756,                0.41823,                 1.3197,                0.85005,                0.82009,                 0.8682,                0.72787,                0.37638,                0.42459,                 1.4125,               0.003367,               0.003367,               0.003367
                     69,                0.37842,                0.41903,                 1.3188,                0.84483,                0.82471,                 0.8682,                0.72762,                0.37632,                0.42472,                 1.4125,               0.003268,               0.003268,               0.003268
