                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.67839,                0.44786,                 1.3655,                0.82191,                0.82101,                 0.8632,                0.72285,                0.65231,                0.40634,                 1.4462,               0.006436,               0.006436,               0.006436
                     38,                0.68266,                0.44841,                 1.3677,                 0.8146,                0.83648,                0.86876,                0.72676,                0.65162,                0.40396,                 1.4461,               0.006337,               0.006337,               0.006337
                     39,                 0.6779,                0.44286,                 1.3722,                0.81883,                0.83683,                0.86765,                 0.7271,                0.65116,                0.40295,                 1.4509,               0.006238,               0.006238,               0.006238
                     40,                0.67596,                0.44439,                 1.3652,                0.82429,                 0.8349,                0.87069,                0.72901,                0.65111,                0.40211,                 1.4506,               0.006139,               0.006139,               0.006139
                     41,                 0.6755,                0.43867,                 1.3726,                0.82945,                0.82929,                0.86892,                0.72791,                0.65104,                 0.4018,                 1.4527,                0.00604,                0.00604,                0.00604
                     42,                0.67403,                0.43921,                 1.3656,                0.83642,                0.82889,                0.87174,                0.73024,                0.65046,                0.39966,                 1.4535,               0.005941,               0.005941,               0.005941
                     43,                0.66893,                0.43702,                  1.367,                0.83691,                0.82907,                0.87119,                0.73067,                   0.65,                0.39927,                 1.4496,               0.005842,               0.005842,               0.005842
                     44,                0.67029,                0.43413,                 1.3635,                0.83666,                0.83189,                 0.8733,                0.73226,                0.64943,                0.39877,                 1.4461,               0.005743,               0.005743,               0.005743
                     45,                0.67384,                0.43596,                 1.3697,                0.83686,                0.83246,                0.87261,                0.73176,                0.64967,                0.39836,                 1.4514,               0.005644,               0.005644,               0.005644
                     46,                0.66957,                0.43456,                 1.3734,                0.84206,                0.82573,                0.87213,                0.73225,                0.64926,                0.39885,                 1.4521,               0.005545,               0.005545,               0.005545
                     47,                0.66772,                0.42948,                 1.3636,                0.83458,                0.83244,                0.87341,                0.73367,                0.64878,                0.39839,                  1.453,               0.005446,               0.005446,               0.005446
                     48,                0.66668,                0.43056,                 1.3683,                0.82918,                0.83308,                0.87073,                0.73083,                 0.6485,                0.39817,                 1.4569,               0.005347,               0.005347,               0.005347
                     49,                0.66419,                0.42803,                 1.3585,                0.82822,                0.83593,                0.87032,                  0.731,                 0.6484,                 0.3981,                 1.4557,               0.005248,               0.005248,               0.005248
                     50,                0.65739,                 0.4221,                 1.3608,                0.83851,                0.82778,                0.87054,                0.73175,                0.64823,                0.39761,                 1.4561,               0.005149,               0.005149,               0.005149
                     51,                0.66166,                 0.4263,                 1.3599,                0.84062,                0.82639,                0.87083,                0.73069,                0.64789,                0.39784,                 1.4537,                0.00505,                0.00505,                0.00505
                     52,                0.65838,                0.42251,                 1.3638,                 0.8356,                0.82911,                0.87027,                0.73057,                0.64808,                0.39807,                 1.4524,               0.004951,               0.004951,               0.004951
                     53,                0.65574,                0.41904,                 1.3636,                0.83895,                0.82498,                0.86998,                0.72992,                0.64774,                0.39821,                 1.4523,               0.004852,               0.004852,               0.004852
