                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1776,                0.61579,                0.96808,                 0.7871,                0.67008,                0.75041,                0.40545,                 1.4098,                0.76484,                 1.0996,               0.006535,               0.006535,               0.006535
                     37,                 1.1858,                0.61906,                0.97075,                0.72832,                0.63125,                0.69193,                 0.3627,                 1.5316,                0.89701,                 1.1668,               0.006436,               0.006436,               0.006436
                     38,                 1.1654,                0.60791,                0.96363,                0.72727,                 0.6576,                0.71442,                0.38311,                 1.4417,                0.81562,                 1.1153,               0.006337,               0.006337,               0.006337
                     39,                 1.1532,                 0.6014,                0.95821,                0.75852,                0.65556,                 0.7287,                0.38293,                  1.491,                0.82953,                  1.128,               0.006238,               0.006238,               0.006238
                     40,                 1.1574,                0.59807,                0.95751,                0.77713,                0.65359,                0.72759,                 0.3906,                 1.4635,                0.82451,                 1.1247,               0.006139,               0.006139,               0.006139
                     41,                  1.159,                0.60034,                0.95655,                0.80098,                0.68257,                0.76035,                0.41002,                 1.4173,                0.76535,                 1.1003,                0.00604,                0.00604,                0.00604
                     42,                 1.1487,                0.59026,                0.95471,                0.77448,                0.57511,                0.66332,                0.35008,                 1.5658,                 1.0145,                 1.1669,               0.005941,               0.005941,               0.005941
                     43,                 1.1406,                0.58744,                0.95551,                0.78991,                0.66087,                0.73334,                 0.4038,                 1.4266,                0.78146,                 1.1059,               0.005842,               0.005842,               0.005842
                     44,                   1.14,                0.58758,                0.95307,                0.77456,                0.67645,                0.74477,                0.39585,                 1.4469,                0.76584,                 1.1141,               0.005743,               0.005743,               0.005743
                     45,                 1.1382,                0.58406,                0.95083,                0.77098,                0.67499,                0.72595,                 0.3998,                 1.4024,                0.79598,                 1.1009,               0.005644,               0.005644,               0.005644
                     46,                 1.1202,                0.57493,                 0.9476,                0.80779,                 0.6885,                0.76673,                0.40976,                 1.4233,                0.75464,                 1.1045,               0.005545,               0.005545,               0.005545
                     47,                 1.1273,                0.57982,                0.95119,                 0.7888,                0.63999,                0.72957,                0.39405,                 1.4359,                 0.8059,                 1.1047,               0.005446,               0.005446,               0.005446
                     48,                 1.1158,                 0.5702,                0.94577,                0.76265,                0.66368,                0.73342,                0.39691,                 1.4368,                0.78185,                 1.1177,               0.005347,               0.005347,               0.005347
                     49,                 1.1152,                0.57117,                0.94164,                0.77764,                0.64757,                0.72929,                0.37983,                 1.5213,                0.80412,                  1.146,               0.005248,               0.005248,               0.005248
                     50,                 1.1013,                  0.565,                0.94107,                 0.7722,                0.68228,                0.74267,                0.39706,                 1.4373,                0.75771,                 1.1142,               0.005149,               0.005149,               0.005149
                     51,                 1.1043,                0.56213,                 0.9384,                0.80051,                0.66462,                0.74169,                0.39611,                 1.4518,                0.74852,                 1.1187,                0.00505,                0.00505,                0.00505
                     52,                 1.1122,                0.56405,                0.94135,                0.75416,                0.68112,                0.74392,                 0.3994,                 1.4427,                0.77409,                 1.1128,               0.004951,               0.004951,               0.004951
                     53,                    1.1,                0.56462,                0.94177,                0.79646,                0.68471,                0.75671,                0.41511,                 1.4069,                0.72919,                 1.1056,               0.004852,               0.004852,               0.004852
                     54,                 1.0994,                 0.5637,                0.93845,                0.80106,                0.69573,                0.77599,                0.42192,                  1.406,                0.73288,                 1.1072,               0.004753,               0.004753,               0.004753
                     55,                  1.096,                0.55623,                0.93332,                0.78871,                0.68051,                0.75388,                0.41313,                 1.4149,                  0.742,                 1.1125,               0.004654,               0.004654,               0.004654
                     56,                 1.0914,                0.55398,                0.93736,                0.78723,                0.68912,                0.76036,                 0.4137,                  1.408,                0.72577,                  1.098,               0.004555,               0.004555,               0.004555
                     57,                 1.0756,                0.54708,                0.93447,                 0.7888,                0.68265,                0.75451,                0.41471,                 1.4097,                0.73666,                 1.1019,               0.004456,               0.004456,               0.004456
                     58,                 1.0865,                0.55022,                0.93304,                0.76797,                0.68885,                0.75994,                0.41302,                 1.4206,                0.74409,                 1.1033,               0.004357,               0.004357,               0.004357
                     59,                 1.0807,                0.54301,                0.93557,                0.77173,                0.68003,                0.74586,                0.40243,                 1.4274,                0.75444,                 1.1118,               0.004258,               0.004258,               0.004258
                     60,                 1.0759,                0.53792,                 0.9317,                0.79184,                0.67579,                0.74621,                0.40583,                   1.44,                0.74127,                 1.1097,               0.004159,               0.004159,               0.004159
                     61,                 1.0611,                 0.5347,                0.92722,                 0.7923,                0.66907,                0.75434,                0.41388,                 1.4279,                0.73914,                 1.1171,                0.00406,                0.00406,                0.00406
                     62,                  1.066,                0.53695,                0.93073,                0.80197,                0.68365,                0.76027,                0.40777,                 1.4432,                0.73719,                 1.1228,               0.003961,               0.003961,               0.003961
                     63,                  1.061,                0.53518,                0.92764,                0.79162,                 0.6902,                0.76555,                 0.4182,                 1.4276,                0.73818,                 1.1098,               0.003862,               0.003862,               0.003862
                     64,                 1.0553,                0.53071,                 0.9252,                0.76319,                0.70466,                0.75811,                0.41796,                 1.4163,                0.72462,                 1.1063,               0.003763,               0.003763,               0.003763
                     65,                 1.0468,                0.52917,                0.91977,                 0.7963,                0.68855,                0.77327,                0.41618,                 1.4192,                0.72226,                 1.1103,               0.003664,               0.003664,               0.003664
                     66,                 1.0401,                0.52024,                0.91848,                0.81791,                0.67275,                0.76905,                 0.4121,                 1.4539,                0.74584,                 1.1155,               0.003565,               0.003565,               0.003565
                     67,                 1.0267,                0.51465,                0.91801,                0.80382,                0.70175,                0.77575,                0.41946,                 1.4281,                0.72767,                 1.1144,               0.003466,               0.003466,               0.003466
                     68,                 1.0272,                0.51623,                0.91664,                 0.8153,                0.69001,                0.76759,                 0.4125,                 1.4508,                0.72857,                 1.1266,               0.003367,               0.003367,               0.003367
                     69,                 1.0357,                0.51972,                0.91828,                0.77867,                0.70132,                0.76319,                0.41169,                 1.4341,                0.71859,                  1.115,               0.003268,               0.003268,               0.003268
                     70,                 1.0263,                0.51144,                0.91662,                0.79554,                 0.6751,                0.75566,                0.40491,                 1.4587,                0.73564,                  1.131,               0.003169,               0.003169,               0.003169
                     71,                 1.0284,                0.51528,                0.92189,                0.80294,                 0.6893,                0.77055,                0.41499,                 1.4382,                 0.7237,                 1.1268,                0.00307,                0.00307,                0.00307
                     72,                 1.0193,                0.50725,                0.91802,                 0.7897,                0.70955,                0.76866,                0.41309,                 1.4324,                0.72388,                 1.1195,               0.002971,               0.002971,               0.002971
                     73,                 1.0149,                0.50672,                0.91832,                0.80706,                0.69288,                0.76958,                0.41153,                 1.4384,                0.72256,                 1.1234,               0.002872,               0.002872,               0.002872
                     74,                 1.0072,                0.50639,                0.91236,                0.78365,                0.71342,                0.77185,                0.40996,                 1.4512,                0.72749,                 1.1249,               0.002773,               0.002773,               0.002773
                     75,                 1.0001,                0.49818,                 0.9101,                0.80759,                0.68843,                0.76721,                0.41384,                 1.4294,                0.71948,                 1.1177,               0.002674,               0.002674,               0.002674
                     76,                0.99423,                0.49445,                0.90921,                0.78574,                0.70291,                 0.7671,                0.41492,                 1.4438,                0.72902,                 1.1245,               0.002575,               0.002575,               0.002575
                     77,                0.98537,                0.49059,                0.90875,                0.80716,                0.68517,                0.76192,                0.40991,                 1.4496,                0.72502,                 1.1227,               0.002476,               0.002476,               0.002476
                     78,                0.99289,                0.49378,                0.90744,                0.79234,                0.69534,                0.77176,                0.41616,                 1.4361,                0.71971,                 1.1215,               0.002377,               0.002377,               0.002377
                     79,                0.98689,                0.48807,                0.90431,                0.80493,                0.69669,                 0.7665,                0.41094,                 1.4456,                0.72527,                 1.1242,               0.002278,               0.002278,               0.002278
                     80,                0.99817,                0.49302,                0.90388,                0.81532,                0.69284,                0.76372,                 0.4118,                 1.4383,                0.72054,                 1.1202,               0.002179,               0.002179,               0.002179
                     81,                0.97756,                0.48378,                0.90408,                0.80957,                0.69049,                0.77027,                0.41722,                 1.4455,                0.71813,                 1.1243,                0.00208,                0.00208,                0.00208
                     82,                0.96854,                0.48057,                0.90049,                0.79122,                0.70677,                0.76621,                0.41541,                   1.43,                0.72241,                 1.1153,               0.001981,               0.001981,               0.001981
                     83,                0.96697,                0.47816,                0.89902,                0.79143,                0.70043,                0.76288,                0.41393,                  1.436,                0.72513,                 1.1209,               0.001882,               0.001882,               0.001882
                     84,                0.96192,                0.47675,                0.90069,                 0.8003,                0.67841,                0.75739,                 0.4146,                 1.4275,                0.71953,                 1.1189,               0.001783,               0.001783,               0.001783
                     85,                 0.9711,                 0.4816,                0.90114,                 0.7676,                0.68318,                0.75314,                0.41057,                 1.4352,                0.72201,                 1.1252,               0.001684,               0.001684,               0.001684
                     86,                0.95821,                 0.4761,                0.90134,                0.78925,                 0.6896,                0.76361,                0.41457,                 1.4432,                 0.7249,                 1.1257,               0.001585,               0.001585,               0.001585
                     87,                0.94147,                0.46602,                0.89597,                0.76912,                 0.7126,                0.76306,                0.41247,                 1.4537,                0.72614,                 1.1322,               0.001486,               0.001486,               0.001486
                     88,                0.95522,                 0.4691,                0.89591,                0.78675,                0.71227,                0.76848,                 0.4161,                 1.4447,                0.71554,                 1.1297,               0.001387,               0.001387,               0.001387
                     89,                 0.9332,                0.46399,                0.89495,                0.80222,                0.69892,                0.76652,                0.41321,                 1.4587,                0.72038,                 1.1371,               0.001288,               0.001288,               0.001288
                     90,                0.93342,                0.46432,                0.89369,                0.76388,                0.72218,                0.76612,                0.41241,                 1.4495,                0.72364,                 1.1329,               0.001189,               0.001189,               0.001189
                     91,                 0.9396,                0.46569,                0.89402,                0.78402,                0.71436,                0.77055,                0.41981,                   1.43,                0.71675,                 1.1268,                0.00109,                0.00109,                0.00109
                     92,                0.92673,                0.46044,                0.89356,                0.79548,                0.70684,                0.77403,                0.41579,                  1.448,                 0.7201,                 1.1344,               0.000991,               0.000991,               0.000991
                     93,                 0.9347,                0.46098,                0.89271,                0.79533,                0.70321,                0.77192,                0.41682,                 1.4503,                0.71781,                 1.1348,               0.000892,               0.000892,               0.000892
                     94,                0.91452,                0.45286,                0.89012,                0.78744,                 0.7108,                0.77181,                0.41838,                 1.4491,                0.72165,                 1.1318,               0.000793,               0.000793,               0.000793
                     95,                0.91476,                0.45227,                0.89063,                0.78872,                0.70048,                0.76894,                0.41893,                 1.4474,                0.72108,                 1.1306,               0.000694,               0.000694,               0.000694
                     96,                0.90709,                0.44664,                0.88737,                 0.7758,                0.70565,                0.77052,                0.41856,                 1.4468,                0.72125,                 1.1332,               0.000595,               0.000595,               0.000595
                     97,                0.91735,                0.45278,                0.88887,                 0.7871,                0.71759,                0.77186,                0.41942,                 1.4525,                0.71896,                  1.135,               0.000496,               0.000496,               0.000496
                     98,                0.89999,                0.44684,                0.88533,                0.79374,                0.69946,                0.76869,                0.41837,                   1.45,                0.71809,                 1.1332,               0.000397,               0.000397,               0.000397
                     99,                0.90995,                0.45116,                0.89037,                0.79382,                0.69598,                0.76766,                0.41585,                 1.4532,                0.72273,                 1.1362,               0.000298,               0.000298,               0.000298
                    100,                0.90712,                0.44553,                0.88795,                  0.801,                 0.6965,                0.76984,                 0.4171,                 1.4492,                0.72012,                  1.134,               0.000199,               0.000199,               0.000199
