                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                 0.6793,                0.44826,                  1.366,                0.82158,                0.81474,                0.86242,                   0.72,                0.65399,                0.40798,                 1.4554,               0.006436,               0.006436,               0.006436
                     38,                0.68278,                0.44883,                 1.3713,                0.83564,                 0.8108,                0.86412,                0.72082,                0.65331,                0.40615,                 1.4538,               0.006337,               0.006337,               0.006337
                     39,                0.67915,                0.44455,                 1.3729,                0.82568,                0.82088,                0.86521,                0.72259,                0.65356,                 0.4049,                 1.4548,               0.006238,               0.006238,               0.006238
                     40,                 0.6767,                0.44458,                 1.3676,                0.82754,                0.83065,                 0.8717,                0.72956,                0.65263,                0.40267,                 1.4557,               0.006139,               0.006139,               0.006139
                     41,                0.67689,                0.44094,                 1.3717,                0.82932,                0.82791,                0.87117,                0.72952,                  0.653,                0.40155,                 1.4505,                0.00604,                0.00604,                0.00604
                     42,                0.67563,                0.43975,                 1.3663,                  0.818,                0.83771,                0.87096,                0.72946,                0.65191,                0.40133,                 1.4529,               0.005941,               0.005941,               0.005941
                     43,                0.66907,                0.43678,                 1.3707,                0.83158,                0.82932,                0.87377,                0.73131,                0.65094,                0.39989,                 1.4515,               0.005842,               0.005842,               0.005842
                     44,                0.67059,                0.43467,                 1.3652,                0.83186,                0.83374,                0.87476,                0.73247,                0.65106,                0.39923,                 1.4487,               0.005743,               0.005743,               0.005743
                     45,                0.67356,                0.43617,                 1.3718,                0.83312,                 0.8357,                  0.875,                 0.7338,                0.64991,                0.39737,                  1.453,               0.005644,               0.005644,               0.005644
                     46,                 0.6705,                 0.4349,                 1.3726,                0.82937,                0.83348,                0.87368,                0.73287,                0.64986,                0.39791,                 1.4537,               0.005545,               0.005545,               0.005545
                     47,                 0.6688,                0.42998,                 1.3659,                0.82285,                0.83718,                0.87274,                0.73335,                0.64918,                0.39776,                 1.4535,               0.005446,               0.005446,               0.005446
                     48,                0.66796,                0.43338,                 1.3643,                0.83641,                0.82126,                0.87045,                0.73052,                0.64906,                0.39844,                 1.4515,               0.005347,               0.005347,               0.005347
                     49,                0.66526,                0.42823,                 1.3588,                 0.8402,                0.81331,                0.86876,                0.72942,                0.64886,                0.39877,                  1.451,               0.005248,               0.005248,               0.005248
                     50,                0.65901,                0.42304,                 1.3616,                0.83548,                 0.8159,                 0.8685,                0.72844,                0.64913,                0.39817,                 1.4505,               0.005149,               0.005149,               0.005149
                     51,                0.66361,                0.42619,                 1.3675,                0.84515,                0.80896,                 0.8706,                0.73045,                0.64896,                0.39692,                 1.4527,                0.00505,                0.00505,                0.00505
                     52,                0.65919,                0.42316,                 1.3699,                0.84094,                0.81323,                0.87028,                0.73006,                0.64874,                 0.3965,                 1.4536,               0.004951,               0.004951,               0.004951
                     53,                0.65582,                0.41889,                 1.3636,                0.84022,                0.81376,                 0.8703,                0.72969,                0.64872,                0.39622,                  1.453,               0.004852,               0.004852,               0.004852
                     54,                0.65376,                0.41731,                 1.3695,                0.84629,                0.80844,                0.87003,                0.72928,                0.64842,                0.39665,                 1.4542,               0.004753,               0.004753,               0.004753
                     55,                0.65613,                0.41565,                 1.3586,                0.83051,                0.82278,                0.86964,                0.72901,                0.64816,                0.39664,                 1.4533,               0.004654,               0.004654,               0.004654
                     56,                0.65144,                0.41485,                 1.3611,                0.83222,                0.82263,                0.86874,                0.72859,                0.64793,                0.39609,                 1.4543,               0.004555,               0.004555,               0.004555
                     57,                0.64945,                0.41127,                 1.3567,                0.83321,                0.82107,                0.86851,                 0.7283,                0.64765,                0.39605,                 1.4543,               0.004456,               0.004456,               0.004456
                     58,                0.65537,                0.41379,                  1.352,                0.83075,                0.82571,                0.86917,                0.72922,                 0.6474,                0.39589,                 1.4543,               0.004357,               0.004357,               0.004357
                     59,                0.65492,                0.41349,                 1.3644,                0.83648,                0.82158,                0.86921,                0.72921,                0.64728,                 0.3956,                 1.4536,               0.004258,               0.004258,               0.004258
                     60,                0.65377,                0.41172,                 1.3558,                0.83026,                0.82787,                0.86951,                0.72958,                0.64712,                 0.3958,                 1.4537,               0.004159,               0.004159,               0.004159
                     61,                0.64636,                0.40537,                 1.3571,                0.82949,                0.82891,                0.87017,                0.73067,                0.64688,                0.39564,                 1.4545,                0.00406,                0.00406,                0.00406
                     62,                0.64385,                0.40499,                 1.3576,                0.82847,                0.83011,                0.86997,                 0.7309,                0.64686,                0.39586,                 1.4545,               0.003961,               0.003961,               0.003961
                     63,                  0.647,                0.40705,                   1.36,                 0.8273,                0.83371,                0.87028,                0.73129,                0.64661,                0.39566,                 1.4548,               0.003862,               0.003862,               0.003862
                     64,                0.64735,                0.40683,                 1.3586,                0.83336,                0.83189,                0.87056,                0.73155,                0.64654,                0.39542,                 1.4551,               0.003763,               0.003763,               0.003763
                     65,                0.64057,                0.40077,                 1.3548,                0.83408,                 0.8318,                0.87097,                 0.7318,                0.64655,                0.39531,                 1.4554,               0.003664,               0.003664,               0.003664
                     66,                0.64007,                 0.4006,                 1.3563,                0.83372,                0.83199,                0.87122,                0.73188,                0.64651,                 0.3953,                 1.4555,               0.003565,               0.003565,               0.003565
                     67,                0.64546,                0.39991,                 1.3508,                0.83513,                0.83077,                0.87149,                0.73206,                 0.6464,                0.39517,                  1.456,               0.003466,               0.003466,               0.003466
                     68,                0.63701,                0.39476,                 1.3558,                0.84212,                0.82591,                0.87168,                0.73223,                 0.6463,                0.39482,                 1.4566,               0.003367,               0.003367,               0.003367
                     69,                0.63812,                0.39471,                 1.3558,                0.83909,                0.82856,                0.87142,                0.73205,                0.64629,                0.39448,                 1.4569,               0.003268,               0.003268,               0.003268
                     70,                0.63617,                0.39291,                 1.3425,                 0.8406,                0.82596,                0.87146,                0.73213,                0.64621,                0.39462,                 1.4569,               0.003169,               0.003169,               0.003169
                     71,                 0.6351,                0.39466,                 1.3483,                0.84044,                0.82681,                0.87126,                  0.732,                0.64621,                0.39461,                 1.4572,                0.00307,                0.00307,                0.00307
                     72,                0.63379,                0.39087,                  1.344,                0.84022,                0.82733,                0.87089,                0.73185,                0.64622,                0.39467,                 1.4576,               0.002971,               0.002971,               0.002971
                     73,                0.63056,                0.38827,                 1.3509,                0.84233,                0.82446,                 0.8706,                0.73166,                0.64621,                0.39478,                 1.4579,               0.002872,               0.002872,               0.002872
                     74,                0.62829,                0.38587,                 1.3474,                0.84193,                0.82451,                0.87008,                0.73106,                0.64623,                0.39493,                 1.4582,               0.002773,               0.002773,               0.002773
                     75,                0.62857,                0.38636,                 1.3442,                0.83719,                0.82921,                0.86999,                0.73118,                0.64621,                0.39505,                 1.4585,               0.002674,               0.002674,               0.002674
                     76,                0.62606,                0.38357,                 1.3403,                0.83673,                0.82978,                0.87005,                0.73137,                0.64625,                0.39524,                 1.4585,               0.002575,               0.002575,               0.002575
                     77,                0.62573,                0.38227,                 1.3394,                0.83506,                0.83197,                0.87004,                0.73165,                0.64621,                0.39528,                 1.4587,               0.002476,               0.002476,               0.002476
                     78,                0.62465,                0.38041,                 1.3402,                0.83209,                0.83588,                0.86958,                0.73139,                0.64623,                0.39543,                  1.459,               0.002377,               0.002377,               0.002377
                     79,                 0.6265,                0.38088,                 1.3442,                 0.8335,                 0.8321,                0.86954,                0.73141,                0.64624,                0.39555,                 1.4593,               0.002278,               0.002278,               0.002278
                     80,                0.62034,                0.37878,                 1.3406,                0.83655,                0.83111,                0.86947,                0.73114,                0.64623,                0.39563,                 1.4594,               0.002179,               0.002179,               0.002179
                     81,                0.61969,                0.37506,                 1.3462,                0.83717,                 0.8316,                0.86956,                0.73131,                 0.6463,                0.39578,                 1.4596,                0.00208,                0.00208,                0.00208
                     82,                0.62222,                0.37714,                 1.3354,                0.83893,                0.82994,                0.86939,                0.73094,                0.64631,                0.39592,                 1.4599,               0.001981,               0.001981,               0.001981
                     83,                0.61552,                0.37092,                 1.3341,                0.84113,                0.82734,                0.86912,                0.73087,                0.64628,                0.39611,                 1.4604,               0.001882,               0.001882,               0.001882
                     84,                0.61773,                0.37558,                  1.335,                0.84047,                0.82837,                0.86881,                0.73061,                0.64632,                0.39619,                 1.4606,               0.001783,               0.001783,               0.001783
                     85,                0.61854,                0.37258,                 1.3356,                0.84304,                0.82521,                0.86895,                0.73086,                0.64636,                0.39636,                 1.4607,               0.001684,               0.001684,               0.001684
                     86,                0.61325,                0.36882,                 1.3362,                0.84312,                0.82536,                0.86886,                0.73068,                0.64632,                0.39641,                  1.461,               0.001585,               0.001585,               0.001585
                     87,                0.61091,                0.36585,                 1.3313,                0.84271,                0.82606,                0.86855,                0.73053,                0.64636,                0.39647,                 1.4616,               0.001486,               0.001486,               0.001486
                     88,                0.61058,                0.36755,                  1.335,                0.84385,                0.82515,                0.86814,                0.73029,                 0.6464,                0.39662,                 1.4617,               0.001387,               0.001387,               0.001387
