                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.68634,                0.45488,                 1.3647,                0.83968,                0.81113,                0.86443,                0.71948,                0.65883,                0.41217,                 1.4474,               0.006436,               0.006436,               0.006436
                     38,                0.69016,                 0.4559,                 1.3691,                0.83822,                0.81935,                0.86668,                0.72291,                0.65876,                0.40998,                 1.4465,               0.006337,               0.006337,               0.006337
                     39,                0.68555,                0.45031,                 1.3739,                0.83616,                0.81884,                0.86533,                0.72121,                0.65887,                0.40982,                 1.4525,               0.006238,               0.006238,               0.006238
                     40,                0.68325,                0.45073,                 1.3678,                0.84826,                0.81691,                0.86828,                0.72412,                0.65854,                0.40796,                 1.4503,               0.006139,               0.006139,               0.006139
                     41,                0.68363,                0.44621,                 1.3737,                0.84616,                0.82605,                0.87013,                0.72612,                0.65814,                0.40617,                 1.4499,                0.00604,                0.00604,                0.00604
                     42,                0.68099,                 0.4455,                 1.3711,                0.84024,                0.82086,                0.86827,                0.72449,                0.65758,                0.40485,                 1.4572,               0.005941,               0.005941,               0.005941
                     43,                0.67587,                0.44309,                 1.3723,                0.83082,                0.82361,                0.86588,                0.72274,                0.65755,                0.40527,                 1.4582,               0.005842,               0.005842,               0.005842
                     44,                0.67688,                0.44078,                 1.3679,                0.83556,                0.81955,                0.86591,                0.72371,                0.65758,                0.40542,                 1.4561,               0.005743,               0.005743,               0.005743
                     45,                0.68121,                 0.4433,                 1.3735,                0.84241,                0.81994,                0.86685,                0.72585,                0.65718,                 0.4044,                 1.4571,               0.005644,               0.005644,               0.005644
                     46,                0.67673,                0.44161,                 1.3742,                0.84906,                0.81232,                0.86566,                0.72456,                0.65665,                0.40505,                 1.4546,               0.005545,               0.005545,               0.005545
                     47,                0.67629,                0.43723,                 1.3693,                0.84237,                0.81635,                0.86489,                0.72481,                0.65621,                0.40448,                  1.456,               0.005446,               0.005446,               0.005446
                     48,                0.67506,                 0.4396,                 1.3718,                0.84604,                0.81406,                0.86613,                0.72529,                0.65466,                0.40355,                 1.4561,               0.005347,               0.005347,               0.005347
                     49,                0.67129,                0.43331,                 1.3624,                 0.8313,                0.82921,                0.86729,                0.72616,                0.65458,                0.40284,                 1.4567,               0.005248,               0.005248,               0.005248
                     50,                0.66613,                0.42956,                 1.3632,                0.83314,                0.82604,                0.86649,                 0.7257,                0.65421,                0.40281,                 1.4573,               0.005149,               0.005149,               0.005149
                     51,                0.66948,                0.43311,                  1.367,                0.83865,                 0.8226,                0.86692,                0.72593,                0.65366,                0.40255,                 1.4573,                0.00505,                0.00505,                0.00505
                     52,                0.66561,                0.42998,                 1.3701,                0.83806,                 0.8281,                0.86611,                0.72555,                0.65339,                0.40256,                 1.4576,               0.004951,               0.004951,               0.004951
                     53,                0.66346,                0.42569,                 1.3673,                0.84139,                0.82334,                0.86616,                 0.7259,                0.65332,                0.40253,                 1.4572,               0.004852,               0.004852,               0.004852
                     54,                0.66075,                0.42466,                 1.3688,                0.83475,                0.83067,                0.86579,                0.72495,                0.65309,                0.40294,                 1.4567,               0.004753,               0.004753,               0.004753
                     55,                0.66329,                0.42198,                 1.3595,                 0.8473,                0.81597,                 0.8656,                0.72516,                0.65279,                0.40283,                 1.4565,               0.004654,               0.004654,               0.004654
                     56,                0.65826,                0.42131,                 1.3603,                0.84361,                0.82202,                  0.866,                0.72526,                0.65277,                 0.4026,                 1.4569,               0.004555,               0.004555,               0.004555
                     57,                0.65462,                0.41659,                 1.3598,                 0.8442,                0.82137,                0.86505,                 0.7246,                0.65259,                0.40276,                  1.457,               0.004456,               0.004456,               0.004456
                     58,                0.66251,                0.42017,                 1.3531,                0.84569,                 0.8213,                0.86528,                0.72488,                0.65237,                0.40235,                 1.4571,               0.004357,               0.004357,               0.004357
                     59,                0.66101,                0.41832,                 1.3724,                0.84795,                0.81727,                0.86509,                0.72482,                0.65225,                0.40184,                 1.4585,               0.004258,               0.004258,               0.004258
                     60,                 0.6604,                0.41798,                 1.3603,                0.83372,                0.83144,                0.86456,                0.72448,                0.65224,                0.40169,                 1.4589,               0.004159,               0.004159,               0.004159
                     61,                0.65378,                0.41376,                 1.3575,                0.84263,                0.82307,                0.86476,                0.72472,                0.65201,                0.40155,                 1.4591,                0.00406,                0.00406,                0.00406
                     62,                0.65066,                 0.4104,                 1.3634,                0.83541,                0.83106,                0.86487,                0.72483,                0.65187,                0.40134,                 1.4595,               0.003961,               0.003961,               0.003961
                     63,                0.65433,                0.41305,                 1.3626,                0.83599,                0.83212,                0.86507,                0.72488,                0.65194,                0.40134,                 1.4599,               0.003862,               0.003862,               0.003862
                     64,                0.65354,                 0.4137,                 1.3589,                0.83924,                0.83085,                0.86483,                0.72485,                0.65187,                0.40135,                 1.4603,               0.003763,               0.003763,               0.003763
                     65,                0.64791,                0.40696,                 1.3593,                0.83891,                0.82963,                0.86516,                0.72491,                0.65172,                0.40112,                 1.4608,               0.003664,               0.003664,               0.003664
                     66,                0.64686,                0.40665,                 1.3623,                0.83855,                0.82934,                0.86503,                 0.7247,                 0.6518,                 0.4012,                  1.461,               0.003565,               0.003565,               0.003565
                     67,                 0.6521,                0.40712,                 1.3515,                0.84041,                0.82924,                0.86501,                0.72461,                0.65173,                0.40126,                 1.4615,               0.003466,               0.003466,               0.003466
                     68,                 0.6443,                0.40117,                 1.3597,                 0.8428,                0.82774,                0.86514,                0.72493,                0.65162,                0.40111,                 1.4617,               0.003367,               0.003367,               0.003367
                     69,                0.64414,                0.40049,                 1.3597,                0.84187,                0.82795,                0.86495,                0.72535,                0.65154,                0.40102,                 1.4622,               0.003268,               0.003268,               0.003268
                     70,                0.64276,                0.39929,                 1.3468,                0.84476,                0.82564,                0.86496,                0.72508,                0.65147,                0.40113,                 1.4627,               0.003169,               0.003169,               0.003169
                     71,                0.64192,                0.40138,                 1.3495,                0.84536,                0.82525,                0.86491,                0.72499,                0.65138,                0.40106,                 1.4627,                0.00307,                0.00307,                0.00307
                     72,                0.63984,                0.39573,                 1.3506,                0.83756,                0.83177,                0.86475,                0.72493,                0.65138,                0.40093,                 1.4631,               0.002971,               0.002971,               0.002971
                     73,                0.63713,                 0.3942,                 1.3559,                0.84404,                0.82756,                0.86499,                0.72492,                0.65124,                0.40079,                  1.463,               0.002872,               0.002872,               0.002872
                     74,                0.63523,                 0.3918,                 1.3517,                0.84443,                0.82755,                0.86488,                0.72482,                0.65115,                0.40066,                 1.4632,               0.002773,               0.002773,               0.002773
                     75,                0.63433,                0.39083,                 1.3498,                0.84355,                0.82781,                0.86477,                0.72481,                0.65107,                0.40064,                 1.4637,               0.002674,               0.002674,               0.002674
                     76,                0.63331,                0.39017,                 1.3459,                0.84355,                0.82783,                0.86494,                0.72501,                0.65107,                0.40057,                  1.464,               0.002575,               0.002575,               0.002575
                     77,                0.63312,                 0.3898,                 1.3403,                0.84286,                0.82751,                0.86494,                0.72522,                0.65097,                0.40056,                 1.4643,               0.002476,               0.002476,               0.002476
                     78,                0.63173,                0.38719,                 1.3444,                0.84398,                0.82775,                0.86489,                0.72526,                0.65087,                0.40062,                 1.4644,               0.002377,               0.002377,               0.002377
                     79,                0.63314,                0.38711,                 1.3489,                0.84225,                0.82927,                0.86491,                0.72519,                0.65082,                0.40064,                 1.4647,               0.002278,               0.002278,               0.002278
                     80,                0.62673,                0.38428,                 1.3426,                0.84146,                0.82915,                0.86477,                0.72526,                0.65078,                0.40069,                  1.465,               0.002179,               0.002179,               0.002179
                     81,                0.62753,                0.38071,                 1.3505,                0.84055,                 0.8289,                0.86446,                0.72506,                0.65073,                0.40081,                 1.4651,                0.00208,                0.00208,                0.00208
                     82,                0.62903,                0.38255,                 1.3395,                0.83876,                0.83208,                0.86396,                0.72452,                0.65065,                0.40092,                 1.4653,               0.001981,               0.001981,               0.001981
                     83,                0.62212,                 0.3769,                 1.3381,                0.83048,                0.83916,                  0.864,                0.72449,                0.65056,                0.40088,                 1.4655,               0.001882,               0.001882,               0.001882
                     84,                0.62455,                0.38083,                 1.3439,                0.83022,                0.83939,                0.86381,                0.72478,                0.65047,                0.40117,                 1.4657,               0.001783,               0.001783,               0.001783
                     85,                0.62562,                0.37826,                  1.341,                0.83301,                 0.8379,                0.86362,                0.72484,                0.65036,                0.40137,                 1.4658,               0.001684,               0.001684,               0.001684
                     86,                0.61989,                 0.3755,                 1.3405,                0.83101,                0.83914,                0.86297,                0.72422,                0.65037,                0.40149,                 1.4662,               0.001585,               0.001585,               0.001585
                     87,                0.61789,                0.37272,                 1.3327,                 0.8344,                0.83708,                0.86253,                0.72374,                0.65038,                0.40189,                 1.4663,               0.001486,               0.001486,               0.001486
                     88,                0.61799,                0.37461,                 1.3374,                0.83571,                0.83594,                0.86229,                 0.7235,                0.65042,                0.40195,                 1.4661,               0.001387,               0.001387,               0.001387
                     89,                0.61522,                0.36986,                 1.3385,                0.83506,                0.83661,                0.86215,                 0.7232,                0.65039,                0.40197,                 1.4662,               0.001288,               0.001288,               0.001288
                     90,                  0.613,                0.36963,                 1.3321,                0.83534,                0.83635,                 0.8618,                0.72294,                0.65039,                0.40211,                 1.4664,               0.001189,               0.001189,               0.001189
                     91,                 0.6138,                0.36641,                 1.3312,                0.83757,                0.83464,                0.86131,                0.72248,                 0.6504,                0.40213,                 1.4667,                0.00109,                0.00109,                0.00109
                     92,                0.61203,                0.36373,                 1.3316,                 0.8396,                0.83139,                0.86082,                0.72253,                0.65043,                0.40235,                 1.4668,               0.000991,               0.000991,               0.000991
                     93,                 0.6095,                0.36224,                 1.3329,                0.84108,                0.82881,                0.86052,                0.72217,                0.65053,                0.40247,                 1.4669,               0.000892,               0.000892,               0.000892
                     94,                0.60977,                0.36374,                 1.3331,                0.84169,                0.82825,                0.86008,                0.72192,                0.65053,                0.40248,                 1.4674,               0.000793,               0.000793,               0.000793
                     95,                0.60774,                0.36336,                 1.3275,                0.84293,                0.82717,                0.85981,                0.72168,                0.65053,                0.40249,                 1.4676,               0.000694,               0.000694,               0.000694
                     96,                0.60451,                0.35841,                 1.3233,                0.84241,                0.82745,                0.85929,                0.72132,                0.65053,                0.40276,                 1.4676,               0.000595,               0.000595,               0.000595
                     97,                0.60213,                0.35729,                 1.3232,                0.84256,                0.82781,                0.85913,                0.72124,                0.65054,                0.40268,                 1.4679,               0.000496,               0.000496,               0.000496
                     98,                0.60353,                0.35698,                 1.3341,                0.84275,                0.82795,                0.85851,                0.72071,                0.65047,                0.40289,                 1.4684,               0.000397,               0.000397,               0.000397
                     99,                 0.6023,                0.35596,                 1.3256,                 0.8435,                0.82765,                0.85808,                0.72039,                0.65053,                0.40294,                 1.4688,               0.000298,               0.000298,               0.000298
                    100,                0.60104,                0.35622,                 1.3235,                0.84216,                0.82819,                0.85737,                0.71969,                0.65056,                0.40317,                 1.4691,               0.000199,               0.000199,               0.000199
