                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.67794,                0.44679,                  1.364,                0.81588,                0.81808,                0.86013,                0.71778,                0.65168,                0.40926,                  1.448,               0.006436,               0.006436,               0.006436
                     38,                0.68161,                0.44708,                 1.3688,                0.83793,                0.81032,                0.86288,                0.72129,                0.65072,                0.40559,                 1.4453,               0.006337,               0.006337,               0.006337
                     39,                0.67817,                0.44254,                  1.369,                0.83097,                 0.8182,                0.86406,                0.72134,                0.65169,                0.40537,                 1.4458,               0.006238,               0.006238,               0.006238
                     40,                0.67562,                0.44459,                 1.3633,                0.83646,                 0.8244,                0.86995,                 0.7276,                 0.6512,                0.40283,                 1.4448,               0.006139,               0.006139,               0.006139
                     41,                0.67557,                0.44032,                 1.3683,                 0.8252,                0.83769,                 0.8684,                0.72622,                0.65117,                 0.4032,                 1.4452,                0.00604,                0.00604,                0.00604
                     42,                0.67445,                0.44011,                 1.3645,                0.82616,                 0.8256,                0.86811,                0.72703,                0.64982,                0.40284,                  1.446,               0.005941,               0.005941,               0.005941
                     43,                0.66887,                0.43703,                 1.3676,                0.82549,                0.82731,                 0.8686,                0.72773,                0.64849,                0.40156,                 1.4483,               0.005842,               0.005842,               0.005842
                     44,                0.67092,                0.43452,                 1.3616,                0.82036,                0.84353,                0.87182,                0.73107,                0.64876,                0.39996,                 1.4458,               0.005743,               0.005743,               0.005743
                     45,                0.67359,                0.43606,                 1.3702,                 0.8296,                0.83491,                0.87067,                0.73058,                 0.6483,                 0.3988,                 1.4522,               0.005644,               0.005644,               0.005644
                     46,                0.66974,                 0.4339,                 1.3716,                0.83386,                0.82594,                  0.871,                0.73114,                0.64852,                 0.3989,                  1.453,               0.005545,               0.005545,               0.005545
                     47,                 0.6676,                0.42907,                 1.3647,                0.81899,                0.84196,                0.87087,                0.73146,                0.64754,                0.39891,                 1.4526,               0.005446,               0.005446,               0.005446
                     48,                0.66695,                0.43086,                 1.3671,                0.82517,                0.83411,                0.86953,                0.73001,                0.64694,                0.39892,                 1.4536,               0.005347,               0.005347,               0.005347
                     49,                0.66372,                0.42635,                 1.3579,                0.82295,                0.83901,                 0.8712,                0.73106,                0.64679,                0.39835,                 1.4534,               0.005248,               0.005248,               0.005248
                     50,                0.65816,                0.42178,                 1.3608,                0.83057,                0.83351,                0.87213,                0.73181,                0.64691,                0.39779,                 1.4534,               0.005149,               0.005149,               0.005149
                     51,                0.66123,                0.42462,                 1.3625,                 0.8254,                0.83439,                0.87089,                0.73086,                0.64668,                0.39766,                 1.4534,                0.00505,                0.00505,                0.00505
                     52,                0.65773,                0.42194,                 1.3645,                0.82928,                0.83378,                0.86956,                0.72933,                0.64684,                0.39776,                 1.4531,               0.004951,               0.004951,               0.004951
                     53,                0.65503,                0.41715,                 1.3649,                0.82947,                0.83078,                0.86862,                0.72892,                0.64659,                0.39783,                 1.4527,               0.004852,               0.004852,               0.004852
                     54,                0.65245,                0.41626,                 1.3668,                0.82014,                 0.8431,                0.86844,                 0.7293,                0.64635,                0.39742,                 1.4539,               0.004753,               0.004753,               0.004753
                     55,                0.65412,                0.41294,                 1.3618,                0.81753,                0.84604,                0.86822,                0.72914,                0.64632,                0.39682,                 1.4553,               0.004654,               0.004654,               0.004654
                     56,                0.64995,                0.41366,                 1.3567,                0.82585,                0.83943,                0.86931,                0.72986,                0.64619,                0.39644,                 1.4557,               0.004555,               0.004555,               0.004555
                     57,                0.64749,                0.40942,                  1.353,                0.82521,                0.84413,                0.86964,                 0.7302,                0.64616,                0.39643,                 1.4548,               0.004456,               0.004456,               0.004456
                     58,                0.65395,                0.41205,                 1.3525,                 0.8242,                0.84204,                 0.8697,                0.72987,                0.64589,                0.39607,                 1.4557,               0.004357,               0.004357,               0.004357
                     59,                0.65354,                0.41057,                 1.3681,                0.82537,                0.84596,                0.86957,                0.72986,                0.64571,                0.39593,                 1.4561,               0.004258,               0.004258,               0.004258
                     60,                 0.6514,                0.40985,                 1.3574,                0.82595,                0.84407,                0.86969,                0.73021,                0.64562,                0.39552,                  1.457,               0.004159,               0.004159,               0.004159
                     61,                0.64557,                0.40502,                  1.354,                0.83193,                0.84019,                0.87027,                0.73087,                0.64554,                0.39515,                  1.457,                0.00406,                0.00406,                0.00406
                     62,                 0.6428,                0.40354,                 1.3533,                0.83452,                0.83908,                0.87044,                 0.7308,                0.64545,                0.39501,                  1.457,               0.003961,               0.003961,               0.003961
                     63,                0.64566,                0.40504,                 1.3599,                0.83703,                 0.8387,                0.87046,                0.73066,                0.64537,                0.39479,                 1.4578,               0.003862,               0.003862,               0.003862
                     64,                0.64553,                0.40524,                 1.3564,                0.84126,                0.83424,                0.87027,                0.73089,                0.64525,                0.39495,                  1.458,               0.003763,               0.003763,               0.003763
                     65,                0.63966,                0.39857,                 1.3551,                0.83831,                0.83687,                0.87058,                 0.7312,                0.64504,                0.39464,                 1.4584,               0.003664,               0.003664,               0.003664
                     66,                0.63862,                0.39846,                 1.3536,                0.84318,                0.83381,                0.87037,                0.73123,                0.64491,                0.39483,                 1.4584,               0.003565,               0.003565,               0.003565
                     67,                0.64373,                0.39896,                 1.3441,                0.84505,                0.83015,                 0.8704,                0.73117,                0.64501,                0.39471,                 1.4586,               0.003466,               0.003466,               0.003466
                     68,                0.63511,                0.39251,                 1.3544,                0.84747,                 0.8286,                0.87038,                0.73164,                0.64492,                0.39468,                  1.459,               0.003367,               0.003367,               0.003367
                     69,                0.63566,                 0.3923,                 1.3525,                0.84439,                 0.8318,                0.87037,                0.73166,                0.64479,                0.39466,                 1.4591,               0.003268,               0.003268,               0.003268
                     70,                0.63426,                0.39078,                 1.3414,                0.84112,                0.83707,                0.87087,                0.73174,                0.64468,                0.39468,                 1.4592,               0.003169,               0.003169,               0.003169
                     71,                0.63367,                0.39369,                 1.3452,                  0.838,                0.83833,                0.87094,                0.73213,                0.64468,                0.39474,                  1.459,                0.00307,                0.00307,                0.00307
                     72,                0.63108,                0.38793,                 1.3426,                0.84165,                0.83464,                0.87068,                0.73216,                0.64459,                0.39468,                  1.459,               0.002971,               0.002971,               0.002971
                     73,                0.62755,                0.38471,                  1.351,                 0.8451,                0.83174,                0.87071,                0.73217,                 0.6445,                0.39464,                 1.4596,               0.002872,               0.002872,               0.002872
                     74,                0.62563,                0.38281,                 1.3475,                0.84266,                0.83302,                0.87061,                0.73196,                0.64452,                0.39447,                 1.4602,               0.002773,               0.002773,               0.002773
                     75,                0.62598,                0.38364,                 1.3434,                0.84095,                0.83525,                0.87059,                0.73211,                0.64438,                 0.3944,                 1.4607,               0.002674,               0.002674,               0.002674
                     76,                0.62345,                 0.3808,                 1.3414,                0.84317,                 0.8335,                0.87053,                0.73195,                0.64436,                0.39453,                 1.4609,               0.002575,               0.002575,               0.002575
                     77,                0.62318,                0.38056,                 1.3368,                0.84823,                 0.8282,                0.87015,                0.73174,                0.64428,                 0.3946,                 1.4612,               0.002476,               0.002476,               0.002476
                     78,                0.62198,                0.37882,                 1.3378,                0.85255,                0.82534,                0.86991,                0.73117,                0.64426,                0.39464,                 1.4612,               0.002377,               0.002377,               0.002377
                     79,                0.62373,                0.37856,                 1.3425,                  0.852,                0.82642,                0.86995,                0.73137,                0.64419,                0.39472,                 1.4615,               0.002278,               0.002278,               0.002278
                     80,                0.61808,                0.37564,                 1.3384,                0.84575,                0.83059,                0.86992,                0.73142,                0.64419,                0.39489,                 1.4619,               0.002179,               0.002179,               0.002179
                     81,                0.61737,                0.37289,                 1.3438,                0.84675,                0.83045,                0.86988,                 0.7314,                0.64424,                0.39508,                 1.4623,                0.00208,                0.00208,                0.00208
                     82,                0.61948,                0.37376,                 1.3377,                0.84578,                0.83109,                0.86951,                0.73101,                0.64423,                 0.3952,                 1.4626,               0.001981,               0.001981,               0.001981
                     83,                0.61274,                0.36767,                 1.3352,                0.84588,                0.83088,                0.86913,                0.73068,                0.64423,                0.39535,                 1.4631,               0.001882,               0.001882,               0.001882
                     84,                0.61491,                0.37122,                 1.3389,                0.84621,                0.83091,                0.86891,                0.73037,                0.64423,                0.39536,                 1.4634,               0.001783,               0.001783,               0.001783
                     85,                0.61533,                0.36886,                 1.3353,                0.84498,                0.83223,                0.86867,                0.73054,                0.64421,                0.39549,                 1.4638,               0.001684,               0.001684,               0.001684
                     86,                0.61056,                0.36681,                 1.3339,                0.84364,                0.83245,                 0.8686,                0.73049,                0.64419,                0.39567,                 1.4641,               0.001585,               0.001585,               0.001585
                     87,                0.60815,                0.36325,                 1.3268,                0.84322,                0.83274,                0.86836,                0.73021,                0.64431,                 0.3958,                 1.4644,               0.001486,               0.001486,               0.001486
                     88,                0.60833,                0.36466,                 1.3365,                0.84777,                0.83027,                0.86813,                 0.7302,                0.64436,                0.39595,                 1.4648,               0.001387,               0.001387,               0.001387
                     89,                 0.6058,                 0.3614,                  1.331,                0.84686,                0.83153,                0.86792,                0.72983,                0.64433,                0.39643,                 1.4649,               0.001288,               0.001288,               0.001288
                     90,                0.60275,                0.36043,                 1.3258,                0.84871,                0.82932,                0.86752,                0.72954,                0.64443,                0.39659,                 1.4653,               0.001189,               0.001189,               0.001189
                     91,                0.60346,                0.35794,                  1.324,                0.84821,                 0.8291,                0.86714,                 0.7293,                0.64446,                0.39679,                 1.4657,                0.00109,                0.00109,                0.00109
                     92,                0.60183,                0.35475,                 1.3241,                0.85005,                0.82707,                 0.8665,                0.72881,                0.64457,                  0.397,                 1.4658,               0.000991,               0.000991,               0.000991
                     93,                0.59912,                0.35293,                 1.3253,                0.85046,                 0.8272,                0.86599,                0.72865,                0.64465,                0.39723,                 1.4659,               0.000892,               0.000892,               0.000892
                     94,                 0.5996,                0.35508,                  1.324,                0.84954,                0.82764,                0.86583,                0.72891,                0.64461,                0.39732,                 1.4661,               0.000793,               0.000793,               0.000793
                     95,                0.59809,                 0.3554,                 1.3192,                0.85002,                0.82614,                0.86525,                0.72849,                0.64471,                0.39747,                 1.4663,               0.000694,               0.000694,               0.000694
                     96,                0.59456,                0.35047,                 1.3162,                0.85152,                0.82515,                0.86497,                0.72806,                0.64478,                0.39768,                 1.4664,               0.000595,               0.000595,               0.000595
                     97,                0.59244,                0.34824,                 1.3163,                0.85094,                0.82553,                0.86454,                0.72765,                0.64484,                0.39788,                 1.4668,               0.000496,               0.000496,               0.000496
                     98,                0.59379,                0.34827,                 1.3268,                0.85172,                0.82405,                0.86412,                0.72741,                 0.6449,                0.39796,                  1.467,               0.000397,               0.000397,               0.000397
                     99,                0.59257,                0.34771,                 1.3166,                0.85138,                0.82386,                0.86339,                0.72684,                0.64495,                0.39808,                 1.4673,               0.000298,               0.000298,               0.000298
                    100,                0.59139,                0.34801,                 1.3158,                0.85288,                0.82263,                0.86313,                0.72673,                0.64498,                0.39853,                 1.4675,               0.000199,               0.000199,               0.000199
