                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                 0.6792,                0.44885,                 1.3622,                 0.8278,                0.81742,                0.85896,                0.71788,                0.65232,                0.40775,                 1.4448,               0.006436,               0.006436,               0.006436
                     38,                0.68272,                0.44887,                 1.3686,                 0.8427,                0.80716,                 0.8609,                0.72148,                 0.6518,                0.40637,                 1.4456,               0.006337,               0.006337,               0.006337
                     39,                0.67911,                0.44471,                 1.3695,                0.82535,                 0.8286,                0.86194,                0.72129,                0.65178,                0.40491,                 1.4495,               0.006238,               0.006238,               0.006238
                     40,                0.67683,                0.44445,                 1.3669,                0.84369,                0.80586,                0.86537,                0.72484,                0.65163,                0.40231,                  1.448,               0.006139,               0.006139,               0.006139
                     41,                0.67715,                0.44045,                 1.3731,                0.83987,                0.81475,                 0.8676,                0.72623,                0.65198,                0.40151,                 1.4533,                0.00604,                0.00604,                0.00604
                     42,                0.67451,                 0.4393,                 1.3709,                0.84366,                0.81332,                0.87032,                0.72909,                0.65136,                0.40061,                 1.4595,               0.005941,               0.005941,               0.005941
                     43,                0.66861,                0.43701,                 1.3682,                0.83556,                0.82453,                0.87325,                 0.7312,                0.65071,                0.39934,                 1.4536,               0.005842,               0.005842,               0.005842
                     44,                0.67094,                0.43518,                 1.3653,                0.85274,                0.81955,                0.87477,                0.73317,                0.65053,                 0.3981,                 1.4531,               0.005743,               0.005743,               0.005743
                     45,                0.67392,                0.43643,                 1.3703,                0.84502,                0.82356,                 0.8739,                0.73222,                 0.6499,                0.39768,                  1.455,               0.005644,               0.005644,               0.005644
                     46,                0.67095,                 0.4366,                 1.3704,                0.83526,                0.83005,                0.87061,                0.72985,                0.65023,                0.39892,                 1.4532,               0.005545,               0.005545,               0.005545
                     47,                0.66966,                0.43201,                 1.3654,                0.84718,                 0.8207,                0.87155,                0.73167,                0.64941,                0.39782,                  1.453,               0.005446,               0.005446,               0.005446
                     48,                0.66736,                0.43151,                 1.3697,                0.85155,                0.81372,                 0.8692,                0.72935,                0.64843,                0.39769,                 1.4561,               0.005347,               0.005347,               0.005347
                     49,                0.66459,                0.42773,                  1.358,                0.84204,                0.82684,                0.87041,                0.73017,                0.64822,                0.39714,                 1.4535,               0.005248,               0.005248,               0.005248
                     50,                0.65919,                0.42374,                 1.3623,                0.84683,                0.82499,                0.86957,                0.72982,                0.64806,                0.39717,                 1.4546,               0.005149,               0.005149,               0.005149
                     51,                0.66283,                0.42734,                 1.3634,                0.84997,                0.82295,                0.86933,                 0.7298,                0.64765,                0.39698,                 1.4545,                0.00505,                0.00505,                0.00505
                     52,                0.65937,                0.42373,                 1.3667,                0.84868,                0.82345,                0.86969,                0.73037,                0.64773,                0.39647,                 1.4542,               0.004951,               0.004951,               0.004951
                     53,                0.65548,                0.41918,                  1.364,                0.84308,                 0.8291,                0.87091,                0.73162,                0.64784,                0.39597,                 1.4533,               0.004852,               0.004852,               0.004852
                     54,                0.65421,                0.41902,                 1.3667,                0.84633,                0.82685,                0.87115,                0.73191,                0.64772,                0.39589,                  1.454,               0.004753,               0.004753,               0.004753
                     55,                0.65698,                0.41748,                 1.3576,                 0.8391,                0.82998,                 0.8702,                0.73089,                 0.6478,                0.39633,                 1.4542,               0.004654,               0.004654,               0.004654
                     56,                0.65111,                 0.4157,                 1.3606,                0.84583,                0.82674,                0.87109,                0.73167,                0.64753,                0.39565,                  1.456,               0.004555,               0.004555,               0.004555
                     57,                0.64899,                0.41237,                 1.3546,                  0.854,                0.81995,                0.87143,                0.73157,                0.64743,                0.39542,                 1.4557,               0.004456,               0.004456,               0.004456
                     58,                0.65559,                0.41478,                 1.3504,                0.84291,                0.83105,                0.87173,                0.73225,                0.64725,                0.39524,                 1.4554,               0.004357,               0.004357,               0.004357
                     59,                0.65441,                0.41294,                 1.3677,                0.84616,                 0.8276,                 0.8712,                  0.732,                0.64702,                 0.3948,                 1.4567,               0.004258,               0.004258,               0.004258
                     60,                 0.6536,                0.41297,                 1.3559,                0.84503,                0.82768,                0.87069,                0.73145,                0.64695,                 0.3947,                 1.4569,               0.004159,               0.004159,               0.004159
                     61,                0.64776,                0.40658,                 1.3576,                0.85545,                0.81717,                0.87023,                0.73129,                0.64669,                 0.3945,                 1.4571,                0.00406,                0.00406,                0.00406
                     62,                0.64415,                0.40621,                 1.3569,                0.85654,                0.81661,                0.86986,                0.73095,                0.64654,                0.39445,                  1.457,               0.003961,               0.003961,               0.003961
                     63,                0.64738,                0.40657,                 1.3622,                0.86127,                0.81435,                0.87026,                 0.7312,                0.64654,                0.39421,                 1.4571,               0.003862,               0.003862,               0.003862
                     64,                0.64726,                0.40858,                 1.3595,                0.85858,                0.81579,                0.87028,                0.73127,                0.64633,                0.39406,                 1.4574,               0.003763,               0.003763,               0.003763
                     65,                0.64037,                0.40038,                 1.3575,                0.85746,                0.81872,                0.87039,                0.73129,                0.64629,                0.39377,                 1.4579,               0.003664,               0.003664,               0.003664
                     66,                0.63997,                0.40121,                 1.3566,                0.84935,                0.82408,                0.87028,                0.73117,                0.64631,                0.39378,                 1.4581,               0.003565,               0.003565,               0.003565
                     67,                0.64515,                0.40116,                 1.3462,                0.85435,                 0.8217,                0.87018,                0.73118,                 0.6462,                0.39377,                 1.4582,               0.003466,               0.003466,               0.003466
                     68,                0.63775,                0.39553,                 1.3548,                0.85593,                0.81888,                0.86987,                0.73085,                0.64619,                0.39376,                 1.4582,               0.003367,               0.003367,               0.003367
                     69,                0.63838,                0.39619,                 1.3525,                 0.8437,                0.82962,                 0.8696,                0.73089,                0.64633,                0.39407,                 1.4582,               0.003268,               0.003268,               0.003268
                     70,                0.63693,                0.39396,                 1.3419,                0.83775,                0.83385,                0.86926,                0.73064,                0.64626,                 0.3942,                 1.4583,               0.003169,               0.003169,               0.003169
                     71,                0.63554,                0.39517,                 1.3476,                0.83756,                0.83408,                0.86933,                0.73056,                0.64618,                0.39435,                 1.4582,                0.00307,                0.00307,                0.00307
                     72,                0.63266,                0.39051,                 1.3431,                0.83626,                0.83525,                0.86939,                0.73085,                0.64616,                0.39445,                 1.4583,               0.002971,               0.002971,               0.002971
                     73,                0.63015,                 0.3879,                 1.3505,                0.83681,                0.83446,                0.86883,                0.73052,                0.64607,                0.39453,                 1.4586,               0.002872,               0.002872,               0.002872
                     74,                0.62877,                0.38661,                 1.3464,                0.83791,                0.83269,                0.86879,                0.73036,                0.64599,                0.39466,                 1.4586,               0.002773,               0.002773,               0.002773
                     75,                0.62828,                0.38577,                 1.3421,                0.83723,                0.83423,                0.86844,                0.72973,                0.64591,                0.39469,                 1.4587,               0.002674,               0.002674,               0.002674
                     76,                0.62636,                0.38478,                 1.3412,                  0.852,                0.81975,                0.86818,                0.72958,                0.64584,                0.39476,                 1.4588,               0.002575,               0.002575,               0.002575
                     77,                0.62575,                0.38306,                 1.3364,                0.85231,                0.81916,                0.86731,                0.72909,                0.64581,                0.39474,                 1.4588,               0.002476,               0.002476,               0.002476
                     78,                 0.6251,                0.38147,                 1.3396,                0.85084,                0.81999,                0.86741,                0.72939,                 0.6456,                 0.3948,                 1.4588,               0.002377,               0.002377,               0.002377
                     79,                0.62599,                0.38274,                  1.342,                0.85163,                0.81974,                0.86715,                0.72923,                0.64561,                0.39491,                  1.459,               0.002278,               0.002278,               0.002278
