                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.69713,                0.46037,                 1.3712,                0.81202,                 0.8316,                0.85906,                  0.705,                0.67117,                0.41646,                 1.4576,               0.006436,               0.006436,               0.006436
                     38,                0.70029,                0.46108,                 1.3775,                0.83019,                0.82643,                  0.862,                0.70727,                0.67078,                0.41483,                 1.4591,               0.006337,               0.006337,               0.006337
                     39,                0.69704,                0.45648,                 1.3774,                0.82771,                0.82147,                0.85883,                0.70516,                0.66991,                0.41569,                 1.4584,               0.006238,               0.006238,               0.006238
                     40,                0.69672,                0.45833,                 1.3708,                0.83229,                0.81947,                0.86024,                0.70675,                0.67053,                0.41524,                 1.4528,               0.006139,               0.006139,               0.006139
                     41,                0.69636,                0.45356,                 1.3757,                0.83724,                0.82213,                0.86117,                0.70729,                0.67084,                0.41412,                 1.4525,                0.00604,                0.00604,                0.00604
                     42,                0.69336,                0.45316,                 1.3696,                0.82362,                0.83518,                0.86071,                0.70851,                0.67019,                0.41264,                 1.4528,               0.005941,               0.005941,               0.005941
                     43,                0.68751,                0.44963,                 1.3748,                0.82321,                0.82798,                0.85806,                0.70612,                0.66919,                0.41255,                 1.4598,               0.005842,               0.005842,               0.005842
                     44,                0.68953,                0.44765,                 1.3747,                0.82862,                 0.8292,                0.86025,                0.70871,                0.66824,                0.41039,                 1.4619,               0.005743,               0.005743,               0.005743
                     45,                0.69322,                0.45037,                 1.3764,                0.83359,                0.83049,                0.86273,                0.71099,                0.66809,                0.40948,                 1.4642,               0.005644,               0.005644,               0.005644
                     46,                0.68869,                0.44822,                 1.3785,                0.82877,                0.82891,                0.86174,                0.71032,                0.66797,                0.41041,                 1.4636,               0.005545,               0.005545,               0.005545
                     47,                0.68723,                0.44313,                 1.3725,                0.83182,                0.82315,                0.86038,                0.70996,                0.66708,                0.40986,                 1.4652,               0.005446,               0.005446,               0.005446
                     48,                0.68606,                0.44515,                  1.375,                0.82974,                0.82217,                0.85897,                0.70927,                0.66623,                0.40886,                 1.4665,               0.005347,               0.005347,               0.005347
                     49,                0.68238,                 0.4389,                 1.3696,                 0.8271,                0.82788,                0.85949,                 0.7097,                0.66641,                 0.4082,                 1.4681,               0.005248,               0.005248,               0.005248
                     50,                0.67762,                0.43498,                 1.3675,                0.82535,                0.83086,                0.85889,                 0.7099,                0.66629,                0.40801,                 1.4674,               0.005149,               0.005149,               0.005149
                     51,                0.68216,                0.44001,                 1.3705,                0.83357,                 0.8245,                0.85978,                0.71053,                0.66613,                0.40725,                 1.4655,                0.00505,                0.00505,                0.00505
                     52,                0.67737,                0.43597,                 1.3749,                0.83154,                0.83138,                0.86036,                0.71095,                0.66602,                0.40688,                 1.4661,               0.004951,               0.004951,               0.004951
                     53,                0.67461,                0.43174,                 1.3731,                0.83315,                 0.8285,                0.86019,                0.71041,                 0.6659,                0.40709,                  1.466,               0.004852,               0.004852,               0.004852
                     54,                0.67208,                0.43008,                 1.3734,                0.82789,                0.83693,                 0.8598,                0.71045,                0.66558,                0.40733,                  1.466,               0.004753,               0.004753,               0.004753
                     55,                0.67419,                0.42904,                 1.3657,                0.82744,                0.83695,                0.85956,                0.71047,                0.66521,                0.40693,                 1.4665,               0.004654,               0.004654,               0.004654
                     56,                0.67022,                0.42891,                 1.3651,                0.82913,                0.83662,                 0.8605,                0.71113,                 0.6646,                0.40647,                 1.4667,               0.004555,               0.004555,               0.004555
                     57,                0.66749,                0.42349,                 1.3635,                0.83252,                0.83269,                0.86074,                0.71174,                0.66418,                0.40653,                 1.4664,               0.004456,               0.004456,               0.004456
                     58,                 0.6748,                0.42776,                 1.3595,                0.83091,                 0.8334,                0.86012,                0.71169,                0.66376,                0.40668,                 1.4662,               0.004357,               0.004357,               0.004357
                     59,                0.67249,                0.42469,                 1.3738,                0.83448,                0.82958,                0.85987,                0.71118,                0.66367,                0.40678,                  1.466,               0.004258,               0.004258,               0.004258
                     60,                 0.6716,                0.42474,                 1.3622,                 0.8354,                 0.8282,                0.85954,                0.71191,                0.66345,                0.40659,                 1.4657,               0.004159,               0.004159,               0.004159
                     61,                0.66581,                0.41901,                  1.363,                0.83789,                0.82752,                0.85993,                0.71214,                0.66304,                0.40634,                  1.466,                0.00406,                0.00406,                0.00406
                     62,                0.66177,                0.41782,                 1.3641,                0.83837,                0.82745,                0.85966,                0.71176,                0.66291,                0.40639,                 1.4664,               0.003961,               0.003961,               0.003961
                     63,                0.66558,                0.41958,                 1.3653,                0.84124,                0.82652,                0.85962,                0.71243,                0.66277,                0.40619,                 1.4663,               0.003862,               0.003862,               0.003862
                     64,                0.66628,                0.42088,                  1.366,                0.84084,                0.82626,                0.85939,                0.71193,                0.66269,                0.40636,                 1.4665,               0.003763,               0.003763,               0.003763
                     65,                0.65984,                0.41417,                 1.3601,                0.83656,                0.82905,                0.85914,                0.71197,                0.66262,                0.40626,                 1.4662,               0.003664,               0.003664,               0.003664
                     66,                0.65875,                0.41355,                 1.3631,                0.83497,                0.82982,                0.85937,                0.71243,                0.66253,                0.40614,                 1.4663,               0.003565,               0.003565,               0.003565
                     67,                 0.6639,                0.41482,                 1.3542,                0.83514,                0.82886,                0.85906,                0.71198,                0.66244,                0.40634,                 1.4663,               0.003466,               0.003466,               0.003466
                     68,                0.65597,                0.40838,                 1.3605,                0.83524,                0.82855,                0.85913,                0.71175,                 0.6623,                 0.4065,                 1.4664,               0.003367,               0.003367,               0.003367
                     69,                0.65724,                0.40808,                 1.3632,                0.83709,                0.82845,                0.85904,                0.71242,                0.66225,                0.40647,                 1.4668,               0.003268,               0.003268,               0.003268
                     70,                0.65324,                0.40573,                 1.3526,                0.83597,                0.82846,                  0.859,                0.71215,                0.66213,                0.40636,                 1.4673,               0.003169,               0.003169,               0.003169
                     71,                 0.6539,                0.40779,                 1.3564,                0.84284,                0.82119,                0.85914,                0.71223,                0.66197,                0.40608,                 1.4679,                0.00307,                0.00307,                0.00307
                     72,                  0.652,                  0.403,                 1.3524,                0.84425,                0.81923,                0.85911,                0.71231,                 0.6619,                0.40618,                 1.4683,               0.002971,               0.002971,               0.002971
                     73,                0.64841,                 0.4001,                   1.36,                0.84439,                0.82194,                0.85904,                0.71255,                0.66186,                0.40602,                 1.4688,               0.002872,               0.002872,               0.002872
                     74,                0.64716,                0.39951,                 1.3575,                0.84323,                0.82129,                0.85874,                0.71231,                0.66187,                0.40612,                 1.4693,               0.002773,               0.002773,               0.002773
                     75,                0.64685,                0.39855,                 1.3535,                0.84201,                0.82181,                0.85853,                0.71223,                0.66168,                0.40628,                 1.4697,               0.002674,               0.002674,               0.002674
                     76,                0.64513,                 0.3976,                 1.3475,                0.83922,                0.82427,                0.85839,                 0.7124,                0.66164,                0.40625,                 1.4698,               0.002575,               0.002575,               0.002575
                     77,                 0.6443,                0.39604,                 1.3469,                0.84129,                0.82176,                0.85813,                0.71226,                0.66157,                  0.406,                 1.4702,               0.002476,               0.002476,               0.002476
                     78,                0.64385,                 0.3942,                 1.3493,                0.84123,                0.82226,                0.85799,                0.71219,                0.66154,                0.40588,                 1.4705,               0.002377,               0.002377,               0.002377
                     79,                0.64476,                0.39481,                 1.3526,                0.84115,                0.82285,                0.85758,                0.71184,                0.66135,                0.40584,                 1.4712,               0.002278,               0.002278,               0.002278
                     80,                0.63841,                0.39167,                 1.3492,                0.84199,                0.82173,                0.85751,                0.71185,                 0.6613,                0.40579,                 1.4715,               0.002179,               0.002179,               0.002179
                     81,                0.63884,                0.38818,                  1.352,                0.84372,                0.82032,                0.85738,                0.71181,                0.66129,                0.40568,                 1.4715,                0.00208,                0.00208,                0.00208
                     82,                0.64142,                0.39058,                 1.3431,                0.84244,                0.82114,                0.85724,                 0.7114,                0.66124,                0.40582,                 1.4713,               0.001981,               0.001981,               0.001981
                     83,                 0.6344,                0.38503,                 1.3405,                0.84215,                0.82177,                0.85721,                0.71145,                0.66124,                0.40579,                 1.4715,               0.001882,               0.001882,               0.001882
                     84,                0.63631,                0.38761,                 1.3497,                0.84342,                0.82088,                0.85724,                 0.7113,                0.66112,                 0.4059,                 1.4719,               0.001783,               0.001783,               0.001783
                     85,                 0.6369,                0.38478,                 1.3494,                0.84298,                0.82131,                0.85697,                0.71157,                0.66103,                0.40594,                 1.4722,               0.001684,               0.001684,               0.001684
