                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.74394,                0.50774,                 1.5657,                0.80868,                0.77944,                0.83236,                0.67733,                0.68134,                 0.4392,                 1.6336,               0.006436,               0.006436,               0.006436
                     38,                0.74617,                 0.5063,                 1.5735,                 0.8072,                0.79558,                0.84191,                0.68612,                0.67982,                0.43593,                 1.6361,               0.006337,               0.006337,               0.006337
                     39,                0.74178,                0.50112,                 1.5725,                0.80979,                 0.7903,                0.84326,                0.68841,                0.67896,                0.43519,                  1.632,               0.006238,               0.006238,               0.006238
                     40,                0.73996,                0.50386,                 1.5699,                0.80593,                0.79114,                 0.8422,                0.68788,                0.67836,                0.43283,                 1.6352,               0.006139,               0.006139,               0.006139
                     41,                0.73702,                0.49592,                 1.5741,                0.80379,                0.79675,                0.84492,                0.69095,                0.67891,                0.43234,                 1.6341,                0.00604,                0.00604,                0.00604
                     42,                0.73684,                0.49825,                 1.5639,                0.80038,                0.80363,                0.84608,                0.69247,                0.67722,                0.43129,                 1.6303,               0.005941,               0.005941,               0.005941
                     43,                0.72877,                0.49447,                 1.5654,                0.79909,                 0.7948,                0.84333,                0.69059,                0.67551,                0.43142,                  1.631,               0.005842,               0.005842,               0.005842
                     44,                0.73135,                0.49262,                 1.5619,                0.78383,                0.80982,                0.84153,                0.68893,                0.67477,                0.43124,                  1.629,               0.005743,               0.005743,               0.005743
                     45,                0.73417,                0.49333,                 1.5647,                0.79275,                0.80093,                0.83687,                0.68531,                0.67397,                0.43132,                 1.6266,               0.005644,               0.005644,               0.005644
                     46,                0.72929,                0.49177,                 1.5685,                0.78994,                 0.8082,                0.83932,                0.68822,                 0.6736,                0.42995,                 1.6232,               0.005545,               0.005545,               0.005545
                     47,                0.72598,                0.48595,                  1.556,                0.79374,                0.80365,                0.83946,                0.68882,                0.67276,                0.42926,                 1.6235,               0.005446,               0.005446,               0.005446
