                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.68437,                0.45383,                 1.3655,                0.82887,                0.81314,                0.86079,                0.71726,                 0.6574,                0.41354,                  1.449,               0.006436,               0.006436,               0.006436
                     38,                0.68799,                0.45418,                 1.3707,                0.83177,                0.82722,                 0.8627,                 0.7185,                0.65681,                0.41061,                 1.4513,               0.006337,               0.006337,               0.006337
                     39,                0.68507,                0.45064,                 1.3724,                0.83156,                0.83084,                0.86613,                0.72173,                0.65633,                0.40807,                 1.4541,               0.006238,               0.006238,               0.006238
                     40,                0.68274,                0.45189,                 1.3661,                0.83241,                0.83474,                0.86818,                0.72463,                0.65707,                0.40755,                 1.4504,               0.006139,               0.006139,               0.006139
                     41,                0.68258,                0.44682,                 1.3733,                0.83953,                0.83089,                 0.8699,                0.72525,                0.65686,                0.40642,                 1.4468,                0.00604,                0.00604,                0.00604
                     42,                0.68084,                0.44619,                 1.3675,                0.83555,                0.83638,                0.87015,                0.72661,                0.65602,                 0.4051,                 1.4493,               0.005941,               0.005941,               0.005941
                     43,                0.67473,                0.44363,                 1.3695,                0.84777,                0.82577,                 0.8724,                0.72792,                0.65584,                0.40491,                 1.4491,               0.005842,               0.005842,               0.005842
                     44,                0.67709,                0.44167,                 1.3657,                0.85027,                 0.8231,                0.87299,                0.72827,                0.65521,                0.40348,                 1.4515,               0.005743,               0.005743,               0.005743
                     45,                0.68041,                0.44371,                 1.3682,                0.85537,                0.82089,                0.87312,                0.72848,                0.65518,                 0.4032,                 1.4501,               0.005644,               0.005644,               0.005644
                     46,                0.67643,                0.44214,                 1.3727,                 0.8493,                0.82325,                0.87251,                0.72803,                0.65462,                 0.4036,                 1.4485,               0.005545,               0.005545,               0.005545
