                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.67868,                0.44745,                  1.363,                0.82645,                0.81715,                0.86688,                0.72454,                0.65392,                0.40623,                 1.4452,               0.006436,               0.006436,               0.006436
                     38,                0.68237,                0.44799,                  1.369,                0.82872,                0.81712,                0.86841,                0.72644,                0.65215,                0.40396,                 1.4497,               0.006337,               0.006337,               0.006337
                     39,                0.67835,                0.44414,                 1.3708,                0.82664,                0.83121,                0.87018,                0.72773,                0.65148,                0.40364,                 1.4472,               0.006238,               0.006238,               0.006238
                     40,                0.67663,                0.44439,                 1.3674,                0.83503,                0.82352,                0.87173,                0.72994,                0.65104,                0.40278,                 1.4455,               0.006139,               0.006139,               0.006139
                     41,                0.67551,                 0.4388,                 1.3719,                0.83965,                0.83283,                0.87378,                0.73207,                0.65124,                0.40048,                 1.4521,                0.00604,                0.00604,                0.00604
                     42,                0.67441,                 0.4399,                 1.3647,                0.83235,                0.83209,                0.87328,                0.73175,                0.65058,                0.40011,                 1.4493,               0.005941,               0.005941,               0.005941
                     43,                0.66799,                 0.4357,                 1.3726,                0.83064,                0.82165,                0.86998,                0.72922,                0.65004,                0.40042,                 1.4538,               0.005842,               0.005842,               0.005842
                     44,                0.67071,                 0.4346,                 1.3651,                0.83606,                0.83238,                0.87518,                0.73414,                0.64944,                0.39765,                 1.4505,               0.005743,               0.005743,               0.005743
                     45,                0.67271,                0.43575,                 1.3654,                0.84008,                0.82825,                0.87606,                0.73524,                0.64927,                0.39791,                 1.4488,               0.005644,               0.005644,               0.005644
                     46,                0.67102,                0.43641,                 1.3668,                0.83682,                0.82535,                0.87626,                0.73483,                0.65021,                0.39838,                 1.4453,               0.005545,               0.005545,               0.005545
                     47,                0.66843,                 0.4302,                 1.3642,                0.83485,                0.82791,                0.87482,                 0.7339,                0.64973,                0.39834,                 1.4453,               0.005446,               0.005446,               0.005446
                     48,                0.66718,                0.43213,                 1.3665,                0.83162,                 0.8316,                0.87387,                0.73277,                 0.6485,                0.39743,                 1.4467,               0.005347,               0.005347,               0.005347
                     49,                0.66376,                0.42684,                 1.3587,                0.83697,                0.82776,                0.87339,                0.73278,                 0.6487,                0.39672,                 1.4482,               0.005248,               0.005248,               0.005248
                     50,                0.65811,                0.42304,                 1.3578,                0.83351,                0.82975,                0.87317,                0.73297,                0.64833,                0.39618,                 1.4486,               0.005149,               0.005149,               0.005149
                     51,                0.66259,                0.42627,                  1.362,                0.83392,                 0.8299,                0.87402,                0.73371,                0.64831,                0.39605,                 1.4475,                0.00505,                0.00505,                0.00505
                     52,                0.65822,                  0.423,                  1.365,                0.83512,                0.83312,                0.87405,                 0.7339,                0.64855,                0.39609,                 1.4473,               0.004951,               0.004951,               0.004951
                     53,                0.65529,                0.41732,                 1.3649,                0.83383,                0.83509,                0.87511,                0.73514,                0.64826,                0.39552,                 1.4479,               0.004852,               0.004852,               0.004852
                     54,                0.65242,                0.41629,                 1.3686,                 0.8378,                0.83718,                0.87564,                0.73535,                0.64781,                0.39484,                 1.4499,               0.004753,               0.004753,               0.004753
                     55,                 0.6549,                0.41572,                  1.356,                0.83885,                 0.8358,                0.87562,                0.73527,                0.64743,                0.39466,                 1.4497,               0.004654,               0.004654,               0.004654
                     56,                0.65086,                0.41424,                 1.3597,                 0.8429,                0.83071,                0.87595,                0.73524,                0.64707,                0.39421,                 1.4505,               0.004555,               0.004555,               0.004555
                     57,                0.64789,                0.41003,                 1.3543,                0.84379,                0.82958,                0.87583,                0.73505,                0.64684,                0.39413,                 1.4507,               0.004456,               0.004456,               0.004456
                     58,                0.65391,                0.41246,                 1.3517,                0.84116,                0.83263,                 0.8762,                0.73578,                0.64673,                0.39426,                 1.4513,               0.004357,               0.004357,               0.004357
                     59,                0.65365,                0.41221,                 1.3656,                0.83807,                0.83445,                0.87545,                0.73573,                 0.6466,                0.39423,                 1.4519,               0.004258,               0.004258,               0.004258
                     60,                0.65233,                0.41063,                 1.3539,                0.84283,                0.83033,                0.87539,                0.73575,                 0.6466,                0.39408,                 1.4523,               0.004159,               0.004159,               0.004159
                     61,                0.64631,                0.40553,                 1.3524,                0.84444,                0.82845,                0.87565,                0.73579,                0.64628,                0.39385,                 1.4523,                0.00406,                0.00406,                0.00406
                     62,                0.64356,                0.40367,                  1.359,                0.84665,                0.82391,                0.87512,                0.73558,                0.64615,                0.39404,                 1.4533,               0.003961,               0.003961,               0.003961
                     63,                0.64584,                0.40363,                 1.3621,                 0.8472,                0.82349,                0.87542,                0.73599,                0.64593,                0.39378,                 1.4543,               0.003862,               0.003862,               0.003862
                     64,                 0.6459,                0.40612,                 1.3539,                0.84397,                0.82831,                0.87567,                0.73649,                0.64587,                0.39371,                 1.4541,               0.003763,               0.003763,               0.003763
                     65,                0.63958,                0.39918,                 1.3517,                 0.8437,                0.82939,                0.87605,                0.73707,                 0.6459,                 0.3936,                 1.4539,               0.003664,               0.003664,               0.003664
                     66,                0.63865,                0.39926,                 1.3541,                0.84431,                0.83229,                0.87599,                0.73672,                0.64588,                0.39352,                 1.4541,               0.003565,               0.003565,               0.003565
                     67,                0.64386,                0.39919,                 1.3469,                 0.8462,                0.83096,                0.87604,                 0.7372,                0.64579,                0.39347,                 1.4544,               0.003466,               0.003466,               0.003466
                     68,                0.63603,                0.39309,                 1.3544,                0.84659,                0.83197,                0.87662,                0.73741,                0.64568,                0.39334,                 1.4548,               0.003367,               0.003367,               0.003367
                     69,                0.63669,                0.39308,                 1.3532,                0.84473,                0.83514,                0.87673,                0.73777,                0.64559,                0.39319,                 1.4551,               0.003268,               0.003268,               0.003268
                     70,                0.63475,                0.39031,                 1.3451,                0.84583,                0.83363,                0.87639,                0.73765,                0.64544,                0.39319,                 1.4556,               0.003169,               0.003169,               0.003169
                     71,                0.63384,                0.39274,                 1.3497,                0.84834,                0.83141,                0.87653,                  0.738,                0.64534,                0.39296,                 1.4562,                0.00307,                0.00307,                0.00307
                     72,                0.63153,                0.38779,                 1.3453,                0.84818,                0.83375,                0.87657,                0.73775,                0.64533,                0.39295,                 1.4566,               0.002971,               0.002971,               0.002971
                     73,                0.62801,                0.38666,                  1.347,                0.84788,                0.83303,                0.87661,                0.73794,                0.64514,                0.39272,                 1.4567,               0.002872,               0.002872,               0.002872
                     74,                0.62697,                0.38479,                 1.3454,                0.84865,                0.83214,                 0.8766,                0.73763,                0.64515,                0.39274,                 1.4571,               0.002773,               0.002773,               0.002773
                     75,                0.62709,                0.38386,                 1.3458,                0.84848,                0.83234,                0.87665,                0.73768,                0.64495,                0.39241,                 1.4577,               0.002674,               0.002674,               0.002674
                     76,                0.62412,                0.38204,                 1.3417,                0.84729,                0.83289,                0.87647,                0.73777,                0.64493,                0.39231,                 1.4581,               0.002575,               0.002575,               0.002575
                     77,                0.62437,                 0.3809,                 1.3399,                0.84756,                0.83155,                0.87604,                0.73741,                0.64492,                0.39248,                 1.4584,               0.002476,               0.002476,               0.002476
                     78,                0.62246,                0.37892,                 1.3379,                0.84785,                0.83155,                0.87576,                0.73728,                0.64495,                0.39255,                 1.4586,               0.002377,               0.002377,               0.002377
                     79,                0.62473,                0.37945,                 1.3406,                0.84736,                0.83273,                0.87586,                0.73706,                0.64489,                0.39246,                 1.4588,               0.002278,               0.002278,               0.002278
                     80,                0.61892,                0.37684,                 1.3387,                 0.8467,                0.83339,                0.87558,                0.73715,                0.64488,                0.39246,                 1.4589,               0.002179,               0.002179,               0.002179
                     81,                0.61837,                0.37374,                 1.3407,                0.84612,                0.83403,                0.87545,                0.73687,                0.64491,                 0.3926,                 1.4589,                0.00208,                0.00208,                0.00208
                     82,                0.62075,                0.37478,                 1.3347,                 0.8465,                0.83477,                0.87539,                0.73684,                0.64491,                0.39275,                 1.4591,               0.001981,               0.001981,               0.001981
                     83,                0.61382,                 0.3692,                 1.3305,                0.84478,                0.83523,                0.87535,                0.73693,                0.64488,                0.39285,                 1.4591,               0.001882,               0.001882,               0.001882
                     84,                0.61511,                0.37155,                 1.3407,                0.84434,                0.83523,                0.87486,                0.73656,                0.64484,                0.39291,                 1.4596,               0.001783,               0.001783,               0.001783
