                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.75212,                 0.5116,                 1.5575,                0.79025,                0.76449,                0.81825,                0.66818,                0.68539,                0.44596,                 1.6217,               0.006535,               0.006535,               0.006535
                     37,                0.74638,                 0.5086,                 1.5531,                0.79052,                0.77748,                0.82428,                0.67434,                0.68302,                0.44359,                 1.6198,               0.006436,               0.006436,               0.006436
                     38,                  0.748,                0.50723,                  1.562,                0.81113,                0.77254,                0.82917,                0.67945,                0.68257,                0.44011,                 1.6227,               0.006337,               0.006337,               0.006337
                     39,                0.74228,                0.50194,                  1.563,                0.79567,                0.77506,                 0.8272,                0.67981,                0.68181,                  0.439,                 1.6213,               0.006238,               0.006238,               0.006238
                     40,                0.74058,                0.50462,                 1.5594,                0.80035,                0.76494,                 0.8254,                0.67855,                0.68017,                0.43746,                 1.6195,               0.006139,               0.006139,               0.006139
                     41,                0.73855,                0.49731,                 1.5586,                0.80282,                0.76572,                 0.8245,                0.67652,                0.67952,                0.43906,                 1.6185,                0.00604,                0.00604,                0.00604
                     42,                0.73892,                0.49937,                 1.5566,                0.80032,                0.77192,                0.82738,                0.67844,                0.67801,                0.43582,                 1.6193,               0.005941,               0.005941,               0.005941
                     43,                0.73037,                0.49507,                 1.5566,                0.80615,                0.77446,                0.83278,                0.68364,                 0.6777,                0.43323,                 1.6193,               0.005842,               0.005842,               0.005842
                     44,                0.73176,                0.49211,                  1.552,                0.81152,                0.77882,                0.83487,                0.68534,                0.67683,                0.43231,                 1.6164,               0.005743,               0.005743,               0.005743
                     45,                0.73443,                 0.4931,                 1.5536,                 0.8085,                 0.7831,                0.83226,                0.68382,                0.67589,                0.43258,                 1.6148,               0.005644,               0.005644,               0.005644
                     46,                0.73145,                0.49226,                 1.5583,                0.80541,                0.78671,                0.83428,                0.68563,                0.67473,                0.43181,                 1.6139,               0.005545,               0.005545,               0.005545
                     47,                0.72795,                0.48706,                 1.5478,                0.81331,                0.78113,                0.83457,                0.68655,                0.67354,                0.43044,                 1.6139,               0.005446,               0.005446,               0.005446
                     48,                0.72605,                0.48903,                 1.5506,                0.80716,                0.78651,                0.83793,                0.68922,                0.67295,                0.42894,                 1.6135,               0.005347,               0.005347,               0.005347
                     49,                0.72254,                0.48395,                 1.5368,                0.80725,                0.79128,                0.84046,                0.69138,                0.67223,                0.42821,                 1.6112,               0.005248,               0.005248,               0.005248
                     50,                0.71628,                0.47801,                 1.5398,                0.80041,                0.79649,                0.83928,                0.69085,                0.67171,                0.42786,                 1.6098,               0.005149,               0.005149,               0.005149
                     51,                 0.7204,                0.48254,                  1.543,                0.81037,                0.78974,                0.83853,                 0.6908,                0.67112,                0.42742,                 1.6087,                0.00505,                0.00505,                0.00505
                     52,                0.71429,                 0.4779,                 1.5466,                0.81572,                0.78937,                0.83892,                0.69101,                0.67021,                0.42617,                 1.6081,               0.004951,               0.004951,               0.004951
                     53,                0.71061,                0.47057,                 1.5459,                0.81291,                0.79036,                0.83976,                0.69229,                0.66973,                0.42559,                 1.6083,               0.004852,               0.004852,               0.004852
                     54,                0.70795,                0.47122,                 1.5447,                 0.8152,                0.79158,                0.83958,                0.69192,                0.66919,                 0.4253,                 1.6079,               0.004753,               0.004753,               0.004753
                     55,                0.71011,                0.47019,                 1.5365,                0.81216,                0.79384,                0.83934,                0.69228,                0.66883,                0.42503,                 1.6071,               0.004654,               0.004654,               0.004654
                     56,                0.70609,                0.46869,                 1.5371,                0.81373,                0.79506,                0.84095,                0.69376,                0.66846,                0.42423,                 1.6064,               0.004555,               0.004555,               0.004555
                     57,                0.70132,                0.46106,                 1.5292,                0.81104,                0.79816,                0.84162,                0.69451,                0.66813,                 0.4239,                 1.6062,               0.004456,               0.004456,               0.004456
                     58,                0.70909,                0.46675,                 1.5264,                0.81414,                0.79599,                0.84202,                0.69513,                0.66743,                0.42324,                 1.6057,               0.004357,               0.004357,               0.004357
                     59,                0.70683,                 0.4641,                 1.5423,                0.81778,                0.79431,                0.84268,                0.69519,                 0.6672,                  0.423,                 1.6052,               0.004258,               0.004258,               0.004258
                     60,                0.70525,                0.46381,                 1.5274,                0.81624,                0.79643,                0.84318,                0.69593,                0.66691,                0.42228,                 1.6047,               0.004159,               0.004159,               0.004159
                     61,                0.69784,                0.45829,                 1.5268,                0.81855,                0.79692,                0.84409,                0.69716,                0.66635,                0.42182,                 1.6046,                0.00406,                0.00406,                0.00406
                     62,                0.69605,                0.45657,                  1.532,                0.81142,                0.80011,                0.84361,                0.69672,                0.66624,                0.42153,                 1.6042,               0.003961,               0.003961,               0.003961
                     63,                0.69838,                0.45717,                 1.5334,                0.81469,                0.79808,                0.84444,                0.69753,                0.66607,                0.42108,                 1.6037,               0.003862,               0.003862,               0.003862
                     64,                0.69731,                0.45861,                 1.5293,                 0.8118,                0.80226,                0.84473,                0.69803,                0.66564,                0.42078,                 1.6036,               0.003763,               0.003763,               0.003763
                     65,                0.69113,                0.45195,                 1.5239,                0.81264,                0.80231,                0.84562,                0.69907,                0.66539,                 0.4205,                 1.6033,               0.003664,               0.003664,               0.003664
                     66,                0.69119,                0.45274,                 1.5287,                0.81299,                0.80139,                0.84549,                0.69919,                0.66512,                0.42001,                 1.6031,               0.003565,               0.003565,               0.003565
                     67,                0.69739,                0.45209,                 1.5179,                 0.8133,                0.79976,                0.84572,                0.69925,                0.66497,                 0.4197,                 1.6024,               0.003466,               0.003466,               0.003466
                     68,                0.68798,                0.44401,                 1.5261,                0.81161,                0.80147,                0.84616,                0.69976,                0.66481,                0.41935,                 1.6024,               0.003367,               0.003367,               0.003367
                     69,                0.68785,                0.44435,                 1.5236,                0.81828,                0.79438,                0.84637,                0.69969,                0.66462,                0.41924,                  1.602,               0.003268,               0.003268,               0.003268
                     70,                 0.6854,                 0.4432,                 1.5091,                0.82053,                0.79359,                0.84673,                0.69981,                0.66432,                0.41867,                 1.6016,               0.003169,               0.003169,               0.003169
                     71,                0.68537,                0.44543,                 1.5185,                0.81278,                0.80106,                0.84712,                0.70041,                0.66422,                0.41843,                 1.6015,                0.00307,                0.00307,                0.00307
                     72,                0.68237,                0.43815,                 1.5121,                0.81185,                0.80145,                0.84699,                 0.7001,                0.66408,                0.41815,                 1.6012,               0.002971,               0.002971,               0.002971
                     73,                0.67894,                 0.4342,                 1.5209,                0.80987,                0.80362,                0.84726,                0.70023,                0.66393,                0.41789,                  1.601,               0.002872,               0.002872,               0.002872
                     74,                0.67686,                0.43413,                 1.5112,                0.81005,                0.80311,                0.84738,                 0.7005,                0.66371,                0.41751,                 1.6007,               0.002773,               0.002773,               0.002773
                     75,                 0.6763,                0.43415,                 1.5102,                0.80995,                0.80347,                0.84785,                0.70104,                0.66353,                0.41714,                 1.6006,               0.002674,               0.002674,               0.002674
                     76,                0.67472,                0.43216,                 1.5046,                0.80947,                0.80415,                0.84787,                0.70141,                0.66328,                0.41692,                 1.6004,               0.002575,               0.002575,               0.002575
                     77,                0.67492,                 0.4301,                 1.5002,                0.81006,                0.80357,                0.84817,                0.70162,                0.66313,                0.41677,                 1.6001,               0.002476,               0.002476,               0.002476
                     78,                0.67281,                0.42836,                  1.506,                0.80851,                0.80447,                0.84832,                0.70178,                0.66292,                 0.4164,                    1.6,               0.002377,               0.002377,               0.002377
                     79,                0.67494,                0.42901,                 1.5096,                0.80575,                0.80788,                0.84823,                0.70163,                0.66272,                0.41608,                    1.6,               0.002278,               0.002278,               0.002278
                     80,                0.66992,                0.42769,                 1.5027,                0.80169,                0.81134,                0.84859,                0.70169,                0.66249,                0.41573,                 1.5996,               0.002179,               0.002179,               0.002179
                     81,                0.66855,                0.42292,                 1.5075,                0.81276,                0.80243,                0.84895,                0.70208,                0.66245,                0.41557,                 1.5991,                0.00208,                0.00208,                0.00208
                     82,                 0.6701,                0.42431,                  1.498,                0.81828,                  0.798,                0.84921,                0.70247,                0.66231,                0.41533,                 1.5989,               0.001981,               0.001981,               0.001981
                     83,                0.66379,                0.41784,                 1.4947,                0.81979,                0.79704,                0.84924,                0.70266,                0.66205,                0.41512,                 1.5987,               0.001882,               0.001882,               0.001882
                     84,                0.66583,                0.42215,                  1.503,                0.79983,                0.81436,                0.84961,                0.70325,                0.66183,                0.41495,                 1.5985,               0.001783,               0.001783,               0.001783
                     85,                0.66545,                0.41875,                 1.5001,                0.79984,                0.81537,                0.84964,                0.70341,                0.66163,                0.41455,                 1.5982,               0.001684,               0.001684,               0.001684
                     86,                0.66016,                0.41453,                 1.4958,                0.80111,                0.81487,                0.84975,                0.70403,                0.66143,                0.41435,                  1.598,               0.001585,               0.001585,               0.001585
                     87,                0.65742,                   0.41,                 1.4894,                0.80433,                0.81365,                0.84993,                0.70446,                0.66121,                0.41418,                 1.5979,               0.001486,               0.001486,               0.001486
                     88,                0.65788,                0.41265,                 1.5021,                0.80484,                0.81251,                0.85002,                 0.7046,                0.66103,                0.41387,                 1.5978,               0.001387,               0.001387,               0.001387
                     89,                0.65439,                0.40815,                 1.5011,                 0.8056,                0.81183,                0.84988,                0.70452,                 0.6608,                0.41348,                 1.5979,               0.001288,               0.001288,               0.001288
                     90,                0.65279,                0.40944,                  1.487,                 0.8081,                 0.8118,                0.85027,                0.70501,                0.66057,                0.41323,                 1.5978,               0.001189,               0.001189,               0.001189
                     91,                0.65298,                0.40499,                 1.4845,                0.80994,                 0.8106,                0.85044,                 0.7051,                0.66037,                0.41293,                 1.5977,                0.00109,                0.00109,                0.00109
                     92,                0.64975,                0.40083,                 1.4853,                0.81168,                0.81054,                0.85046,                0.70527,                0.66022,                 0.4126,                 1.5976,               0.000991,               0.000991,               0.000991
                     93,                0.64767,                0.39861,                 1.4867,                0.81242,                0.80999,                 0.8506,                 0.7056,                0.65994,                0.41217,                 1.5974,               0.000892,               0.000892,               0.000892
                     94,                0.64752,                0.40102,                 1.4863,                0.81368,                 0.8094,                0.85067,                0.70567,                0.65973,                0.41196,                 1.5975,               0.000793,               0.000793,               0.000793
                     95,                0.64628,                0.40071,                 1.4832,                0.81387,                0.80829,                 0.8507,                0.70557,                0.65967,                0.41182,                 1.5975,               0.000694,               0.000694,               0.000694
                     96,                0.64287,                0.39556,                 1.4791,                0.81407,                0.81001,                0.85079,                0.70587,                0.65947,                0.41153,                 1.5975,               0.000595,               0.000595,               0.000595
                     97,                0.64011,                 0.3945,                 1.4776,                0.81523,                0.80976,                0.85077,                0.70575,                0.65911,                0.41133,                 1.5976,               0.000496,               0.000496,               0.000496
                     98,                0.64159,                0.39368,                 1.4869,                 0.8148,                0.81047,                 0.8508,                0.70593,                0.65881,                0.41125,                 1.5977,               0.000397,               0.000397,               0.000397
                     99,                 0.6393,                0.39146,                 1.4797,                 0.8166,                0.80922,                 0.8508,                0.70587,                0.65852,                0.41095,                 1.5976,               0.000298,               0.000298,               0.000298
                    100,                0.63939,                0.39217,                 1.4766,                0.81754,                0.80776,                0.85057,                0.70601,                0.65835,                0.41092,                 1.5978,               0.000199,               0.000199,               0.000199
