                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                 0.6789,                0.44804,                 1.3603,                0.81783,                0.82948,                0.86858,                0.72638,                0.65216,                0.40731,                  1.438,               0.006436,               0.006436,               0.006436
                     38,                  0.683,                0.44831,                 1.3693,                0.83705,                0.82667,                0.87211,                0.73124,                0.65168,                0.40365,                 1.4449,               0.006337,               0.006337,               0.006337
                     39,                0.67912,                0.44407,                 1.3684,                0.84288,                0.81562,                0.86972,                0.72779,                0.65174,                0.40458,                   1.44,               0.006238,               0.006238,               0.006238
                     40,                0.67555,                0.44319,                 1.3671,                0.83758,                0.83303,                 0.8735,                0.73092,                0.65114,                0.40223,                 1.4439,               0.006139,               0.006139,               0.006139
                     41,                0.67527,                0.43997,                 1.3697,                0.83253,                0.84142,                0.87079,                0.72954,                0.65078,                0.40218,                 1.4455,                0.00604,                0.00604,                0.00604
                     42,                0.67444,                0.43967,                 1.3631,                0.84624,                0.83165,                0.87434,                 0.7328,                0.64938,                0.39946,                 1.4479,               0.005941,               0.005941,               0.005941
                     43,                0.66898,                0.43621,                  1.366,                0.84105,                0.83892,                 0.8744,                0.73287,                0.64856,                0.39935,                 1.4475,               0.005842,               0.005842,               0.005842
                     44,                0.67095,                 0.4342,                 1.3636,                0.83886,                0.84393,                0.87567,                0.73375,                0.64835,                0.39836,                 1.4453,               0.005743,               0.005743,               0.005743
                     45,                0.67329,                  0.437,                 1.3671,                0.84759,                0.83504,                0.87598,                0.73542,                0.64817,                0.39837,                 1.4446,               0.005644,               0.005644,               0.005644
                     46,                0.67008,                0.43606,                 1.3679,                0.83612,                0.84023,                0.87409,                0.73379,                0.64831,                0.39995,                 1.4428,               0.005545,               0.005545,               0.005545
                     47,                 0.6676,                0.42983,                 1.3645,                0.84546,                0.83168,                0.87375,                0.73393,                0.64764,                0.39891,                 1.4461,               0.005446,               0.005446,               0.005446
                     48,                0.66692,                0.43092,                 1.3665,                0.83225,                 0.8424,                0.87364,                0.73319,                0.64721,                0.39799,                 1.4486,               0.005347,               0.005347,               0.005347
                     49,                 0.6635,                0.42695,                 1.3581,                0.83915,                0.83641,                0.87326,                 0.7337,                0.64742,                0.39791,                 1.4485,               0.005248,               0.005248,               0.005248
                     50,                0.65736,                 0.4213,                 1.3619,                0.84088,                0.83353,                0.87159,                0.73188,                0.64741,                0.39771,                 1.4501,               0.005149,               0.005149,               0.005149
                     51,                0.66186,                0.42551,                 1.3635,                0.84437,                0.83361,                0.87148,                 0.7317,                0.64694,                0.39742,                 1.4513,                0.00505,                0.00505,                0.00505
                     52,                0.65732,                0.42189,                 1.3652,                0.83985,                0.83503,                0.87094,                0.73129,                0.64679,                0.39747,                 1.4506,               0.004951,               0.004951,               0.004951
                     53,                0.65359,                0.41687,                 1.3633,                0.84223,                0.83226,                0.86973,                0.73028,                0.64681,                0.39746,                 1.4497,               0.004852,               0.004852,               0.004852
                     54,                0.65273,                0.41699,                 1.3644,                0.84405,                0.83394,                0.86962,                0.73052,                0.64652,                0.39732,                 1.4492,               0.004753,               0.004753,               0.004753
                     55,                 0.6543,                0.41409,                 1.3584,                0.84283,                0.83114,                0.86908,                0.72994,                0.64619,                0.39694,                 1.4502,               0.004654,               0.004654,               0.004654
                     56,                0.64999,                0.41393,                 1.3623,                0.83967,                0.83613,                0.86997,                0.73066,                0.64583,                0.39606,                 1.4521,               0.004555,               0.004555,               0.004555
                     57,                0.64674,                0.40905,                  1.354,                0.84158,                0.83388,                0.87016,                0.73092,                0.64573,                0.39596,                 1.4525,               0.004456,               0.004456,               0.004456
                     58,                0.65354,                0.41194,                   1.35,                0.84167,                0.83531,                0.86996,                0.73106,                0.64559,                0.39612,                 1.4528,               0.004357,               0.004357,               0.004357
                     59,                0.65231,                0.41099,                 1.3646,                 0.8442,                0.82914,                0.86983,                0.73059,                 0.6456,                0.39606,                 1.4525,               0.004258,               0.004258,               0.004258
                     60,                0.65182,                0.41003,                 1.3548,                0.84629,                0.82991,                0.87022,                0.73095,                0.64568,                0.39557,                 1.4528,               0.004159,               0.004159,               0.004159
                     61,                0.64528,                0.40467,                 1.3519,                0.84861,                0.82877,                0.87058,                0.73163,                0.64557,                0.39545,                 1.4528,                0.00406,                0.00406,                0.00406
                     62,                0.64245,                0.40422,                 1.3562,                0.84963,                0.82952,                0.87069,                0.73181,                0.64558,                0.39541,                 1.4529,               0.003961,               0.003961,               0.003961
                     63,                0.64562,                0.40479,                  1.357,                0.84932,                0.82955,                0.87095,                 0.7323,                0.64531,                0.39537,                 1.4528,               0.003862,               0.003862,               0.003862
                     64,                0.64493,                0.40531,                 1.3537,                0.84954,                0.82995,                0.87135,                0.73298,                0.64499,                0.39514,                 1.4529,               0.003763,               0.003763,               0.003763
                     65,                0.63905,                0.39957,                 1.3486,                0.85172,                 0.8298,                0.87177,                0.73368,                0.64495,                0.39484,                 1.4527,               0.003664,               0.003664,               0.003664
                     66,                0.63794,                0.39903,                 1.3545,                0.85115,                0.82978,                0.87169,                0.73417,                0.64496,                0.39472,                 1.4529,               0.003565,               0.003565,               0.003565
                     67,                0.64335,                0.39934,                 1.3466,                0.85115,                 0.8317,                0.87203,                0.73395,                  0.645,                0.39478,                 1.4534,               0.003466,               0.003466,               0.003466
                     68,                 0.6352,                0.39381,                 1.3491,                0.84946,                 0.8318,                0.87261,                0.73468,                0.64488,                 0.3947,                 1.4531,               0.003367,               0.003367,               0.003367
                     69,                0.63639,                0.39407,                 1.3491,                 0.8492,                0.83354,                0.87257,                0.73451,                0.64479,                0.39479,                 1.4526,               0.003268,               0.003268,               0.003268
                     70,                0.63398,                 0.3913,                 1.3403,                0.84904,                0.83385,                0.87279,                0.73502,                0.64478,                0.39468,                 1.4529,               0.003169,               0.003169,               0.003169
                     71,                0.63313,                 0.3933,                 1.3459,                0.84771,                 0.8343,                0.87274,                0.73466,                0.64471,                 0.3946,                  1.453,                0.00307,                0.00307,                0.00307
                     72,                0.63017,                 0.3875,                 1.3424,                0.84515,                 0.8352,                0.87283,                0.73471,                0.64471,                0.39457,                 1.4534,               0.002971,               0.002971,               0.002971
                     73,                0.62771,                0.38563,                 1.3482,                0.84625,                0.83595,                0.87294,                0.73481,                0.64462,                0.39449,                 1.4538,               0.002872,               0.002872,               0.002872
                     74,                0.62601,                0.38321,                 1.3468,                0.84552,                0.83608,                0.87267,                0.73477,                0.64455,                0.39442,                 1.4543,               0.002773,               0.002773,               0.002773
                     75,                0.62634,                0.38372,                  1.341,                0.84693,                0.83452,                0.87277,                0.73478,                0.64453,                0.39458,                 1.4545,               0.002674,               0.002674,               0.002674
                     76,                0.62353,                0.38192,                 1.3388,                 0.8475,                0.83355,                0.87257,                0.73463,                0.64449,                0.39458,                  1.455,               0.002575,               0.002575,               0.002575
                     77,                0.62304,                0.38047,                  1.336,                  0.849,                0.83284,                0.87233,                0.73441,                0.64452,                0.39459,                 1.4552,               0.002476,               0.002476,               0.002476
                     78,                0.62235,                0.37857,                 1.3385,                0.85185,                0.83012,                0.87202,                0.73405,                0.64453,                0.39471,                 1.4556,               0.002377,               0.002377,               0.002377
                     79,                0.62376,                0.37859,                 1.3441,                0.85225,                0.82899,                0.87192,                 0.7339,                0.64456,                0.39479,                 1.4563,               0.002278,               0.002278,               0.002278
                     80,                0.61745,                0.37528,                   1.34,                0.85168,                0.82897,                0.87149,                0.73355,                 0.6444,                 0.3948,                 1.4569,               0.002179,               0.002179,               0.002179
                     81,                0.61708,                0.37321,                 1.3394,                0.85372,                 0.8273,                0.87123,                0.73317,                0.64445,                0.39501,                 1.4572,                0.00208,                0.00208,                0.00208
                     82,                0.61922,                0.37425,                 1.3371,                0.85475,                0.82716,                0.87116,                0.73303,                0.64449,                0.39506,                  1.458,               0.001981,               0.001981,               0.001981
                     83,                0.61229,                0.36785,                 1.3337,                0.85546,                0.82635,                0.87098,                0.73301,                0.64452,                0.39511,                 1.4587,               0.001882,               0.001882,               0.001882
                     84,                0.61445,                0.37129,                 1.3383,                0.85362,                0.82747,                0.87073,                0.73289,                0.64451,                0.39517,                 1.4593,               0.001783,               0.001783,               0.001783
                     85,                0.61496,                0.36852,                 1.3365,                0.85467,                0.82678,                0.87039,                0.73287,                0.64452,                0.39512,                 1.4599,               0.001684,               0.001684,               0.001684
                     86,                0.60976,                0.36687,                  1.332,                0.85201,                0.82754,                0.87038,                0.73299,                0.64457,                0.39534,                 1.4601,               0.001585,               0.001585,               0.001585
                     87,                0.60785,                 0.3631,                 1.3279,                0.85196,                0.82849,                0.87014,                0.73286,                 0.6446,                0.39539,                 1.4605,               0.001486,               0.001486,               0.001486
                     88,                0.60822,                0.36584,                 1.3316,                0.85088,                0.82873,                0.86996,                0.73282,                 0.6446,                 0.3955,                 1.4609,               0.001387,               0.001387,               0.001387
                     89,                0.60518,                0.36085,                 1.3306,                0.85304,                0.82693,                0.86986,                0.73258,                0.64463,                 0.3956,                 1.4613,               0.001288,               0.001288,               0.001288
                     90,                0.60269,                0.36085,                 1.3232,                0.85137,                0.82902,                0.86958,                0.73224,                0.64466,                0.39572,                 1.4618,               0.001189,               0.001189,               0.001189
                     91,                0.60284,                0.35775,                 1.3239,                0.84949,                0.83024,                0.86921,                 0.7324,                0.64472,                 0.3958,                 1.4622,                0.00109,                0.00109,                0.00109
                     92,                0.60157,                0.35492,                 1.3247,                0.84643,                0.83139,                0.86891,                0.73191,                0.64479,                 0.3959,                 1.4626,               0.000991,               0.000991,               0.000991
                     93,                 0.5994,                0.35308,                 1.3251,                0.84666,                0.83124,                0.86865,                 0.7319,                0.64487,                0.39582,                 1.4631,               0.000892,               0.000892,               0.000892
                     94,                0.59902,                0.35519,                 1.3221,                0.84485,                0.83266,                0.86828,                0.73164,                0.64497,                0.39609,                 1.4635,               0.000793,               0.000793,               0.000793
                     95,                0.59715,                0.35518,                  1.319,                0.84675,                0.83212,                0.86827,                0.73159,                0.64502,                0.39614,                 1.4639,               0.000694,               0.000694,               0.000694
                     96,                0.59427,                0.34994,                 1.3163,                0.84612,                0.83169,                0.86821,                0.73165,                0.64509,                0.39616,                 1.4645,               0.000595,               0.000595,               0.000595
                     97,                0.59147,                0.34806,                 1.3159,                0.84921,                0.83056,                0.86771,                0.73133,                 0.6452,                0.39622,                 1.4651,               0.000496,               0.000496,               0.000496
                     98,                0.59368,                0.34813,                 1.3264,                0.84086,                0.83479,                0.86734,                0.73102,                0.64516,                0.39627,                 1.4655,               0.000397,               0.000397,               0.000397
                     99,                0.59199,                0.34698,                 1.3164,                0.84096,                0.83374,                0.86685,                0.73039,                0.64529,                0.39637,                 1.4661,               0.000298,               0.000298,               0.000298
                    100,                0.59111,                0.34798,                 1.3138,                0.84212,                0.83285,                0.86669,                0.73046,                0.64539,                0.39658,                 1.4667,               0.000199,               0.000199,               0.000199
