                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.74413,                0.50698,                 1.5635,                0.78612,                 0.7814,                0.82795,                0.67667,                0.68202,                0.43975,                 1.6286,               0.006436,               0.006436,               0.006436
                     38,                0.74643,                0.50557,                 1.5712,                0.80298,                0.78027,                0.83599,                0.68321,                0.68079,                0.43683,                 1.6311,               0.006337,               0.006337,               0.006337
                     39,                0.74199,                0.50062,                 1.5715,                0.79809,                0.78309,                0.83312,                0.68076,                0.68157,                0.43614,                 1.6285,               0.006238,               0.006238,               0.006238
                     40,                0.74071,                0.50369,                 1.5657,                0.80063,                0.78988,                0.83675,                0.68474,                0.67901,                0.43357,                 1.6279,               0.006139,               0.006139,               0.006139
                     41,                0.73672,                0.49623,                 1.5705,                0.79893,                0.78818,                0.83388,                0.68214,                0.67863,                0.43343,                 1.6264,                0.00604,                0.00604,                0.00604
                     42,                0.73757,                0.49739,                 1.5637,                0.80124,                0.78356,                0.83256,                0.68197,                0.67673,                0.43217,                 1.6249,               0.005941,               0.005941,               0.005941
                     43,                0.73028,                0.49427,                 1.5626,                0.79974,                0.79264,                0.83683,                0.68527,                0.67663,                0.43072,                 1.6211,               0.005842,               0.005842,               0.005842
                     44,                0.73016,                0.49113,                 1.5591,                0.80144,                0.79742,                0.83798,                0.68662,                0.67628,                0.42949,                  1.621,               0.005743,               0.005743,               0.005743
                     45,                0.73271,                0.49234,                 1.5619,                0.80618,                0.79874,                0.83837,                0.68779,                0.67506,                0.42915,                  1.619,               0.005644,               0.005644,               0.005644
                     46,                0.72953,                 0.4909,                 1.5644,                0.79921,                 0.8053,                0.84093,                0.69007,                0.67449,                0.42772,                 1.6181,               0.005545,               0.005545,               0.005545
                     47,                0.72705,                0.48621,                 1.5513,                0.79905,                  0.802,                0.84072,                0.69071,                0.67247,                0.42654,                 1.6173,               0.005446,               0.005446,               0.005446
                     48,                0.72568,                0.48856,                  1.558,                0.80917,                0.79893,                0.84437,                0.69358,                0.67226,                0.42547,                 1.6178,               0.005347,               0.005347,               0.005347
                     49,                0.72175,                0.48302,                 1.5465,                0.80898,                0.80021,                0.84564,                0.69491,                0.67131,                0.42433,                 1.6163,               0.005248,               0.005248,               0.005248
                     50,                0.71607,                0.47777,                 1.5477,                0.81464,                0.79365,                0.84454,                0.69403,                0.67067,                0.42351,                 1.6161,               0.005149,               0.005149,               0.005149
                     51,                0.71952,                0.48182,                 1.5509,                0.81543,                0.79334,                0.84421,                0.69389,                0.67026,                0.42344,                 1.6152,                0.00505,                0.00505,                0.00505
                     52,                0.71416,                0.47673,                 1.5551,                0.80978,                0.79944,                0.84406,                 0.6942,                0.67001,                0.42339,                 1.6138,               0.004951,               0.004951,               0.004951
                     53,                0.71106,                0.47079,                 1.5523,                0.81096,                0.79604,                0.84414,                0.69498,                0.66961,                0.42249,                 1.6127,               0.004852,               0.004852,               0.004852
                     54,                0.70786,                 0.4701,                 1.5524,                0.81661,                0.79364,                  0.844,                0.69444,                0.66889,                0.42193,                 1.6131,               0.004753,               0.004753,               0.004753
                     55,                 0.7093,                0.46889,                 1.5419,                0.82027,                0.79393,                0.84433,                0.69465,                0.66819,                0.42121,                 1.6129,               0.004654,               0.004654,               0.004654
                     56,                0.70535,                0.46778,                 1.5429,                0.82351,                0.79205,                0.84549,                0.69644,                0.66765,                 0.4203,                 1.6122,               0.004555,               0.004555,               0.004555
                     57,                0.70213,                0.46312,                 1.5326,                0.81501,                0.79989,                0.84575,                 0.6962,                0.66705,                0.41991,                 1.6112,               0.004456,               0.004456,               0.004456
                     58,                0.70878,                0.46587,                 1.5321,                0.81027,                 0.8021,                0.84626,                0.69726,                 0.6666,                0.41947,                 1.6107,               0.004357,               0.004357,               0.004357
                     59,                0.70623,                0.46314,                 1.5519,                0.81715,                0.79759,                0.84647,                0.69752,                0.66614,                0.41921,                   1.61,               0.004258,               0.004258,               0.004258
                     60,                0.70481,                0.46422,                 1.5342,                0.81422,                0.80033,                0.84663,                 0.6978,                0.66568,                0.41874,                 1.6099,               0.004159,               0.004159,               0.004159
                     61,                0.69781,                0.45808,                 1.5334,                0.81562,                0.80055,                0.84715,                 0.6983,                0.66535,                 0.4185,                  1.609,                0.00406,                0.00406,                0.00406
                     62,                 0.6953,                0.45513,                 1.5378,                0.81977,                0.79834,                0.84647,                0.69781,                0.66497,                0.41834,                  1.609,               0.003961,               0.003961,               0.003961
                     63,                0.69775,                0.45779,                 1.5381,                0.82037,                0.79909,                0.84642,                0.69771,                0.66465,                 0.4183,                 1.6086,               0.003862,               0.003862,               0.003862
                     64,                0.69778,                0.45833,                 1.5349,                0.81873,                0.80029,                0.84643,                0.69825,                0.66418,                0.41797,                 1.6081,               0.003763,               0.003763,               0.003763
                     65,                0.69147,                0.45193,                 1.5296,                0.81343,                0.80505,                 0.8467,                 0.6984,                0.66408,                0.41794,                 1.6077,               0.003664,               0.003664,               0.003664
                     66,                0.69112,                0.45288,                  1.533,                0.81873,                0.80213,                0.84656,                 0.6983,                0.66385,                0.41766,                 1.6073,               0.003565,               0.003565,               0.003565
                     67,                0.69724,                0.45172,                 1.5247,                0.81552,                 0.8057,                0.84658,                0.69846,                0.66364,                0.41753,                 1.6066,               0.003466,               0.003466,               0.003466
                     68,                0.68847,                0.44527,                 1.5297,                0.81294,                 0.8062,                0.84651,                0.69872,                0.66331,                0.41722,                 1.6062,               0.003367,               0.003367,               0.003367
                     69,                0.68772,                0.44514,                 1.5269,                 0.8254,                0.79406,                0.84678,                0.69896,                0.66291,                0.41683,                 1.6057,               0.003268,               0.003268,               0.003268
                     70,                0.68529,                0.44368,                 1.5143,                0.82562,                0.79499,                0.84697,                0.69902,                0.66273,                0.41657,                 1.6055,               0.003169,               0.003169,               0.003169
                     71,                0.68557,                0.44522,                 1.5225,                0.82721,                0.79491,                0.84677,                0.69881,                0.66255,                0.41642,                 1.6054,                0.00307,                0.00307,                0.00307
                     72,                0.68262,                0.43885,                 1.5166,                0.82594,                 0.7959,                0.84697,                0.69916,                0.66236,                 0.4164,                 1.6052,               0.002971,               0.002971,               0.002971
                     73,                 0.6799,                0.43689,                 1.5232,                0.82587,                0.79805,                0.84709,                0.69912,                0.66219,                0.41629,                  1.605,               0.002872,               0.002872,               0.002872
                     74,                0.67841,                0.43588,                 1.5162,                0.82554,                0.79637,                0.84723,                0.69936,                0.66212,                0.41602,                 1.6047,               0.002773,               0.002773,               0.002773
                     75,                0.67741,                0.43511,                 1.5137,                0.82665,                0.79667,                0.84722,                0.69942,                0.66193,                 0.4157,                 1.6045,               0.002674,               0.002674,               0.002674
                     76,                 0.6752,                 0.4326,                 1.5109,                0.82492,                0.79878,                0.84738,                0.69967,                0.66169,                0.41549,                 1.6043,               0.002575,               0.002575,               0.002575
                     77,                0.67597,                0.43181,                 1.5074,                0.82547,                0.79779,                0.84737,                0.69994,                0.66158,                0.41518,                  1.604,               0.002476,               0.002476,               0.002476
                     78,                 0.6744,                0.43008,                 1.5099,                0.82447,                0.79771,                0.84756,                0.70003,                0.66143,                0.41498,                 1.6037,               0.002377,               0.002377,               0.002377
                     79,                0.67605,                 0.4304,                  1.513,                  0.825,                0.79744,                0.84738,                0.70006,                0.66112,                0.41497,                 1.6035,               0.002278,               0.002278,               0.002278
                     80,                0.66945,                0.42779,                 1.5105,                0.82479,                0.79729,                0.84744,                 0.7004,                0.66102,                 0.4149,                 1.6031,               0.002179,               0.002179,               0.002179
                     81,                0.66969,                0.42304,                 1.5136,                0.82923,                0.79577,                0.84755,                0.70045,                0.66085,                0.41454,                 1.6028,                0.00208,                0.00208,                0.00208
                     82,                0.67105,                0.42484,                 1.5056,                0.82965,                0.79553,                0.84761,                0.70046,                0.66067,                0.41439,                 1.6026,               0.001981,               0.001981,               0.001981
                     83,                0.66441,                0.41781,                 1.5007,                0.82782,                 0.7971,                0.84776,                0.70064,                0.66059,                0.41422,                 1.6024,               0.001882,               0.001882,               0.001882
                     84,                0.66705,                0.42308,                 1.5102,                0.82684,                0.79854,                 0.8481,                0.70115,                0.66047,                0.41404,                  1.602,               0.001783,               0.001783,               0.001783
                     85,                0.66779,                0.41959,                 1.5074,                0.82619,                0.79883,                0.84835,                 0.7014,                0.66034,                0.41399,                 1.6018,               0.001684,               0.001684,               0.001684
                     86,                0.66145,                0.41664,                 1.5045,                0.82526,                0.79969,                0.84807,                0.70114,                0.66024,                0.41389,                 1.6016,               0.001585,               0.001585,               0.001585
                     87,                0.65906,                0.41357,                 1.4954,                0.82426,                0.79991,                0.84823,                0.70112,                0.66007,                0.41373,                 1.6013,               0.001486,               0.001486,               0.001486
                     88,                0.66012,                0.41487,                 1.5055,                0.82428,                0.79964,                 0.8482,                0.70189,                0.65987,                 0.4135,                 1.6011,               0.001387,               0.001387,               0.001387
                     89,                0.65571,                0.41063,                 1.5016,                0.82524,                0.79986,                0.84817,                0.70193,                0.65967,                0.41328,                 1.6008,               0.001288,               0.001288,               0.001288
                     90,                0.65513,                0.41237,                 1.4916,                0.82534,                0.79947,                0.84816,                0.70201,                0.65955,                0.41319,                 1.6005,               0.001189,               0.001189,               0.001189
                     91,                0.65508,                0.40704,                 1.4909,                0.82642,                0.79941,                0.84795,                0.70194,                 0.6594,                0.41306,                 1.6003,                0.00109,                0.00109,                0.00109
                     92,                0.65178,                 0.4028,                 1.4922,                0.82729,                0.79877,                0.84788,                0.70182,                0.65925,                0.41285,                 1.6001,               0.000991,               0.000991,               0.000991
                     93,                0.64984,                0.40065,                 1.4947,                0.82899,                0.79856,                0.84778,                0.70191,                0.65904,                0.41283,                    1.6,               0.000892,               0.000892,               0.000892
                     94,                0.65008,                 0.4038,                  1.492,                0.82908,                0.79849,                 0.8478,                0.70192,                0.65874,                0.41279,                    1.6,               0.000793,               0.000793,               0.000793
                     95,                0.64765,                0.40316,                 1.4873,                0.82806,                0.79896,                0.84769,                0.70204,                0.65851,                0.41263,                    1.6,               0.000694,               0.000694,               0.000694
                     96,                0.64548,                0.39902,                 1.4844,                0.82613,                0.80067,                0.84782,                0.70253,                0.65831,                0.41252,                 1.6002,               0.000595,               0.000595,               0.000595
                     97,                0.64165,                0.39662,                 1.4826,                0.82555,                0.80111,                0.84788,                0.70248,                0.65822,                0.41242,                 1.6003,               0.000496,               0.000496,               0.000496
                     98,                 0.6439,                0.39585,                 1.4936,                0.82531,                0.80096,                0.84791,                0.70302,                0.65797,                0.41242,                 1.6004,               0.000397,               0.000397,               0.000397
                     99,                0.64216,                 0.3948,                 1.4858,                0.82484,                0.80045,                0.84758,                0.70279,                0.65769,                0.41221,                 1.6005,               0.000298,               0.000298,               0.000298
                    100,                0.64144,                0.39449,                 1.4824,                0.82263,                0.80148,                0.84704,                0.70238,                0.65759,                0.41224,                 1.6005,               0.000199,               0.000199,               0.000199
